id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008125	1	질문자	얼마 전에 나이가 좀 어린 사촌동생 한 명을 만났는데, 걔가 혹시 추석 선물로 마인크래프트 인형을 선물해 줄 수 없냐고 물어보더라. 나는 마인크래프트라고 하는 캐릭터를 처음 들어봤는데, 이게 무슨 애니메이션 캐릭터야?				0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	2	전문가	아, 마인크래프트는 애니메이션 캐릭터 이름이 아니라, 샌드박스 비디오 게임의 이름이야. 이 게임은 스웨덴의 게임 개발사인 모장 스튜디오가 제작했지.	마인크래프트란	https://ko.wikipedia.org/wiki/%EB%A7%88%EC%9D%B8%ED%81%AC%EB%9E%98%ED%94%84%ED%8A%B8	2022/06/24	0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	3	질문자	아하, 그러면 그게 캐릭터 이름을 가리키는 게 아니었구나. 그런데 샌드박스 게임이라는 건 뭐야? 모래로 뭘 만드는 게임인 건가?				0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	4	전문가	샌드박스라는 용어가 게임에서 사용되면, 이 게임은 사용자들이 직접 콘텐츠를 만들어서 노는 장르의 게임이라는 뜻이야. 마치 어린 아이들이 놀이터에 있는 모래밭에서 노는 것과 같은 느낌이라 이렇게 부르는 거지.	샌드박스 게임 뜻	https://www.ajunews.com/view/20211206061814557	2021/12/06	0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	5	질문자	그렇구나, 그런데 이 마인크래프트라는 게임이 그렇게 인기가 많아? 사촌동생 말로는, 요즘에 학교에 가면 친구들이 다들 이 게임 이야기만 한다고 하더라.				0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	6	전문가	2020년 기준으로 봤을 때, 마인크래프트의 이용자는 무려 월간 1억 2600만명이나 됐어. 심지어 판매량도 2억 장이라는 기록을 세워서, 역대 가장 많이 판매된 비디오 게임 중 하나에 속하게 되었지. 이것만 봐도 마인크래프트의 인기를 실감할 수 있을 거야.	마인크래프트 인기	https://ko.wikipedia.org/wiki/%EB%A7%88%EC%9D%B8%ED%81%AC%EB%9E%98%ED%94%84%ED%8A%B8	2022/06/24	0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	7	질문자	세상에, 대한민국 인구보다 마인크래프트 월간 사용자가 몇 배는 더 많네. 그러면 이 마인크래프트라는 게임의 목적은 뭐야? 적을 물리치거나, 아니면 던전에서 모험을 떠나는 그런 내용인 건가?				0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	8	전문가	마인크래프트라는 게임 자체에는 특별한 목적이 없어. 아까 말했던 것처럼 이 게임은 샌드박스 형태의 게임이고, 플레이어들은 3차원 공간에서 그냥 자기가 원하는 방식으로 마인크래프트를 플레이하면 돼.	마인크래프트 목적	https://ko.wikipedia.org/wiki/%EB%A7%88%EC%9D%B8%ED%81%AC%EB%9E%98%ED%94%84%ED%8A%B8	2022/06/24	0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	9	질문자	아, 그러면 자유도가 굉장히 높은 게임이구나. 개발 난이도가 꽤 있지 않았을까 싶은데, 혹시 마인크래프트라는 게임은 어떤 언어로 개발한 거야?				0	2022-09-11 23:40:06	2022-09-11 23:40:06
BK22008125	10	전문가	이 작품은 자바 프로그래밍어로 개발되었어. 개발자는 마르쿠스 페르손이라는 사람이었지. 그리고 페르손이 개발한 작품은 2009년 5월에 최초로 공개되었는데, 이후 옌스 베리엔스텐이라는 사람이 총괄 디자이너직을 이어받게 되었고, 이후 정식판이 2011년 11월 18일에 출시된 거야.	마인크래프트 개발 언어	https://ko.wikipedia.org/wiki/%EB%A7%88%EC%9D%B8%ED%81%AC%EB%9E%98%ED%94%84%ED%8A%B8	2022/06/24	0	2022-09-11 23:40:06	2022-09-11 23:40:06
