id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003921	1	질문자	혹시 아스테릭스라는 만화 아세요? 저는 최근에 알게되었는데 그림체가 시원시원하고 재미있더라구요. 누가 만든 만화죠?				0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	2	전문가	아스테릭스를 보셨군요. 르네 고시니와 알베르 우데르조라는 사람들이 만든 만화예요. 프랑스 만화 하면 아스테릭스가 떠오를만큼 프랑스 만화의 아이콘이죠. 프랑스 대중문화의 자존심으로 여겨지기도 하고요.	아스테릭스	https://terms.naver.com/entry.naver?docId=3578060&cid=59065&categoryId=59072	2014/04/23	0	2022-08-04 11:16:54	2022-08-16 13:30:45
BK22003921	3	질문자	프랑스 만화의 아이콘이라니 이미 굉장히 유명한 작품이군요. 이 만화가 처음 나왔을 때는 어떤 잡지에 연재 형식으로 나왔다는 것 같은데 맞나요?				0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	4	전문가	네, 맞아요. 1959년에 필로트 라는 이름의 잡지 창간호에 아스테릭스가 최초로 연재되기 시작했어요. 사실 이 필로트지는 고시니와 우데르조가 샤를리에라는 사람과 함께 창간한 잡지예요.	아스테릭스 필로트	https://ko.wikipedia.org/wiki/%EB%A5%B4%EB%84%A4_%EA%B3%A0%EC%8B%9C%EB%8B%88	2022/03/04	0	2022-08-04 11:16:54	2022-08-12 15:58:25
BK22003921	5	질문자	자신들이 창간한 잡지에 자신들의 만화를 실은거군요. 근데 왠지 르네 고시니라는 이름이 익숙해요. 르네 고시니의 작품이 아스테릭스 말고도 또 있나요?				0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	6	전문가	아스테릭스가 가장 잘 알려진 르네 고시니의 작품이고, 장 자크 상페라는 삽화가와 함께 만든 꼬마 니콜라 시리즈도 르네 고시니 작품이죠. 럭키 루크 시리즈도 있는데, 이건 모리스와 함께 작업한거예요.	르네 고시니	https://ko.wikipedia.org/wiki/%EB%A5%B4%EB%84%A4_%EA%B3%A0%EC%8B%9C%EB%8B%88	2022/03/04	0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	7	질문자	저도 꼬마 니콜라 시리즈 재미있게 봤는데, 르네 고시니 작품인지는 몰랐네요. 근데 이 분 오래전에 사망하지 않았나요?				0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	8	전문가	맞아요, 그의 한창 때인 51세의 나이에 의료사고로 추정되는 급성 심근경색으로 세상을 떠났죠. 1977년 11월 5일에 건강검진 차 파리 셰젤거리의 병원에서 있던 일이에요.	르네 고시니 사망	https://ko.wikipedia.org/wiki/%EB%A5%B4%EB%84%A4_%EA%B3%A0%EC%8B%9C%EB%8B%88	2022/03/04	0	2022-08-04 11:16:54	2022-08-16 13:30:45
BK22003921	9	질문자	1977년이면 한참 된 이야기인데, 얼마 전까지도 아스테릭스가 출간되었다는 이야기를 들어서요.				0	2022-08-04 11:16:54	2022-08-12 15:58:25
BK22003921	10	전문가	네, 잘 아시네요. 2009년에 마지막 책인 34권이 출판되었어요.	아스테릭스 완간	https://ko.wikipedia.org/wiki/%EC%95%84%EC%8A%A4%ED%85%8C%EB%A6%AD%EC%8A%A4	2022/02/27	0	2022-08-04 11:16:54	2022-08-04 11:16:54
BK22003921	11	질문자	그럼 르네 고시니가 사망하고나서는 누가 계속 아스테릭스를 지은거죠?				0	2022-08-04 11:16:54	2022-08-04 11:16:54
