id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004288	1	질문자	유미의 세포들이란 드라마가 있던데 혹시 봤어?				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	2	전문가	응, 나는 유미의 세포들 나오자마자 봤지.				0	2022-08-04 11:38:04	2022-08-19 08:19:22
BK22004288	3	질문자	오, 전문가가 봤다니까 나도 보고 싶어지는 걸. 유미의 세포들은 어떤 드라마인데?				0	2022-08-04 11:38:04	2022-08-18 17:15:51
BK22004288	4	전문가	유미의 세포들은 평범한 30대 직장인인 주인공 유미의 연애와 일상 이야기로, 티빙 오리지널 드라마로 방영되었어.	유미의 세포들 내용	https://www.etoday.co.kr/news/view/2154148	2022/07/15	0	2022-08-04 11:38:04	2022-08-22 09:35:39
BK22004288	5	질문자	내용만 보면 다른 드라마랑 별반 다를 게 없어 보여. 드라마 유미의 세포들의 특징은 뭘까?				0	2022-08-04 11:38:04	2022-08-19 08:19:22
BK22004288	6	전문가	유미의 세포들의 특징은 국내 드라마 최초로 실제 인물과 3D 애니메이션을 결합했다는 거야. 3D 애니메이션은 유미의 세포들의 세포 마을을 구현하는 데 사용되었어.	유미의 세포들 특징	http://www.sportsworldi.com/newsView/20211031505570	2021/10/31	0	2022-08-04 11:38:04	2022-08-19 08:19:22
BK22004288	7	질문자	우와, 애니메이션과 실사의 결합이라니. 유미의 세포들의 3D 애니메이션을 제작한 곳은 어딘데?				0	2022-08-04 11:38:04	2022-08-20 18:19:00
BK22004288	8	전문가	고품질의 애니메이션 영화 레드 슈즈를 제작한 로커스가 이번에는 유미의 일상생활과 함께 바쁘게 돌아가는 세포 마을의 애니메이션을 제작했어.	유미의 세포들 3D 애니메이션	http://www.celuvmedia.com/article.php?aid=1625703356384683006	2021/07/08	0	2022-08-04 11:38:04	2022-08-22 09:35:39
BK22004288	9	질문자	그렇구나, 3D 애니메이션이라면 세포들마다 성우가 따로 있겠네?				0	2022-08-04 11:38:04	2022-08-19 16:02:01
BK22004288	10	전문가	응, 유미의 세포들은 국내에 내로라하는 성우들이 참여했어. 참여한 성우들은 심규혁, 박지윤, 안소이, 엄상현, 이장원, 정재헌, 사문영, 김연우, 이슬 등이 있는데, 성우들을 좋아하는 마니아 층이 꽤 있는 편이야.	유미의 세포들 성우	https://www.chosun.com/culture-life/watching/2021/09/30/4VX37MPIWJEEDLEWZDM6BWUZ54/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2021/09/30	0	2022-08-04 11:38:04	2022-08-19 08:19:22
BK22004288	11	질문자	오, 내가 좋아하는 만화에 나온 성우도 있네. 그러면 유미의 세포들에 출연하는 배우는 누구야?				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	12	전문가	유미의 세포들에 출연하는 배우는 김고은, 안보현, 이유비, 박지현, 최민호 등이 있고 높은 싱크로율 때문에 방영 전부터 화제가 되었어.	유미의 세포들 출연진	http://www.spotvnews.co.kr/news/articleView.html?idxno=442406	2021/09/14	0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	13	질문자	화제가 되었는데 나만 몰랐나 봐. 나는 드라마 제작진도 중요하게 생각하거든. 유미의 세포들 제작진은 누가 있는지 알려줄 수 있어?				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	14	전문가	드라마 쇼핑왕 루이와 아는 와이프를 연출한 이상엽 감독이 연출을 맡았고, 독창적이고 탄탄한 필력으로 신뢰 받는 알함브라 궁전의 추억과 더블유의 송재정 작가가 크리에이터로 참여했어. 또 그 남자의 기억법과 스무살로 많은 사랑을 받은 김윤주 작가와 신인 김경란 작가가 대본을 맡아 하반기 최고 기대되는 작품으로 꼽혔어.	유미의 세포들 제작진	https://www.newstomato.com/ReadNews.aspx?no=1057711&inflow=N	2021/07/08	0	2022-08-04 11:38:04	2022-08-22 09:35:39
BK22004288	15	질문자	유명한 제작진들이 많이 참여했네. 요즘 드라마는 원작이 있던데 유미의 세포들도 원작이 있어?				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	16	전문가	맞아, 티빙의 드라마 유미의 세포들의 원작은 웹툰이고, 이 웹툰을 기반으로 제작된 드라마야.	유미의 세포들 원작	http://www.newsinside.kr/news/articleView.html?idxno=1116453	2021/08/31	0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	17	질문자	웹툰이 기반이라면 내용이 꽤 길 것 같은데, 드라마가 시즌제로 진행이 될까?				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	18	전문가	응, 원작의 내용을 살리기 위해 시즌제로 진행이 돼. 웹툰 유미의 세포들은 2015년부터 지난해까지 무려 5년간 연재된 작품이거든.	유미의 세포들 시즌제	https://sports.khan.co.kr/entertainment/sk_index.html?art_id=202109141520003&sec_id=540201&pt=nv	2021/09/14	0	2022-08-04 11:38:04	2022-08-19 08:19:22
BK22004288	19	질문자	시즌제라니 더 기대가 되네. 집에 가면 유미의 세포들을 한번 봐야겠어.				0	2022-08-04 11:38:04	2022-08-06 00:47:29
BK22004288	20	전문가	취향에 잘 맞았으면 좋겠다. 그럼 드라마 재밌게 봐.				1	2022-08-04 11:38:04	2022-08-22 09:35:39
