id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008447	1	질문자	오랜만에 연휴를 만끽하게 됐어요. 이번 연휴에는 성룡 영화와 함께 해야겠어요.				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	2	전문가	중국 배우 성룡을 좋아하셨군요? 어떤 영화를 가장 좋아하세요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	3	질문자	저는 영화 취권2를 가장 좋아해요. 공업용 알코올을 이용해서 적과 싸우던 장면을 굉장히 재밌게 봤거든요.				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	4	전문가	공장 격투씬 말이죠? 작중 성룡이 마신건 무색의 메탄올로 보이는데, 휘발성이라던지, 가연성, 유독성 등 메탄올의 특징까지 표현해서 저도 꽤 인상깊게 봤어요.	메탄올	https://ko.wikipedia.org/wiki/%EB%A9%94%ED%83%84%EC%98%AC	2022/05/06	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	5	질문자	정말로 그게 현실성이 있던 거였나요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	6	전문가	뭐 이론상 불가능한 건 아니지만 영화는 영화로 보고 실제로는 절대 따라하면 안돼요. 작중 주인공 처럼 메탄올을 흡입하거나 섭취해서 신체에 흡수되면 중추신경계와 시신경에 손상을 일으키거든요.	메탄올 중독	https://www.nocutnews.co.kr/news/4559006	2016/03/09	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	7	질문자	대사에서는 공업용 알코올을 마셔서 그렇게 됐다고 했었는데, 에탄올이나 메탄올이나 같은 알코올 종류 아닌가요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	8	전문가	에탄올이나 메탄올이나 크게 보면 둘 다 알코올에 해당하고 성질이 비슷해요. 하지만 인체내에 흡수시, 메탄올은 폼알데하이드라는 물질로 변화되어 인체에 치명적인 반면 에탄올은 흡수됐을때 독성이 상대적으로 적은 아세트알데히드라는 물질로 변해서 음용이 가능한 수준이에요. 그래서 에탄올은 술의 기본적인 원료로 쓰이죠. 반면 메탄올은 주로 알코올 램프의 연료나 화학공업 약품, 용제등으로 주로 쓰이고요.	에탄올과 메탄올	https://ko.wikipedia.org/wiki/%EB%A9%94%ED%83%84%EC%98%AC	2022/05/06	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	9	질문자	비슷한 물질인데 쓰임새는 아예 다르네요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	10	전문가	메탄올을 마시게 되면 급성중독을 일으키고 두통, 현기증, 구토, 복통, 설사등의 증상이 나타나면서 심하면 혼수상태가 되어 사망에 이르기도 해요. 적은양으로도 시신경 손상은 물론이고, 더 많은 양을 마시게 되면 죽음에 이를 수도 있는 독성물질이죠. 마셨을 때 뿐만 아니라 호흡이나 피부 접촉만으로도 메탄올에 중독될 수 있어요. 그래서 메탄올을 장기간 사용하던 노동자들이 실명에 이르는 경우도 있고요.	메탄올을 마시면	http://www.jejunews.com/news/articleView.html?idxno=2160703	2020/04/01	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	11	질문자	관리를 잘해야 겠네요, 실제로 메탄올 중독 같은 일이 일어나기도 하나요?				0	2022-09-14 15:39:08	2022-09-27 10:19:48
BK22008447	12	전문가	네, 앞서 말했듯이 메탄올에 중독이 되면 중추신경계가 손상되어 뇌 손상과 실명으로 이어지는데 실제로 우리나라에서 실명 환자가 발생하고 며칠 뒤에 같은 회사에서 똑같이 발생했는데, 한 달 뒤에 인천 지역의 3차 하청업체에서도 메탄올 중독환자가 발생한 경우도 있었죠. 충분히 주의를 기울이지 않으면 같은 사고가 반복적으로 발생 하기도 해요.	메탄올 사고	https://www.sisain.co.kr/news/articleView.html?idxno=33374	2019/08/22	0	2022-09-14 15:39:08	2022-09-27 10:19:48
BK22008447	13	질문자	메탄올은 특히 실명 위험성이 큰 모양이군요. 그럼 실수로 메탄올을 마셨다면 어떻게 해야 할까요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	14	전문가	국제 보건기구 필수 의약품 목록에 포메피졸이라는 해독제가 있어요. 이것은 메탄올과 에틸렌글라이콜 중독을 치료하기 위해 사용되는 약물이예요. 만약 포메피졸이 없다면 다량의 에탄올을 투여하면 되는데, 즉, 술을 약간 마시면 돼요. 에탄올과 메탄올이 동시에 신체로 유입되면 메탄올 보다는 에탄올이 먼저 분해 될 때까지 유지되다 그대로 노폐물로 배출되기 때문이죠.	메탄올 응급처치	https://ko.wikipedia.org/wiki/%EB%A9%94%ED%83%84%EC%98%AC	2022/05/06	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	15	질문자	겉보기로는 에탄올이나 다른 알콜과 크게 다르지 않으니 조심해야 겠어요. 그런데 일반인들은 메탄올을 접할 기회가 그리 많지는 않죠?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	16	전문가	메탄올은 워셔액과 유리 세정제의 주원료로 쓰이고 있어요. 함유량에 따라 아주 낮은 온도에서도 워셔액이 얼어붙지 않도록 하는 역할을 하고 있어서 특히 동절기용 워셔액에 더 많은 양이 사용 돼요.	세척제 메탄올 사용	http://www.autoherald.co.kr/news/articleView.html?idxno=24285	2017/12/18	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	17	질문자	지금까지 들은 메탄올은 사람한테 정말 위험한 물질인데 워셔액은 저도 종종 써서 조금 조심해야할 것 같아요. 워셔액 정도면 아무 위험이 없으려나요?				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	18	전문가	좋은 질문이에요. 창문을 열어놀고 워셔액을 사용하시면 워셔액 속에 있는 메탄올과 각종 유해 물질들이 차 안으로 들어와서 운전자가 그런 유해물질들이 포함된 공기를 호흡해서 인체에 정말 치명적일 수가 있어요.	자동차 워셔액 메탄올	http://www.autoherald.co.kr/news/articleView.html?idxno=24285	2017/12/18	0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	19	질문자	지금까지는 그런거 잘 신경 안썼는데 제품에 어떤 화학물이 들어갔는지도 잘 확인 해야 겠어요.				1	2022-09-14 15:39:08	2022-09-27 10:19:48
BK22008447	20	전문가	자동차 워셔액 외에도 손 소독제나 손 세정제 등에서도 무분별하게 사용되는 경우도 있었으니까 꼼꼼하게 확인하시길 바랄게요.				0	2022-09-14 15:39:08	2022-09-14 15:39:08
BK22008447	21	질문자	오늘 보는 영화는 뭔가 색다를것 같네요. 영화를 보는 또 다른 재미를 알려주셔서 감사했어요.				0	2022-09-14 15:39:08	2022-09-14 15:39:08
