id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001752	1	질문자	요즘 케이팝 아이돌이 해외에서 그렇게 인기라면서요?				0	2022-07-20 16:19:06	2022-08-02 12:01:32
BK22001752	2	전문가	네, 정말 인기가 장난이 아니에요. 최근에 방탄소년단이 백악관을 방문해 조 바이든 대통령과 면담하고 반 아시안 증오 범죄 대응 방안에 대한 의견을 나눴어요. 그야말로 엄청난 소프트 파워인거죠.	방탄소년단 백악관	https://star.mt.co.kr/stview.php?no=2022060108122583636	2022/06/01	0	2022-07-20 16:19:06	2022-07-21 10:59:51
BK22001752	3	질문자	오, 그런가요? 그거 참 굉장히 대단한 일이네요. 그런데 소프트 파워가 정확히 뭐죠?				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	4	전문가	소프트 파워는 하버드 대학교의 조지프 나이가 고안한 개념으로, 설득의 수단으로서 돈이나 권력 등의 강요가 아닌 매력을 통해 얻을 수 있는 능력을 말해요. 소프트 파워의 중요한 특징은 그것이 비강제적이라는 거죠.	소프트 파워	https://ko.wikipedia.org/wiki/%EC%86%8C%ED%94%84%ED%8A%B8_%ED%8C%8C%EC%9B%8C	2022/04/13	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	5	질문자	굉장하네요! 케이팝 아이돌이 미국에 소프트 파워를 일으킬 정도로 영향력이 있다니 말이에요.				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	6	전문가	사실 케이팝 아이돌만이 영향력을 가진 것은 아니에요. 초기 한류는 아시아 지역에서 주로 드라마를 통해 발현되었거든요. 이후에 그것이 케이팝으로 확장된 것이고요.	한류	https://ko.wikipedia.org/wiki/%ED%95%9C%EB%A5%98_(%EB%AC%B8%ED%99%94)	2022/03/04	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	7	질문자	한류 드라마라. 그러고 보니 옛날에 일본에서 겨울연가가 유행했던 것이 생각이 나네요.				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	8	전문가	하하, 그건 새 발의 피죠. 지금 일본 넷플릭스 랭킹 톱10에는 늘 한국 드라마가 다수 포진해 있을 정도예요.	한류 열풍	http://www.ohmynews.com/NWS_Web/Series/series_premium_pg.aspx?CNTN_CD=A0002841897&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2022/06/10	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	9	질문자	한 두 개도 아니고 한국 드라마가 다수라니. 정말 대단하네요. 일본에서 그렇게 인기가 많다니.				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	10	전문가	일본뿐만이 아니라 홍콩에서도 한국어가 대학 입학 시험 제2외국어 선택 과목으로 채택될 정도로 지금 한류 붐이에요.	한류붐	https://www.hankyung.com/society/article/2022062294601	2022/06/22	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	11	질문자	주로 아시아 지역에서 인기네요. 그런데 한류가 어쩌다가 서구권에까지 진출하게 된 거죠?				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	12	전문가	사실 케이팝이 서구권 진출을 노린 건 어제오늘의 일이 아니에요. 실제로 원더걸스는 노바디라는 노래로 미국에 진출해서 케이팝 최초로 빌보드 HOT100에 집입한 적이 있거든요.	케이팝 미국 진출	https://ent.sbs.co.kr/news/article.do?article_id=E10010247735&plink=ORI&cooper=NAVER	2022/03/30	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	13	질문자	케이팝이 서구권에 제대로 먹혀들어갔군요!				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	14	전문가	음, 그런건 아니었어요. 원더걸스가 처음부터 주목을 받은 것은 아니었거든요. 한국에서와 같은 화려한 패션과 무대 퍼포먼스를 선보였음에도 원더걸스를 잘 알지 못하는 미국의 관객들에게 뜨거운 호응을 받을 순 없었어요.	원더걸스 미국 진출	http://www.ilemonde.com/news/articleView.html?idxno=14947	2021/09/06	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	15	질문자	타국에서 활동하는 게 많이 힘들었을텐데, 제가 다 아쉽네요.				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	16	전문가	그래도 지금은 한류 열풍이 남부럽지 않잖아요? 참 격세지감이 느껴지네요.				0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	17	질문자	그러게 말이에요. 어떻게 지금은 이렇게까지 인기가 많아진 걸까요?				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	18	전문가	케이팝을 전세계에 알리는데 앞장 선 일등공신은 소셜미디어예요. 실제로 미국 내에서 케이팝 이용자들 중 온라인 모바일 스트리밍을 통해 케이팝을 접한 이들이 58.9퍼센트나 되거든요.	케이팝 유행 원인	https://www.hani.co.kr/arti/culture/culture_general/893488.html	2019/05/12	0	2022-07-20 16:19:07	2022-07-21 10:59:51
BK22001752	19	질문자	58.9퍼센트라니, 절반이 넘는 수치네요. 정말 소셜미디어가 케이팝을 지금의 위상에 올려 놓았다고 해도 과언이 아닌 것 같아요. 저도 이제 요즘 케이팝이 해외에서 얼마나 인기가 있는지 확실히 알겠어요, 열심히 설명해주셔서 감사해요.				0	2022-07-20 16:19:07	2022-08-02 12:01:32
BK22001752	20	전문가	오, 정말요? 그거 참 다행이네요. 저도 오랜만에 케이팝에 대한 이야기를 나눠서 즐거웠어요.				1	2022-07-20 16:19:07	2022-07-22 14:16:11
