id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001388	1	질문자	며칠전 톰 크루즈라는 배우가 영화 홍보차 한국에 왔다고 뉴스에까지 나오더라고요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	2	전문가	톰 크루즈는 이번 한국 방문이 10번째인만큼 한국 사랑이 유별나요. 이번에는 영화 주역들인 제리 브룩하이머 프로듀서, 마일즈텔러, 글렌 포웰, 제이 엘리스, 그렉 타잔데이비스까지 모두 6명이나 방한했어요.	톰 크루즈 내한	https://entertain.naver.com/read?oid=396&aid=0000616394	2022/06/19	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	3	질문자	유명한 헐리웃 배우가 10번째나 방한 하기는 쉽지 않을텐데 정말 한국 사랑이라고까지 생각되네요. 영화 홍보에 엄청 도움이 되겠어요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	4	전문가	홍보 효과가 아주 크죠. 영화진흥위원회에서 영화 입장권 통신 전산망 실시간 예매율 통계를 6월 22일 11시에 발표했는데, 6월 22일 개봉하는 탑건 매버릭이 1위를 기록했어요.	영화 예매율	https://entertain.naver.com/read?oid=144&aid=0000821344	2022/06/22	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	5	질문자	영화를 좋아하는데, 코로나 이후로 영화관을 잘 안갔어요. 이번에 탑건 매버릭 시작으로 영화관 가봐야겠어요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	6	전문가	이제 영화관 많이들 가요. 탑건 매버릭은 1986년에 나온 탑건의 속편이에요. 톰 크루즈는 전설의 전투기 조종사 매버릭이었는데, 자신이 졸업한 파일럿 교육 기관에 교관으로 복귀하면서 벌어지는 이야기를 담은 거라는 기본 내용은 알고 가면 좋아요.	탑건 매버릭	https://entertain.naver.com/read?oid=241&aid=0003217478	2022/06/27	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	7	질문자	아 속편이었군요, 그럼, 탑건 1이 있다는거네요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	8	전문가	네. 탑건은 토니 스콧 감독이 연출을 했고 톰 크루즈 주연에 겔리맥길리스, 멕라이언 등이 출연했어요.	탑건	https://ko.wikipedia.org/wiki/%ED%83%91%EA%B1%B4	2022/04/09	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	9	질문자	탑건1을 보지 않고, 바로 탑건 매버릭을 보면 흐름을 이해하지 못할 수도 있겠네요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	10	전문가	흐름을 이해하는데에는 전혀 지장은 없어요. 여러 차례 과거 장면을 보여주며 충분히 설명하기 때문에 탑건을 보지 않아도 무리가 없어요. 그래도, 탑건을 먼저 보면 좀 더 등장 인물들에 대해 완전히 이해하고 몰입도 더 잘되죠.	탑건1	http://www.kukinews.com/newsView/kuk202206230202	2022/06/24	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	11	질문자	탑건1도 인기 많이 있었나요?				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	12	전문가	인기 있었죠. 영화에 나오는 배우들 인물들이 워낙 잘 생기고 키도 훤칠한 외모였어요. 특히, 항공패션, 석양을 등진 오토바이 신과 청춘들의 빛나는 한 때가 감각적인 영상미로 그려져서 호평이었죠. 1500만 달러로 제작돼 전 세계에서 3억5683만 달러를 벌어들였으니 흥행에도 성공했고요.	탑건1 인기	http://www.kukinews.com/newsView/kuk202206230209	2022/06/24	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	13	질문자	36년전에도 인기 있었다니 그 때 좋아했던 팬들이 이번 탑건 매버릭도 많이 볼 것 같아요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	14	전문가	아마도 그 때의 추억을 생각하면서 보겠죠. 특히, 탑건 주제가였던 테이크 마이 브레스 어웨이는 빌보드 차트 1위에도 올랐고, 87년 아카데미 시상식과 골든 글로브 시상식에서 주제곡상까지 수상했을 정도로 선풍적인 인기를 끌었어요.	탑건 주제곡	https://entertain.naver.com/read?oid=005&aid=0001533192	2022/06/15	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	15	질문자	그 노래가 탑건 주제곡 이었군요, 저도 알아요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	16	전문가	Take My Breath Away 라는 후렴구는 누구나 한번 쯤 들어봤을 만큼 친숙하죠. 영화에서 음악은 극을 끌어갈 때 생각보다 큰 힘을 발휘해요.				0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	17	질문자	저도 영화 볼때 음악이 주는 감동과 여운이 큰데, 이번 영화도 음악 기대해봐야겠어요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	18	전문가	이번 탑건 매버릭에서도 조지프 코신스키 감독은 전작의 삽입곡인 케니 로긴의 데인저 존, 벌린의 테이크 마이 브레스 어웨이, 제리 리 루이스의 그레이트 볼스 오브 파이어 등을 잘 끄어와서 36년 뒤 벌어지는 새로운 이야기에 이물감 없이 어울리게 배치했어요. 예전의 감성과 현대의 감성 모두를 느끼게 해주죠.	탑건 매버릭 음악	https://n.news.naver.com/mnews/article/003/0011255576?sid=103	2022/06/20	0	2022-07-20 16:15:52	2022-07-21 10:29:45
BK22001388	19	질문자	벌써부터 멋진 스토리와 영상,음악에 대한 기대가 커요.				0	2022-07-20 16:15:52	2022-08-02 12:01:32
BK22001388	20	전문가	기대에 어긋나지 않을거에요, 재미있게 보세요.				1	2022-07-20 16:15:52	2022-07-22 10:58:20
