id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008212	1	질문자	친구가 영화 헤드윅을 저에게 추천해주었어요. 혹시 어떤 영화인지 아시나요?				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	2	전문가	헤드윅은 2001년에 개봉한 드라마, 코미디, 뮤지컬 영화예요. 존 카메론 미첼 감독이 제작했죠. 부천국제판타스틱 영화제에서 이 영화는 헤드윅과 앵그리 인치라고 소개되었어요.	헤드윅	https://ko.wikipedia.org/wiki/%ED%97%A4%EB%93%9C%EC%9C%85_(%EC%98%81%ED%99%94)	2022/06/11	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	3	질문자	존 카메론 미첼이라는 사람이 영화를 감독한 거죠? 제 친구가 감독이 배우라고 해서 헷갈리네요.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	4	전문가	존 카메론 미첼 감독이 헤드윅의 기획과 각본을 맡았고, 배우로서 주인공까지 맡아서 친구분께서 그렇게 말씀하신 거예요. 그리고 존 카메론 미첼은 헤드윅이 자전적인 이야기라고 인터뷰에서 밝힌 적도 있어요.	헤드윅 주인공	https://www.dongascience.com/news.php?idx=18663	2017/06/25	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	5	질문자	본인의 경험을 토대로 만들었기 때문에 연기까지 다 도맡아서 할 수 있었나 보군요. 그런데 헤드윅은 어떤 줄거리인가요?				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	6	전문가	헤드윅은 록 뮤지컬로, 무명의 록가수 헤드윅을 주인공으로 진행돼요. 그가 운명이라고 생각했던 연인 토미에게 배신 당한 후의 이야기를 다루는데, 앵그리 인치라는 이름의 밴드와 미국 전역을 떠돌며 이야기는 진행되죠.	헤드윅 줄거리	http://news.kmib.co.kr/article/view.asp?arcid=0011588622&code=61181511&cp=nv	2017/07/04	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	7	질문자	뮤지컬 영화라고 하면 노래가 많이 나오겠는데요? 어떤 노래들이 나오나요?				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	8	전문가	Angry Inch, The Origin of Love, Wig In A Box 등의 노래가 나와요. 이러한 노래들을 통해 인물의 감정이나 변화가 잘 드러나는데, 한 예로 Angry Inch에서는 성전환 수술이 실패한 과거에 대해 다루고, Wig In A Box에서는 헤드윅이 자신의 정체성을 고민하는 모습을 보여줘요.	헤드윅 노래	https://www.artinsight.co.kr/news/view.php?no=41149	2019/04/15	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	9	질문자	아까 부천국제영화제에서 제목으로 소개되었다는 앵그리 인치가 노래 제목이기도 하네요. 그러면 The Origin of Love라는 노래는 어떤 건가요?				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	10	전문가	이 노래는 플라톤의 향연을 참고해서 만들어진 노래예요. 고대 그리스인들에 따르면 인간에게는 원래 팔과 다리가 네 개, 얼굴이 두 개 있었다고 해요. 하지만 신들이 인간을 반으로 쪼개는 바람에 팔다리가 두 개, 얼굴이 하나인 지금의 모습이 된 거죠. 그래서 인간은 평생 자신의 원래 반쪽이었던 인간을 찾게 되었는데, 그게 바로 사랑이라는 이야기가 The Origin of Love라는 노래의 내용이에요.	헤드윅 the Origin of Love	https://www.artinsight.co.kr/news/view.php?no=60143	2022/06/06	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	11	질문자	말 그대로 나의 반쪽이었던 사람을 찾는 거네요. 그런데 헤드윅은 영화 말고도 뮤지컬로도 있는 거지요? 공연 정보를 들었던 적이 있어요.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	12	전문가	네, 맞아요. 헤드윅은 존 카메론 미첼과 스티븐 트래스크가 창작한 락 뮤지컬이기도 해요. 전 세계적으로 수백 개의 프로덕션 작품으로 공연되었는데, 2014년 4월에는 브로드웨이 형식으로 만들어져서 벨라스코 극장에서 공연되었어요. 게다가 토니 어워드 베스트 리바이벌 뮤지컬 상을 받기도 했죠.	헤드윅 뮤지컬	https://ko.wikipedia.org/wiki/%ED%97%A4%EB%93%9C%EC%9C%85_(%EB%AE%A4%EC%A7%80%EC%BB%AC)	2022/03/10	0	2022-09-12 21:40:49	2022-09-21 23:13:05
BK22008212	13	질문자	전 세계 수백 개의 프로덕션 작품으로 공연되었다면 한국에서도 공연된 게 맞지요?				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	14	전문가	네, 2005년 4월 12일에 한국에서 최초로 공연되었어요. 그 후 열두 번의 시즌을 맞았고, 2,300회 정도의 공연에 누적 관객수가 63만 명에 달하죠. 오리지널 프로덕션인 뉴욕을 포함해서도 세계 헤드윅 중 가장 많이 공연되고, 가장 많은 관객을 동원했어요.	헤드윅 한국 공연	http://www.kmaeil.com/news/articleView.html?idxno=321442	2021/11/24	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	15	질문자	한국에서 헤드윅에 대한 대중들의 호응이 본토보다도 더 열렬했나 보네요. 그런데 우리 나라에서는 그동안 어떤 배우들이 헤드윅에서 활약했나요?				0	2022-09-12 21:40:49	2022-09-21 23:13:05
BK22008212	16	전문가	그간 조승우, 조정석, 변요한 등의 배우들이 출연했어요. 2005년 이후 2019년까지 꾸준히 공연되면서 말이죠.	헤드윅 한국 공연 배우	http://www.kyeongin.com/main/view.php?key=20191120010006496	2019/11/20	0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	17	질문자	저도 이름을 알고 있는 배우들이 공연을 했네요.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	18	전문가	일반 배우 중에도 뮤지컬을 같이 하는 배우들이 있으니까요.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	19	질문자	그나저나 대화를 더 나누고 싶은데, 벌써 시간이 이렇게 되었어요.				1	2022-09-12 21:40:49	2022-09-23 09:02:18
BK22008212	20	전문가	그러게요, 이제 그만 들어가보셔야 할 것 같아요. 나머지는 다음에 또 만나서 이야기하도록 해요.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
BK22008212	21	질문자	네, 그럼 저는 이만 들어가보겠습니다. 오늘도 즐겁고 유익한 대화 감사했습니다.				0	2022-09-12 21:40:49	2022-09-12 21:40:49
