id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002196	1	질문자	르네상스 시대에 라파엘로가 그렇게 유명한 화가였어?				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	2	전문가	응, 레오나르도 다빈치, 미켈란젤로와 더불어 르네상스의 3대 예술가가 라파엘로지.	르네상스 화가	http://weekly.chosun.com/news/articleView.html?idxno=15318	2020/02/11	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	3	질문자	라파엘로에 대해 잘 알고 싶은데 그의 생애부터 좀 이야기해 줘.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	4	전문가	어릴 때 라파엘로는 궁정화가인 아버지에게 그림의 기초를 배웠으나, 9세에 어머니를 여의고 12세에 아버지마저 죽어 불우한 어린 시절을 보내다가 17세에 페루자의 피에트로 바눈치의 가르침을 받아 이듬해부터는 자신의 이름으로 그림의 의뢰를 받을 만큼 성장했지.	라파엘로 유년기	https://www.sisunnews.co.kr/news/articleView.html?idxno=43550	2016/10/22	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	5	질문자	라파엘로는 유년 시절이 순탄하지 만은 않았구나. 그러고는 계속 평탄하게 그림을 그렸어?				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	6	전문가	아니, 르네상스 시대의 예술과 문화의 중심 도시 피렌체로 건너 갔지만, 거기서 다빈치와 미켈란젤로의 작품을 보고 자신의 한계를 느끼게 되지.	라파엘로	http://kids.donga.com/?ptype=article&no=20200301132141485815	2020/03/01	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	7	질문자	천재 화가가 다른 천재화가의 작품을 보고 충격을 받았다니 영화 같은 이야기네. 그 후에 라파엘로는 계속 피렌체에서 지냈어?				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	8	전문가	라파엘로는 피렌체에서 그리 인정을 받지 못했어. 하지만, 로마에서는 교황청의 궁정 화가로 교황의 총애를 받게 되었어.	라파엘로	http://kids.donga.com/?ptype=article&no=20200301132141485815	2020/03/01	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	9	질문자	그래서 라파엘로의 작품은 바티칸에 남아 있는 거구나.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	10	전문가	맞아, 교황은 라파엘로에게 바티칸 궁전 네 개의 방을 벽화를 그리게 하였고, 그 네 개의 방은 서명의 방, 엘리오도로의 방, 화재의 방, 콘스탄티누스의 방으로 지금은 라파엘로의 방이라고 불리고 있어. 그중 아테네 학당이 그려져 있는 서명의 방이 제일 유명하지.	라파엘로 바티칸	https://news.koreadaily.com/2015/09/11/life/leisure/3669152.html	2015/09/11	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	11	질문자	아테네 학당이라면 플라톤과 아리스토텔레스를 그린 그 그림 말하는 거지?				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	12	전문가	맞아, 그림의 제목에서도 알 수 있듯이 고대 그리스의 철학적 사고의 장인 아테네의 학당을 그린 것으로, 선구자, 철학자, 대표자, 후계자를 그림에 표현하고 있어. 그 중심에는 철학자인 아리스토텔레스와 플라톤이 있고.	아테네 학당	https://ko.wikipedia.org/wiki/%EC%95%84%ED%85%8C%EB%84%A4_%ED%95%99%EB%8B%B9	2022/05/25	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	13	질문자	그렇구나, 성당 벽화로 아테네의 학당을 그린 것은 재미있는 생각 같아.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	14	전문가	또 다른 재미는 라파엘로는 그림을 그릴 때 동시대의 현인들의 얼굴을 모델로 삼았다는 건데, 플라톤은 레오나르도 다빈치의 모습을, 계단에 기댄 채 사색에 잠긴 헤라클레이토스는 미켈란젤로의 모습을 바탕으로 그려 넣었어.	아테나 학당 이해	https://www.sisunnews.co.kr/news/articleView.html?idxno=130522	2020/09/13	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	15	질문자	아테네 학당에서 플라톤과 아리스토텔레스의 모습을 다시 확인해 봐야겠다. 그러고는 라파엘로는 어떻게 되었어?				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	16	전문가	라파엘로는 궁정화가로 전성기를 보내다가 이른 나이인 37세에 요절했고, 성인들만 묻히는 판테온에 묻혔어.	라파엘로 생애	http://www.daejonilbo.com/news/articleView.html?idxno=1111095	2014/04/01	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	17	질문자	너무 이른 나이에 목숨을 잃었네.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	18	전문가	짧은 생애를 보낸 라파엘로지만 그가 남긴 걸작은 미술사에 엄청난 영향을 끼쳤고, 19세기 전반까지 고전적 규범으로 받아들일 정도였어.	라파엘로 영향	https://ko.wikipedia.org/wiki/%EB%9D%BC%ED%8C%8C%EC%97%98%EB%A1%9C_%EC%82%B0%EC%B9%98%EC%98%A4	2022/06/14	0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	19	질문자	라파엘로가 좀 더 오래 살았다면 더 많은 작품을 남겼을 텐데 안타깝다.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	20	전문가	그래도 그의 작품이 지금까지 잘 남아서 우리가 볼 수 있으니 다행이지.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	21	질문자	맞아, 그리고 이렇게 라파엘로의 생애와 작품에 대해 들으니 그의 작품을 더 찾아보고 싶어.				0	2022-08-02 12:14:34	2022-08-02 13:17:44
BK22002196	22	전문가	찾아보다가 궁금한 것이 생기면 언제든지 이야기해.				1	2022-08-02 12:14:34	2022-08-02 14:12:48
