id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008565	1	질문자	라파엘로 산치오가 르네상스의 3대 거장에 속한다던데, 이 사람의 유명한 작품으로 어떤 게 있어?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	2	전문가	아테네 학당이라는 거대한 벽화가 있지. 이 벽화는 바티칸에 있고, 고대 철학자와 수학자, 신학자, 천문학자 등이 그려져 있어.	라파엘로 산치오	https://www.hankyung.com/society/article/2019040559881	2019/04/06	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	3	질문자	아, 아테네 학당은 나도 아는 그림이야. 산치오는 언제 태어났어?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	4	전문가	산치오는 이탈리아 태생으로, 1483년 4월 6일에 태어났어. 산치오의 아버지인 지오반니 산티는 궁정화가였지.	라파엘로 산치오 유년기	https://www.hankyung.com/society/article/2019040559881	2019/04/06	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	5	질문자	아버지에게 영향을 많이 받았겠네, 산치오의 유년기가 궁금해.				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	6	전문가	산치오의 아버지는 그리 주목받지 못한 화가였고, 산치오가 12살이 되던 해에 사망했어. 어머니는 그보다 일찍 돌아가셨지만, 피에트로 페루지니가 산치오의 재능을 알아봤어.	라파엘로 산치오 고아	http://kids.donga.com/?ptype=article&no=20200301132141485815	2020/03/01	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	7	질문자	부모님이 모두 일찍 돌아가셨구나. 산치오는 누구에게 영향을 받거나 영감을 얻었어?				0	2022-09-15 16:13:00	2022-09-27 09:42:51
BK22008565	8	전문가	그 유명한 미켈란젤로가 산치오에게 영향을 미쳤어. 산치오는 1504년 르네상스 시대 문화와 예술의 중심이었던 피렌체로 가게 돼. 그곳에서 미켈란젤로의 작품을 접하고 자신의 한계를 깨닫게 되지.	산치오 미켈란젤로	http://kids.donga.com/?ptype=article&no=20200301132141485815	2020/03/01	0	2022-09-15 16:13:00	2022-09-27 09:42:51
BK22008565	9	질문자	천재가 천재에게서 한계를 보았다니, 그들만의 세상이네. 산치오의 그림에서 미켈란젤로의 화풍이 어떻게 드러났을지 궁금해.				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	10	전문가	암브로지아나 미술관에는 산치오가 그린 밑그림이 있는데, 그걸 보면 산치오가 동시대를 살았던 미켈란젤로의 육체 표현법을 참고했다는 게 드러나.	산치오 미켈란젤로	http://www.daejonilbo.com/news/articleView.html?idxno=1111095	2014/04/01	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	11	질문자	장점을 슥듭한 셈이네, 산치오는 어떤 방식으로 작품 활동을 이어나갔어?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	12	전문가	산치오는 교황의 화가로서 작품 활동을 했어. 1508년에 교황 율리우스 2세의 부름을 받아 로마로 갔거든. 이 시기에 바티칸 교황청의 방에 벽화를 주로 그렸는데, 아테네 학당도 그중 하나야.	라파엘로 산치오 율리우스	https://www.sisunnews.co.kr/news/articleView.html?idxno=60531	2017/07/07	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	13	질문자	교황의 화가라, 산치오는 생전에 인정받은 화가였네. 산치오의 다른 작품으로는 어떤 게 있어?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	14	전문가	산치오는 꾸준히 배워나가면서 1511년경, 당시 로마에서 활동하던 세바스티아노 델 피옴보에게서 색채법을 또 배우고 습득해. 그후 베드로의 해방, 헬리오도로스의 추방 같은 작품을 창작했지.	라파엘로 산치오 작품	https://www.sisunnews.co.kr/news/articleView.html?idxno=60531	2017/07/07	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	15	질문자	배움을 멈추지 않았다는 점이 가장 멋있네. 산치오의 개인적인 삶도 궁금해, 연인도 있었겠지?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	16	전문가	산치오는 마르게리타 루티라는 여인을 사랑했지만, 당시 산치오는 자신의 후원자인 베르나르도 추기경의 조카 마리아 빕비에나와 약혼한 상태였어.	라파엘로 산치오 결혼	https://news.koreadaily.com/2015/09/11/life/leisure/3669152.html	2015/09/11	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	17	질문자	사랑하는 사람과 약혼자가 달랐네. 그럼 산치오는 빕비에나와 결혼한 거야?				0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	18	전문가	아니, 빕비에나는 1520년에 먼저 세상을 떠났고, 산치오도 1520년 4월 6일 37세라는 나이에 사망하게 돼.	라파엘로 산치오 빕비에나	https://news.koreadaily.com/2015/09/11/life/leisure/3669152.html	2015/09/11	0	2022-09-15 16:13:00	2022-09-15 16:13:00
BK22008565	19	질문자	사랑을 이루지 못한 것도 안타깝지만, 너무 일찍 세상을 등졌네. 오늘 이것저것 알려줘서 고마워, 난 그만 가봐야겠어.				1	2022-09-15 16:13:00	2022-09-27 09:42:52
BK22008565	20	전문가	그래, 조심히 가고 나중에 또 만나서 얘기하자!				0	2022-09-15 16:13:00	2022-09-15 16:13:00
