id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014051	1	질문자	집에 있는 시간이 늘어나면서 새로운 콘텐츠를 보는 게 재밌더라고요.				0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	2	전문가	맞아요, 저도 여러 드라마를 보고 있어요.				0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	3	질문자	요즘 인기 많은 드라마는 어떤 게 있나요?				0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	4	전문가	한국갤럽의 좋아하는 TV프로그램 조사에 따르면 이상한 변호사 우영우라는 드라마가 2013년 1월 이후로 지상파와 비지상파를 합해 최고의 인기몰이를 하고 있어요.	2022년 7월 인기 드라마	https://n.news.naver.com/article/082/0001166921?sid=101	2022/07/27	0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	5	질문자	그렇군요, 얼마나 인기가 많은 거예요?				0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	6	전문가	29일 온라인 콘텐츠 서비스 순위를 집계하는 플릭스 패트롤에 의하면 넷플릭스 TV프로그램 부문에서 글로벌 3위를, 국내 외 일본, 홍콩, 말레이시아, 필리핀, 싱가포르, 대만, 태국 등의 20개국에서는 1위를 차지했어요.	이상한변호사 우영우	https://n.news.naver.com/article/001/0013342678?sid=103	2022/07/29	0	2022-09-30 16:03:08	2022-10-02 15:36:57
BK22014051	7	질문자	우와, 인기가 엄청나네요! 그럼 어디에서 볼 수 있을까요?				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	8	전문가	이상한 변호사 우영우는 ENA와 넷플릭스에서 볼 수 있어요. 국내뿐 아니라 전 세계에서 방영되고 있는데요, 이 드라마는 비영어권 국가에서도 무려 시청 순위 1위에 올랐어요.	이상한변호사우영우 시청	http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002852871&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2022/08/03	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	9	질문자	듣고 보니 어떤 내용의 드라마인지 궁금해요.				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	10	전문가	자폐 스펙트럼 장애를 가지고 있는 변호사 우영우의 이야기예요. 법조계의 여러 가지 사건을 보여주는 법정물이면서 동시에 인간 우영우의 성장을 보여주는 휴먼물이에요.	이상한변호사우영우 내용	https://n.news.naver.com/article/003/0011328357?sid=105	2022/07/27	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	11	질문자	재미있을 것 같아요! 법정 휴먼물이라니 배우들의 연기력이 드라마 완성도에 큰 영향을 줄 것 같은데요. 출연 배우는 누구인가요?				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	12	전문가	아무래도 그렇죠! 박은빈, 강태오, 강기영, 주현영 등의 배우가 출연했어요.	이상한변호사우영우 출연 배우	https://www.wikitree.co.kr/articles/772152	2022/07/14	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	13	질문자	박은빈 배우라면 얼마 전에 개봉했던 영화에도 나온 것 같아요.				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	14	전문가	이상한 변호사 우영우에 출연한 박은빈 배우는 영화 마녀2에서도 주연을 맡았는데, 이 영화가 지난달에 개봉을 했죠.	박은빈 최근 영화	https://star.mt.co.kr/stview.php?no=2022071517082880630	2022/07/17	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	15	질문자	어디서 봤던 배우인가 했더니 그러네요. 얼굴이 참 익숙한 것 같아요.				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	16	전문가	그러셨군요. 드라마나 영화를 즐겨 보시는 것 같은데 어떤 장르를 좋아하세요?				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	17	질문자	네, 여러 장르를 좋아하는데 최근에는 넷플릭스에서 액션 영화를 많이 봐요.				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	18	전문가	오, 그렇다면 그레이 맨도 보셨나요? 공개 후 3일 만에 넷플릭스 글로벌 TOP10 영화 부문에서 1위에 오른 화제작이에요. 속편도 제작할 예정이에요.	넷플릭스 액션 1위	http://www.mediapen.com/news/view/741544	2022/07/27	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	19	질문자	그레이 맨은 기대를 많이 했는데, 아직 보지는 못했어요. 혹시 어떤 내용인지 아시나요?				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	20	전문가	감옥에 갇혀 있는 범죄자들에게 감형이나 석방을 해 준다는 조건을 걸고, 비밀 요원으로 탈바꿈시키면서 벌어지는 일들을 담고 있어요. 라이언 고슬링과 크리스 에반스가 주연을 맡았어요.	그레이맨 내용	https://www.gokorea.kr/news/articleView.html?idxno=726186	2022/07/29	0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	21	질문자	흥미롭네요, 덕분에 볼 만한 콘텐츠를 많이 알아가서 좋아요.				0	2022-09-30 16:03:09	2022-10-02 15:36:57
BK22014051	22	전문가	도움이 되었다니 기쁘네요! 재밌게 보시고 다음에 또 이야기 나눠요.				1	2022-09-30 16:03:09	2022-10-02 15:36:57
