id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011505	1	질문자	너도 슬기로운 의사생활 봤어? 나만 빼고 내 주위에 다 본 것 같은데, 나는 아직 안봤거든. 언제 했던 드라마야?				0	2022-09-24 22:37:17	2022-10-04 12:44:38
BK22011505	2	전문가	봤지. 2020년 3월 12일부터 5월 28일까지 방영했던 tvn 드라마잖아.	슬기로운 의사생활 시즌1	http://www.lecturernews.com/news/articleView.html?idxno=85580	2022/01/01	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	3	질문자	너도 봤구나. 주변에 안 본 사람이 없네. 대체 이 드라마 시청률이 몇 프로 정도 나왔어?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	4	전문가	시즌1 마지막회 시청률이 자체 최고 시청률이었는데, 평균 14.1퍼센트, 최고 시청률은 16.3퍼센트였어. 전 채널 동시간대 시청률 1위였지.	슬기로운 의사생활 시청률	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006081627359721&ext=na	2020/06/08	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	5	질문자	오 정말 시청률이 높았네. 이 드라마가 어떤 내용이길래 이렇게 대중적으로 사랑받은거야?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	6	전문가	병원이라는 삶과 죽음이 공존하는 곳에서 생기는 환자와 의료진들간의 다양한 에피소드를 진정성있게 풀어낸 이야기야.	슬기로운 의사생활 내용	https://www.edaily.co.kr/news/read?newsId=01712166629083032&mediaCodeNo=257&OutLnkChk=Y	2021/06/18	0	2022-09-24 22:37:17	2022-10-04 12:44:38
BK22011505	7	질문자	따뜻하고 감성적인 드라마일 것 같네. 이 드라마 OST도 되게 인기가 많지 않았어?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	8	전문가	맞아, 주로 1990년 후반부터 2000년대에 발매됐던 명곡들을 리메이크한 OST가 많이 나왔는데 여러 음원차트에서 높은 순위를 기록했어. 심지어 배우 조정석이 직접 그룹 쿨의 아로하라는 노래를 불렀는데 가요 시상식에서 트로피까지 받았어.	슬기로운 의사생활 OST	https://www.kukinews.com/newsView/kuk202106100240	2021/06/10	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	9	질문자	와 상까지 받았다니 놀랍네. 배우들이 직접 밴드 연주도 했다고 들었는데?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	10	전문가	응, 슬기로운 의사생활의 주연들인 조정석, 유연석, 정경호, 김대명, 전미도 배우가 미도와 파라솔이라는 이름으로 밴드도 했어.	미도와 파라솔	https://www.mk.co.kr/star/hot-issues/view/2021/07/738676/	2021/07/30	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	11	질문자	아, 대박이다. 각 배우가 밴드의 어떤 역할을 담당했어?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	12	전문가	조정석이 기타랑 보컬을 맡고 있고, 전미도가 베이스, 정경호는 기타, 유연석이 드럼, 김대명이 키보드를 맡은 5인조 밴드였어.	미도와 파라솔 기타 드럼	http://osen.mt.co.kr/article/G1111367636	2020/06/04	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	13	질문자	원래 이 배우들이 각자 맡은 악기를 다룰 줄 알았던거야?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	14	전문가	기초 베이스정도는 있었는데 거의 처음 배우는 사람들과 크게 다르지 않은 수준이어서 캐스팅이 되자마자 연습을 했어. 거의 1년간 꾸준히 노력한 끝에 실제로 완성도 높은 합주를 보여주었지.	미도와 파라솔 악기 실력	http://www.heraldpop.com/view.php?ud=202004280948294806635_1	2020/04/28	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	15	질문자	오 악기를 배웠다니 대단하다. 이 드라마 시즌2까지 나왔지? 시즌 2는 언제 방영됐어?				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	16	전문가	응, 슬기로운 의사생활2는 2021년 6월 17일부터 방영해서 9월 16일에 종영했어.	슬기로운 의사생활2	https://ko.wikipedia.org/wiki/%EC%8A%AC%EA%B8%B0%EB%A1%9C%EC%9A%B4_%EC%9D%98%EC%82%AC%EC%83%9D%ED%99%9C_2	2022/09/21	0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	17	질문자	종영한지 벌써 꽤 됐구나. 나도 시간될 때 드라마 찾아서 봐야겠다.				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	18	전문가	그래, 시간될 때 조금씩 봐.				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	19	질문자	그럼 조심히 들어가고 내가 또 연락할게.				0	2022-09-24 22:37:17	2022-09-24 22:37:17
BK22011505	20	전문가	응 너도 조심해서 들어가.				1	2022-09-24 22:37:17	2022-10-04 12:44:38
