id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009020	1	질문자	류준열은 개성 있는 마스크와 저음의 목소리가 매력적인 배우 같아요. 그런데 무명생활이 좀 길지 않았나요?				0	2022-09-19 20:27:03	2022-09-19 20:27:03
BK22009020	2	전문가	네, 류준열은 2015년에 영화 소셜포비아로 데뷔했는데, 긴 무명생활을 겪다가 2016년에 끝난 tvN 드라마 응답하라 1988로 많은 인기를 얻게 되었죠.	류준열 무명	https://www.topstarnews.net/news/articleView.html?idxno=708848	2019/12/16	0	2022-09-19 20:27:03	2022-09-28 12:41:58
BK22009020	3	질문자	류준열의 무명시절을 끝나게 해준 드라마 응답하라 1988은 어떤 내용인가요?				0	2022-09-19 20:27:03	2022-09-19 20:27:03
BK22009020	4	전문가	응답하라 1988 드라마는 1988년 쌍문동 골목에서 성장한 다섯 명의 소꿉친구의 우정과 사랑 이야기, 그리고 다섯 가족의 유쾌하고 훈훈한 이야기가 중심이 되어 펼쳐지는 내용을 다루고 있죠.	응답하라 1988 줄거리	http://www.mhns.co.kr/news/articleView.html?idxno=384129	2020/02/04	0	2022-09-19 20:27:03	2022-09-28 12:41:59
BK22009020	5	질문자	응답하라 1988은 어린 시절 추억을 떠올리게 하는 드라마군요. 이 드라마에서 류준열은 어떤 캐릭터로 나오나요?				0	2022-09-19 20:27:03	2022-09-19 20:27:03
BK22009020	6	전문가	드라마 응답하라 1988에서 까칠한 고등학생 김정환 역을 맡은 류준열은 여성 시청자들의 마음을 츤데레 매력으로 사로잡았죠.	응답하라 1988 류준열 고등학생	https://www.newspim.com/news/view/20151211000375	2015/12/11	0	2022-09-19 20:27:03	2022-09-19 20:27:03
BK22009020	7	질문자	츤데레 매력으로 인기를 얻었군요. 류준열은 이 드라마 이후 시대극에도 나오지 않았나요?				0	2022-09-19 20:27:03	2022-09-19 20:27:03
BK22009020	8	전문가	네, 류준열은 유해진과 함께 시대극인 봉오동 전투에 주인공으로 출연했었죠. 이 영화에서 다뤄진 봉오동 전투는 1920년 6월에 독립군이 최초로 승리한 전투로 역사에 기록되어 있어요.	봉오동 전투 류준열 시대극	http://news.heraldcorp.com/culture/view.php?ud=201907031516290223001_1&md=_BL	2019/07/03	0	2022-09-19 20:27:03	2022-10-04 08:45:34
BK22009020	9	질문자	역사에 기록된 독립군의 첫 승리를 담은 영화라고 했는데, 실존 인물을 바탕으로 한 영화인가요?				0	2022-09-19 20:27:03	2022-09-19 22:30:40
BK22009020	10	전문가	네, 제목에서 알 수 있듯이 봉오동 전투는 만주 봉오동에서 일어난 역사적인 사건과 실제 인물들을 배경으로 하고 있는데, 홍범도 장군과 같이 봉오동 전투를 대표하는 인물을 주인공으로 하지는 않았어요. 그보다는 이름도 기록도 오늘날에 남지 않은 무명의 독립군들에 초점을 맞춘 영화죠.	봉오동 전투 역사적인 사건과 실존 인물들을 배경	http://osen.mt.co.kr/article/G1111177753	2019/07/03	0	2022-09-19 20:27:03	2022-09-28 12:41:59
