id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002374	1	질문자	너도 넷플릭스 드라마 오징어 게임 봤어?				0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	2	전문가	당연히 봤지. 2021년 9월에 방영하고서 세계적인 관심을 받은 드라마잖아.	오징어 게임	https://ko.wikipedia.org/wiki/%EC%98%A4%EC%A7%95%EC%96%B4_%EA%B2%8C%EC%9E%84	2022/07/03	0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	3	질문자	여러 면으로 드라마 정말 잘 만들었더라고, 황동혁 감독님 작품이지?				0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	4	전문가	응, 마이파더로 데뷔하고 도가니, 남한산성 감독이었던 황동혁 감독님이 각본도 쓰고 연출도 한 작품이야. 항상 작품성과 흥행을 겸비한 작품으로 사회 문제를 날카롭게 지적하면서, 예술적인 독창성이 뛰어난 작품을 내셔서 주목받았지. 황동혁 감독님은 전 세계적인 화제를 모은 오징어 게임으로 제16회 포니정 혁신상을 수상하기도 했어.	황동혁 감독	https://newsis.com/view/?id=NISX20220616_0001910433&cID=10401&pID=10400	2022/06/16	0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	5	질문자	대단하신 분이네. 이 작품이 해외에서도 엄청 인기를 얻어서 난리였잖아.				0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	6	전문가	맞아, 오징어 게임이 세계적으로 흥행한 덕분에 국내 드라마들도 많이 주목받으면서 한류를 이끄는 역할을 하고 있어.	오징어 게임 해외시장	https://news.koreadaily.com/2022/06/28/economy/business/20220628165506472.html	2022/06/28	0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	7	질문자	자랑스러운 한국 작품이네. 난 이 작품에 나온 배우들도 너무 좋더라고.				0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	8	전문가	난 특히 오징어 게임으로 배우 데뷔한 정호연 씨 연기에 놀랐어. 데뷔인데도 불구하고 뛰어난 실력으로 미국 배우 조합상 드라마 시리즈 여우주연상까지 탔잖아.	정호연	https://ko.wikipedia.org/wiki/%EC%A0%95%ED%98%B8%EC%97%B0	2022/03/23	0	2022-08-02 12:16:04	2022-08-02 13:42:16
BK22002374	9	질문자	맞아, 나도 그분이 연기 데뷔 작품이라고 해서 정말 깜짝 놀랐어.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	10	전문가	난 특히 이 작품에서 무궁화꽃이 피었습니다, 줄다리기 등 한국의 전통 놀이가 등장해서 좋았어.	오징어 게임 전통놀이	https://www.hankookilbo.com/News/Read/A2022061509280000930?did=NA	2022/06/15	0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	11	질문자	덕분에 해외에서도 한국 전통 놀이 열풍이 불었다고 하더라고.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	12	전문가	응, 많은 외국인이 우리나라 전통 놀이를 해보고 먹거리를 즐기는 인증샷을 SNS에 올리기도 했어.	한국 전통놀이 열풍	https://www.ytn.co.kr/_ln/0106_202110030407200126	2021/10/03	0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	13	질문자	근데 나는 개인적으로 오징어라는 놀이는 생소했어.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	14	전문가	아 정말? 그 게임을 내가 살던 부산 쪽에서는 오징어 달구지라고 불렀고, 경북 쪽에서는 오징어 가생이라고 했고, 충청도에서는 오징어 잡치기라고 부르곤 했어.	오징어 놀이	http://www.busan.com/view/busan/view.php?code=2021092918482930105	2021/09/29	0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	15	질문자	그렇구나, 재미있겠다. 드라마 오징어 게임 다음 시즌도 나올까?				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	16	전문가	응, 이미 넷플릭스에서 오징어 게임 시즌2가 나온다고 예고했어.	오징어 게임 시즌2	http://news.tf.co.kr/read/entertain/1948815.htm	2022/07/03	0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	17	질문자	벌써 발표를 했구나! 더 좋은 작품으로 돌아와서 한류 열풍을 한 번 더 일으켜줬으면 좋겠다.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	18	전문가	나도 기대하면서 기다리는 중이야.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	19	질문자	아이고 시간이 늦었네, 난 이제 가봐야겠다. 오늘 대화 재미있었어.				0	2022-08-02 12:16:05	2022-08-02 13:42:16
BK22002374	20	전문가	그래, 조심히 들어가고 다음에 보자.				1	2022-08-02 12:16:05	2022-08-02 15:11:22
