id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007981	1	질문자	에픽하이가 새 앨범을 냈다는 얘기를 들었어. 이번 타이틀곡은 제목이 뭐야?				0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	2	전문가	그래서 그래라는 곡인데, 우산이라는 노래에서 피처링을 맡았던 윤하가 참여한 노래야.	에픽하이 타이틀곡	https://www.insight.co.kr/news/382205	2022/02/14	0	2022-09-09 13:13:44	2022-09-15 21:26:56
BK22007981	3	질문자	피처링이 윤하라니, 오랜만에 다시 만난 셈이네. 에픽하이가 데뷔한 지 꽤 된 것 같은데, 몇주년이지?				0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	4	전문가	에픽하이는 벌써 데뷔 20년차야. 참고로 이번 앨범은 정규 10집 두 번째로, 에픽하이 이즈 히어 하라는 제목이지.	에픽하이 타이틀곡	https://www.insight.co.kr/news/382205	2022/02/14	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	5	질문자	세상에, 에픽하이가 벌써 20년이나 됐구나. 그나저나 데뷔 앨범 명은 뭐야?				0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	6	전문가	에픽하이는 타블로, 미쓰라진, 투컷 세명의 멤버로 2003년 1집 앨범 맵 오브 더 휴먼 소울로 데뷔했어.	에픽하이 데뷔곡	https://www.mk.co.kr/star/hot-issues/view/2021/11/1105339/	2021/11/30	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	7	질문자	맵 오브 더 휴먼 소울이었구나. 에픽하이는 특히 해외에서 인기가 많다는 말도 들었는데, 공연 같은 것도 다녀?				0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	8	전문가	물론이지, 에픽하이는 작년 12월에 국내에서 콘서트를 하기도 했고, 올해 3월 1일에는 북미투어를 시작해서 시애틀을 방문하기도 했어.	에픽하이 공연	http://enter.etoday.co.kr/view/news_view.php?varAtcId=219887	2022/02/15	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	9	질문자	북미투어라, 인기가 정말 대단하네. 그런데 세 멤버 모두 아직도 가수로 활동하는 게 신기해. 타블로는 배우 활동도 하지 않았어?				0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	10	전문가	어거스트러쉬라는 영화에서 타블로는 구혜선과 함께 등장한 적이 있어. 몇 초도 안되는 시간이었기 때문에 배우 활동이라고 하기는 뭐하지만 출연하기는 했던거지.	타블로 영화	http://www.kyeonggi.com/2212752	2019/12/15	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	11	질문자	카메오로 등장한 거구나. 근데 타블로는 예능 활동도 많이 했다고 알고 있는데, 최근에는 어떤 프로그램에 나왔어?				0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	12	전문가	타블로는 투컷, 미쓰라 진이랑 지난 2월 jtbc의 아는 형님에 출연 했었어. 타블로는 과거에 KBS 육아 예능인 슈퍼맨이 돌아왔다에 출연하기도 했었고 말이야.	타블로 예능	https://www.wikitree.co.kr/articles/731422	2022/02/13	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	13	질문자	아, 나도 슈퍼맨이 돌아왔다에서 타블로를 한 번 본 것 같아. 근데 타블로가 누구랑 결혼했었지?				0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	14	전문가	타블로는 지난 2009년 강혜정과 결혼했고, 그 사이에 낳은 딸 하루도 2021년에 11살이 되었어.	타블로 결혼	https://www.xportsnews.com/article/1388008	2021/02/10	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	15	질문자	하루가 벌써 12살이라니, 믿기지 않네. 에픽하이의 또 다른 멤버인 미쓰라 진도 결혼 했나?				0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	16	전문가	맞아. 미쓰라진은 권다현과 3년 연애를 하고 지난 2015년에 부부가 됐어. 또, 미쓰라진 부부가 출산하면서 에픽하이 멤버 모두 아빠가 된거지.	미쓰라진 결혼	https://www.etoday.co.kr/news/view/2034258	2021/06/09	0	2022-09-09 13:13:44	2022-09-21 16:58:31
BK22007981	17	질문자	결혼한 지는 꽤 됐구나, 몰랐네. 투컷은 에픽하이뿐만 아니라 다른 곡에도 프로듀싱을 한다고 들었는데, 어떤 가수의 노래에 참여했어?				0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	18	전문가	투컷은 타블로와 함께 yg의 이하이를 위해 프로듀싱을 하면서 앨범을 제작한 적이 있지.	투컷 프로듀싱	http://www.sportsworldi.com/newsView/20160301001378?OutUrl=naver	2016/03/01	0	2022-09-09 13:13:44	2022-09-09 13:13:44
BK22007981	19	질문자	이하이 노래를 제작했구나. 에픽하이에 대해서 여러모로 궁금한 게 많았는데 알려줘서 고마워, 오늘 난 그만 가봐야겠다.				0	2022-09-09 13:13:44	2022-09-21 16:58:32
BK22007981	20	전문가	그래, 조심히 가고 나중에 또 만나서 얘기하자!				1	2022-09-09 13:13:44	2022-09-21 16:58:32
