id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014351	1	질문자	추석 연휴 동안 왕가위 감독의 영화를 우연히 봤어요. 특유의 감성이 제 취향과 맞더라고요.				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	2	전문가	저도 왕가위 감독의 중경삼림이 제일 좋아하는 영화예요.				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	3	질문자	왕가위 감독이 제작한 영화가 어떤 것들이 있나요?				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	4	전문가	왕가위 감독의 작품으로는 아비정전, 중경삼림, 해피투게더, 동사서독, 화양연화, 2046 등이 있어요. 1990년대 홍콩을 비롯해 아시아 영화계를 제패했던 거장이죠.	왕가위 아비정전 동사서독 중경삼림	https://ent.sbs.co.kr/news/article.do?article_id=E10009461015&plink=ORI&cooper=NAVER	2019/04/15	0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	5	질문자	아시아 영화계의 거장이라고도 불리는 사람이군요. 그중에서 왕가위의 중경삼림은 어떤 영화인가요?				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	6	전문가	중경삼림은 1994년 홍콩을 배경으로 해요. 실연의 아픔을 겪은 경찰 663과 223, 새로운 시작을 기다리는 두 여성이 독특한 두 개의 로맨스 라인을 형성해요. 1994년에 개봉해 왕가위 신드롬을 일으키고 왕가위를 거장으로 만들어준 영화예요. 세기말인 90년대 홍콩의 청춘을 감각적인 시각과 음향으로 나타냈어요.	왕가위 중경삼림	https://www.topstarnews.net/news/articleView.html?idxno=14685291	2022/04/15	0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	7	질문자	꼭 한번 봐보고 싶은 영화네요. 영화 OST로 나왔던 노래도 유명하다고 들었는데, 영화에서 무엇을 의미하나요?				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	8	전문가	중경삼림에서 주제선율처럼 나오는 게 캘리포니아 드리밍인데요, 마마스 앤드 파파스가 1965년에 발매해 히트 친 노래예요. 영화에서 캘리포니아는 새로운 사랑이 시작되는 희망의 땅을 의미해요.	왕가위 중경삼림 캘리포니아	http://www.asiae.co.kr/news/view.htm?idxno=2017112407074265482	2017/11/24	0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	9	질문자	영화 음악이 상징하는 바를 잘 기억하며 관람해볼게요. 왕가위의 해피투게더라는 영화는 어떤 영화인가요?				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	10	전문가	왕가위의 해피투게더는 홍콩의 지구 반대편에 있는 부에노스아이레스를 배경으로 두 남성의 슬픈 사랑 이야기를 다룬 명작이에요. 이 영화로 왕가위는 제50회 칸영화제 감독상을 받기도 했죠.	왕가위 해피투게더 칸영화제	https://www.sportsw.kr/news/newsview.php?ncode=1065601016143022	2022/03/11	0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	11	질문자	두 남성의 사랑을 다룬 영화라니, 개봉 당시에 논란이 있지 않았나요?				0	2022-09-30 16:14:44	2022-10-02 12:22:13
BK22014351	12	전문가	해피투게더는 많은 사람들에게 명작으로 불리지만 1997년 개봉 당시만 해도 퀴어를 주제로 해서 국내 수입은 불가 판정을 받았어요. 그 다음해에는 아쉽지만 일부 장면을 삭제한 채로 개봉이 되었고, 시간이 지나 2009년 장국영의 6주기를 기념한 장국영 메모리얼 필름 페스티벌에서 12년만에 최초로 무삭제 버전을 볼 수 있었어요.	왕가위 해피투게더 수입	https://www.ajunews.com/view/20210205134800282	2021/02/05	0	2022-09-30 16:14:45	2022-10-02 12:22:13
BK22014351	13	질문자	늦게라도 무삭제판이 개봉돼서 다행이네요. 국내에서 혹평을 받은 왕가위의 영화도 있었나요?				0	2022-09-30 16:14:45	2022-10-02 12:22:13
BK22014351	14	전문가	물론 있었죠. 왕가위의 아비정전은 당시 인기 배우였던 장국영, 유덕화, 양조위 등이 배역을 맡아 홍콩영화 팬들의 기대작이었는데요. 막상 영화가 공개되고 보니 사람들이 기대했던 액션과 총격신으로 가득한 전형적인 홍콩 느와르가 아니었어요. 암울한 미래와 절망 속 청춘과 엇갈린 사랑을 느린 템포 속에서 몽환적인 비주얼로 나타냈죠. 새로움에 낯설어 한 관객들은 차가운 반응을 보였고 환불 소동까지 벌여 결국 개봉한 지 2주 만에 영화를 내렸어요.	왕가위 아비정전 환불	https://www.segye.com/newsView/20080311000568	2008/03/11	0	2022-09-30 16:14:45	2022-10-02 12:22:13
BK22014351	15	질문자	대단한 일화가 있는 영화였군요. 왕가위는 처음에 어떻게 영상계에 발을 들이게 됐나요?				0	2022-09-30 16:14:45	2022-10-02 12:22:13
