id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009061	1	질문자	오늘 우연히 미술 관련된 강의를 잠시 듣게 되었는데 전혀 모르는 분야라서 재미없을 줄 알았는데 흥미롭더라고요. 혹시 모나리자 그림이 어떻게 생긴 건지 아시나요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	2	전문가	웃는 듯 우는 듯 미묘한 표정의 여성을 담은 그림이잖아요. 1503년 무렵에 다빈치가 그린 것으로 알려져 있는데, 8절지보다 약간 큰 가로 53cm 세로 77cm 사이즈의 유화죠.	모나리자 그림	http://www.kidshankook.kr/news/articleView.html?idxno=3709	2022/06/12	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	3	질문자	와, 정말 자세하게 아시네요. 눈썹이 없는 여자 그림이라던데, 왜 눈썹이 없이 그린 걸까 궁금하더라고요. 그 이유도 아실까요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	4	전문가	모자리자의 눈썹이 없는 건 그 시대 미의 기준에 따른 거라는 설명이 일반적이에요.	모나리자 눈썹없는 이유	https://www.mbn.co.kr/news/culture/4832703	2022/08/29	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	5	질문자	시대마다 미의 기준이 다르니까 그럴 수도 있겠네요. 모나리자는 다빈치가 그린 거라고 하셨는데 작가의 풀네임이 뭔가요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	6	전문가	모자리자를 그린 사람은 레오나르도 다 빈치예요. 이탈리아를 대표하는 천재적인 예술가랍니다.	모나리자 그린사람	https://health.chosun.com/site/data/html_dir/2016/01/14/2016011401835.html	2016/01/14	0	2022-09-20 11:05:19	2022-09-20 11:05:19
BK22009061	7	질문자	레오나르도 다 빈치라고 하니 들어본 적 있는 것 같아요. 이 작가는 모나리자 말고 또 유명한 작품이 있나요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	8	전문가	레오나르도 다 빈치의 작품 중에 대표작으로는 세기의 명작으로 꼽을 수 있는 최후의 만찬도 있어요.	레오나르도 다 빈치	https://ko.wikipedia.org/wiki/%EB%A0%88%EC%98%A4%EB%82%98%EB%A5%B4%EB%8F%84_%EB%8B%A4_%EB%B9%88%EC%B9%98	2022/09/15	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	9	질문자	와, 진짜 유명한 작가였네요. 그런데 모나리자라는 이름은 무슨 뜻인지 궁금하네요. 초상화를 그린 거 맞나요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	10	전문가	맞아요, 몰락한 귀족 가문의 맏딸로 태어난 리자는 부유한 상인이며 20살 연상인 조콘다에게 시집을 가요. 리자와 결혼한 조콘다는 자식을 여럿 낳고 사업도 번창하면서 자신의 집을 찾는 사람들에게 리자에 대한 사랑을 알리려고 당대 최고 화가인 다 빈치에게 초상화를 의뢰한 거예요. 모나는 이탈리아어로 유부녀에 대한 경칭이라서 모나리자는 리자 부인이라는 뜻이랍니다.	모나리자 뜻	http://news.koreanbar.or.kr/news/articleView.html?idxno=21275	2020/03/23	0	2022-09-20 11:05:19	2022-09-20 11:05:19
BK22009061	11	질문자	그런 뜻과 이야기 있었네요. 미술 작품에는 전혀 관심을 가져본 적 없었는데, 이렇게 들으니까 되게 재미있어요. 지금 모나리자는 그럼 어디로 가면 직접 볼 수 있어요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	12	전문가	루브르 박물관에 가면 모나리자를 직접 볼 수 있는데, 그래서 많은 사람들이 루브르 박물관을 찾고 있죠.	모나리자 볼 수 있는 곳	https://www.ajunews.com/view/20210531130417432	2021/05/31	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	13	질문자	루브르 박물관에 꼭 한번은 가보고 싶네요. 이건 어디에 있는 박물관이에요? 이탈리아에 있나요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	14	전문가	루브르 박물관은 프랑스 파리에 있어요. 이집트와 메소포타미아 고대 문명에서부터 고대 그리스와 로마의 미술품도 있고 르네상스 예술품들이 전시된, 세계 3대 박물관으로 꼽히는 곳이랍니다.	루브르 박물관 위치	https://www.sisunnews.co.kr/news/articleView.html?idxno=28514	2015/10/26	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	15	질문자	볼 것들이 정말 많은 박물관일 것 같아요. 판매되는 작품은 아니지만 모나리자는 추정 가격이 어느 정도나 될까요?				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	16	전문가	레오나르드 다 빈치가 그린 모나리자는 약 40조 원 정도로 평가되고 있답니다. 정말 어마어마한 숫자죠.	모나리자 그림 가격	http://www.itdaily.kr/news/articleView.html?idxno=95524	2019/06/26	0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	17	질문자	우와, 높은 평가금액이겠구나 하고 예상은 했지만 40조 원이라니 진짜 대단하네요. 아 덕분에 많이 알아가요.				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	18	전문가	궁금증이 잘 풀리셨나 모르겠네요. 다음에 또 궁금한 거 생기시면 언제든 물어보세요.				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	19	질문자	오늘 우연한 기회로 미술 작품에 관심을 갖게 되었는데 앞으로도 조금 공부해보려고요. 다음에 또 작품 이야기 해요.				0	2022-09-20 11:05:19	2022-09-28 13:31:06
BK22009061	20	전문가	진짜 재미있으셨나 봐요. 네, 다음에 또 대화 나눠요.				1	2022-09-20 11:05:19	2022-09-28 13:31:06
