id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008627	1	질문자	어제 수리남 처음으로 봤는데, 꽤 괜찮더라고요. 넷플릭스에서 순위는 어느 정도에요?				0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	2	전문가	플릭스패트롤이라는 온라인 동영상 서비스순위 집계 사이트에 의하면, 9월 14일 수리남은 넷플릭스 TV 쇼 부문에서 글로벌 톱 3위에요. 넷플릭스 본진인 미국에서는 7위에서 5위로 올라섰고, 1위를 기록한 나라도 8개국이나 되는데 한국을 비롯해서 모로코, 바하마스, 베트남, 싱가포르, 케냐, 태국, 홍콩이에요.	넷플릭스 순위	https://www.etnews.com/20220914000336	2022/09/14	0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	3	질문자	세계에서 3위에 든다는 건 대단한 것 같아요. 수리남 감독이 가장 좋아할 것 같은데, 수리남 감독이 누구인지 기억이 안나네요. 혹시 아세요?				0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	4	전문가	수리남을 연출한 분은 윤종빈 감독인데, 이전에 비스티 보이즈, 범죄와의 전쟁, 공작 등의 영화를 만들었어요. 이번 수리남은 시리즈물로는 처음 연출한거예요.	윤종빈 감독	https://www.yna.co.kr/view/AKR20220902077500005?input=1195m	2022/09/02	0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	5	질문자	공작 연출한 감독이군요. 그 영화에도 황정민 배우 나왔는데, 수리남 이전에 이미 같이 작품을 한 적이 있군요. 그런데, 수리남이 실화라던데 이번에 황정민 배우가 맡은 배역은 실제 어떤 인물이에요?				0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	6	전문가	국제 마약왕으로 불리던 한국 출신의 조봉행이라는 인물로 2011년에 구속기소된 실화를 바탕으로 해서 만들어졌어요.	수리남 실화	https://www.seoul.co.kr/news/newsView.php?id=20220914500001&wlog_tag3=naver	2022/09/14	0	2022-09-16 15:47:57	2022-09-22 00:05:04
BK22008627	7	질문자	영화는 실화 바탕이더라도 어느 정도 과장이나 각색이 들어갔을 것 같은데, 실제 조봉행이 운영한 마약 규모는 어느 정도였어요?				0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	8	전문가	조씨는 고국을 등진 후 1990년대 말~2000년대 초까지 대규모의 마약밀매 조직을 거주하고 있던 수리남에서 운영했어요. 또, 칼리카르텔이라는 남미 최대 마약조직과 연계해서 당시 1600억원 시가의 사상 최대 규모의 코카인을 거래했고요. 2009년에 미국마약단속국과 국정원, 브라질 경찰과의 공조 작전으로 체포된거에요.	수리남 코카인 규모	https://www.seoul.co.kr/news/newsView.php?id=20220914500001&wlog_tag3=naver	2022/09/14	0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	9	질문자	진짜 어마한 마약상이었군요. 영화를 보고도 믿기지가 않네요. 그런데, 영화 제목도 그렇고 영화에 나오는 수리남 대통령도 마약 관련으로 나왔는데 수리남 국가의 반응은 어떤가요?				0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	10	전문가	현재, 남미의 수리남 정부는 넷플릭스 시리즈 수리남이 자국의 명예를 훼손했다며 법적 대응을 예고한 상황이에요. 그래서, 현지 교민들은 안전에 주의해 달라고 베네수엘라에 있는 한국대사관이 당부하고 있어요.	수리남 정부 항의	https://biz.chosun.com/international/international_general/2022/09/16/KJJM65Y7BVGXRCLY5XTLC7GDGI/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/09/16	0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	11	질문자	현지 교민들은 좀 불안하겠네요. 그런데, 왜 수리남 대사관이 아닌 베네수엘라 대사관이 교민 관리를 해요? 교민 숫자가 적은가요?				0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	12	전문가	2021년에 재외동포 현황에 대해 발표한 외교부 자료에 따르면, 수리남에 거주 하고 있는 한국 교민은 48명이에요. 수리남과 우리나라는 1975년에 수교했다가 1990년대에 현지 대사관이 철수해서 현재는 가까운 국가인 주베네수엘라 한국대사관에서 수리남을 같이 관리하고 있어요.	수리남 현지 대사관	https://biz.chosun.com/international/international_general/2022/09/16/KJJM65Y7BVGXRCLY5XTLC7GDGI/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/09/16	0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	13	질문자	교민 숫자가 적기는 해도 방치 해서는 안되니 대사관에서도 맘 졸이고 있겠어요. 그런데, 만약 50년대 우리 나라의 가난한 상황을 그린 영화 제목이 코리아라면 정말 기분 나쁠것 같은데 개인적으로는 수리남이라는 영화 제목은 좀 부주의했다는 생각이 들더라고요.				0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	14	전문가	조금 더 세밀하게 주의를 기울였다면 좋았을텐데요.				0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	15	질문자	그러게요, 그래도 영화적으로는 재미있게 봤고 새로운 배우들도 눈에 들어왔어요. 마지막까지 충성을 바치던 전요한의 집사로 나온 배우가 인상 깊던데 이전에 나온 작품이 어떤 것들이 있어요?				0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	16	전문가	극 중에서 전요한을 맹목적으로 믿고 따르던 이상준이라는 충직한 집사 역할을 소화한 김민귀 배우는, 이전에 넷플릭스의 킹덤 아신전과 tvN의 루카에서 강렬한 액션 연기를 선보인 적 있어요.	수리남 김민귀	https://tenasia.hankyung.com/tv-drama/article/2022091483014	2022/09/14	0	2022-09-16 15:47:57	2022-09-27 11:11:56
BK22008627	17	질문자	저는 수리남에서 처음 봤지만 이미 액션연기로 눈도장 찍힌 배우군요. 수리남에 나온 배우 중에 박해수 배우는 넷플릭스에 자주 나오는 것 같아서 반갑던데 넷플릭스 출연작이 얼마나 되요?				0	2022-09-16 15:47:57	2022-09-16 15:47:57
BK22008627	18	전문가	박해수가 넷플릭스에 독점으로 서비스된 작품에 출연한 것은 햇수로 3년 동안 총 5편이에요. 2020년에 사냥의시간이라는 영화를 시작으로 해서 지난 9월 9일에 공개된 수리남까지 거의 넷플릭스의 공무원이라고 불릴만한 다작이죠. 또, 올해에 이미 넷플릭스 오리지널 시리즈에 3편이나 출연했는데, 다음 작품도 대홍수라는 넷플릭스 오리지널 영화로 결정했어요.	박해수 넷플릭스	http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002864143&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2022/09/12	0	2022-09-16 15:47:57	2022-09-27 11:11:56
