id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013399	1	질문자	미국 시트콤 프렌즈에 관심이 생겼는데, 프렌즈는 어떤 작품인가요?				0	2022-09-30 15:41:18	2022-10-01 18:55:12
BK22013399	2	전문가	1994년부터 2004년까지 10년간 시즌 10, 236회를 방영하며 커다란 인기를 얻은 미국의 시트콤입니다. 프렌즈는 뉴욕 맨해튼을 배경으로 여섯 명 청춘들의 삶과 우정, 사랑을 그린 작품이죠. 제니퍼 애니스톤, 커트니 콕스, 리사 쿠드로, 데이빗 쉼머, 매튜 페리, 맷 르블랑이 출연했고, 이들이 연기한 레이첼, 모니카, 피비, 로스, 챈들러, 조이라는 개성 있는 인물들의 완벽한 조합이 눈에 띕니다. 캐릭터는 물론이고, 작품 속 패션, 인테리어, 소품까지 커다란 사랑을 받았던 작품입니다.	미국 시트콤 프렌즈	https://sports.chosun.com/news/ntype.htm?id=202106180100145550009247&servicedate=20210617	2021/06/17	0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	3	질문자	프렌즈가 전 세계적으로 인기를 얻을 수 있었던 인기 요인을 알려주세요.				0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	4	전문가	프렌즈는 미국뿐만 아니라 전 세계적으로 폭발적인 인기를 얻었는데, 이는 작품의 제작 의도와 밀접한 관계가 있습니다. 프렌즈는 다른 드라마나 시트콤과는 달리 미국인이 아니면 웃을 수 없는 미국 문화와 관련된 농담들을 최대한 제외하고, 보편적인 상황의 시트콤 플롯을 따르고 있기 때문입니다.	프렌즈 인기 요인	http://www.ggilbo.com/news/articleView.html?idxno=799259	2020/10/01	0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	5	질문자	프렌즈 촬영 방식이 조금 독특했다고 하는데, 어떻게 촬영을 진행한 건지 알려주세요.				0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	6	전문가	프렌즈는 10시즌 모두 방청객을 촬영장에 초대해 녹화 현장을 실시간으로 보면서 방청객의 웃음소리를 라이브로 녹음하고, 방청객이 미묘한 반응을 보이면 작가들 및 배우들이 그 자리에서 의논하여 바로 대사를 수정하는 방식으로 촬영했습니다.	프렌즈 촬영 방식	http://www.ggilbo.com/news/articleView.html?idxno=799259	2020/10/01	0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	7	질문자	프렌즈에 특별 게스트들이 많이 출연했다고 하는데, 브루스 윌리스가 특별 출연했었나요?				0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	8	전문가	네, 브루스 윌리스는 챈들러 역을 맡은 매튜 페리와의 내기에 져서 특별 출연을 하게 되었는데요. 로스 여자친구 엘리자베스의 아버지이자 레이첼의 데이트 상대로 시즌 6에 출연했습니다.	프렌즈 카메오 브루스 윌리스	https://www.wikitree.co.kr/articles/289829	2017/01/23	0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	9	질문자	브래드 피트도 프렌즈에 특별 출연한 적이 있나요?				0	2022-09-30 15:41:19	2022-10-01 18:55:12
BK22013399	10	전문가	네, 시즌 8이 방영되던 2001년에, 레이첼 역을 맡은 제니퍼 애니스톤의 남편이었던 브래드 피트가 프렌즈에 특별 출연을 해 인기를 끌었습니다. 브래드 피트는 로스의 친구이자 학창 시절  레이첼 증오 클럽의 창립자였던 윌 역할로 출연했습니다.	프렌즈 카메오 브래드 피트	http://www.cine21.com/news/view/?mag_id=92301&utm_source=naver&utm_medium=news	2019/01/31	0	2022-09-30 15:41:19	2022-10-01 18:55:12
