id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001652	1	질문자	와, 노트북 화면에 그 그림 뭐예요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	2	전문가	아, 배경화면에 있는 그림이요? 제가 좋아하는 에드워드 호퍼라는 작가의 그림이예요.				0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	3	질문자	에드워드 호퍼는 처음 들어봤어요.				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	4	전문가	에드워드 호퍼는 1920년대 중반부터 활동한 미국 리얼리즘 화가예요. 굉장히 사실주의적인 그림을 그렸는데 주로 도시의 일상적인 모습으로 소외감이나 고독감을 표현했죠. 그런 작품들이 세계 1차대전이나 경제대공황을 겪은 미국의 모습을 잘 담아냈어요.	에드워드호퍼	https://ko.wikipedia.org/wiki/에드워드_호퍼	2022/07/03	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	5	질문자	그림인데도 불구하고 굉장히 쓸쓸하고 고독한 인상을 잘 담은 것 같아요. 이 작품 제목은 뭔데요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	6	전문가	밤을 지새우는 사람들 이라는 그림인데 이 그림이 에드워드 호퍼의 가장 대표작이에요. 방금 말했듯 세계대전과 대공황 이후 침체된 미국의 분위기랑 호퍼 특유의 미학이 가장 잘 드러나는 작품이라고 하죠. 그림 속 배경은 본인이 54년간 거주했던 그리니치 빌리지에 있는 식당에서 영감을 받아서 그렸다고해요.	에드워드 호퍼 밤을 지새우는 사람들	https://www.kyeonggi.com/article/202205025800311	2022/05/02	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	7	질문자	왠지 모를 우울하고 가라앉은 인상이 전달되네요. 오, 이 옆에 그림은 좀 익숙한데요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	8	전문가	아마 눈에 익을거예요. 몇년전에 유명한 대기업 광고가 에드워드 호퍼의 그림을 오마주해서 히트 쳤었거든요. 광고 담당자들이 광고를 기획하면서 호퍼의 그림과 호퍼의 그림을 영화화한 영상을 레퍼런스로 차용했다고 해요. 오마주 기법을 굉장히 영리하게 활용한 광고였죠.	에드워드 호퍼 쓱	http://www.sobilife.com/news/articleView.html?idxno=9899	2016/03/16	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	9	질문자	그림이랑 함께 설명해주니까 어떤 광고인지 기억났어요. 에드워드 호퍼 그림 실제로 보신적도 있나요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	10	전문가	지난번에 뉴욕 여행 갔을때 휘트니 미술관에서요. 호퍼의 대표작들은 대부분 뉴욕근대미술관이나 시카고에 있는 아트인스티튜트 같은 미국의 주요 미술관이 가지고 있어요. 하지만 호퍼가 사망하고 회화, 드로잉, 판화 등 거의 3000여개에 달하는 작품이 휘트니미술관에 기증되었죠. 그의 작품 중 회화는 360점뿐, 별로 많지 않아요	뉴욕 휘트니 에드워드 호퍼	https://m.sedaily.com/NewsView/1S4TPEDK3Z#cb	2018/09/29	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	11	질문자	이렇게 사람들에게 회자되는 작품을 그리는 작가들은 어릴때 부터 뭔가 다른걸까요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	12	전문가	호퍼가 어릴적부터 그림에 소질을 보인건 맞지만, 그때나 지금이나 예술가로서의 삶은 생계를 유지하기 어려웠죠. 실제로 호퍼도 돈을 벌기 위해 순수 예술이 아닌 잡지나 광고에 들어가는 삽화나 판화를 제작하는 일을 했어요. 호퍼는 부모님의 현실적인 조언으로 화가의 길보다는 일러스트레이션을 공부했는데 뉴욕미술학교를 졸업한 후 파리에도 다녀오고 진심으로 원했던 그림도 그렸지만 그걸로 돈을 벌 수는 없었다고 해요. 하지만 1924년, 그가 마흔두살쯤 되었을때 수채화 전시회를 연게 인생의 터닝 포인트였죠. 영국 빅토리아풍 집을 그린 작품들이 모두 팔리면서 삽화 그리는 일을 그만두고 그토록 원했던 화가로서의 인생을 시작할 수 있었어요.	에드워드 호퍼의 삶	https://www.hankyung.com/life/article/2017072125811	2017/07/21	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	13	질문자	마흔두살이면 화가로서의 삶은 늦게 시작하신 편이네요. 물론 그림에 대한 열정을 포기하지 않았던 것도 큰 이유겠지만 뒤늦게 나마 호퍼의 그림이 주목 받았던 이유가 있을까요?				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	14	전문가	그때 당시 전반적인 예술계의 분위기는 야수파, 입체파, 다다이즘이나 추상주의, 초현실주의 위주로 흘러갔거든요. 근데 호퍼의 작품은 그에 비하면 아주 현실적이고 익숙하고, 그 당시 평범한 시민들이 실제로 공감할 만한 요소가 많았죠. 난해한 요소가 많았던 추상주의나 초현실주의를 보다가 전통적인 리얼리즘을 주축으로 하는 호퍼의 그림은 훨씬 공감도 되고, 가깝게 느껴졌던거예요. 특히 호퍼의 그림 속 쓸쓸한 도시나 전원의 풍경들이 당시 외로움을 느꼈던 도시인들에게 큰 공감을 일으켰어요.	에드워드 호퍼 작품 특징	http://weekly.khan.co.kr/khnm.html?mode=view&code=116&artid=201401281509361&pt=nv	2014/02/11	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	15	질문자	어떻게 보면 유행에 휩쓸리지 않고 자기의 스타일대로 밀고 나간게 성공의 핵심이었던거네요.				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	16	전문가	그렇다고 볼 수 있죠. 호퍼의 작품은 지금까지도 여러 예술가들에게 많은 영감을 주고 있어요. 몇년 전에는 호퍼의 작품을 기반으로 쓰여진 소설책이 출간되기도 했죠. 에드워드 호퍼의 엄청난 팬인 로런스 블록이 미국의 대표적인 작가 17명을 모아 소설 프로젝트를 진행했거든요. 각 작가들은 호퍼의 작품중 한가지씩을 선택해 한편씩 단편 소설을 집필했어요.	빛 혹은 그림자 에드워드 호퍼	http://withinnews.co.kr/news/view.html?section=1&category=162&item=&no=17750	2019/01/25	0	2022-07-20 16:18:11	2022-07-21 10:49:09
BK22001652	17	질문자	위대한 작품이 얼마나 대단한 영향력을 지니는지 알 수 있는 포인트예요. 아까 말해준 광고도 그렇고, 지금까지도 다양한 크리에이터들이 영향을 받는군요.				0	2022-07-20 16:18:11	2022-08-02 12:01:32
BK22001652	18	전문가	뿐만 아니라 수 많은 영화감독들 또한 에드워드 호퍼의 작품에서 영감을 얻었어요. 스릴러의 거장으로 유명한 알프레드 히치콕도 대표작 싸이코에서 호퍼의 작품에서 큰 영감을 받았다며 아주 흡사하게 오마주했죠. 호퍼의 그림 철로위의 집을 극중 노먼 베이츠가 사는 집으로 그대로 구현했어요. 그 밖에 써스페리아2 에서도 호퍼의 밤을 지세우는 사람들을 엿볼수 있고, 셜리에 관한 모든 것은 아예 호퍼의 작품을 영화화 시킨거고요. 역시 영화감독은 영상을 통해 어떠한 이미지를 창조해내다 보니, 미술 작품의 영향을 받는건 필연적이라 할 수 있죠.	에드워드 호퍼 셜리에 관한 모든 것	http://m.cine21.com/news/view/?mag_id=93583	2019/08/06	0	2022-07-20 16:18:12	2022-07-21 10:49:09
BK22001652	19	질문자	예술이란 역시 끊임없이 서로 영향을 주고 받으며 재창조 되는 걸까요? 그 소설도 그렇고 영화도 한번 봐야겠어요.				0	2022-07-20 16:18:12	2022-08-02 12:01:32
BK22001652	20	전문가	그 소설책 가지고 있는데 원하면 내일 빌려줄게요.				0	2022-07-20 16:18:12	2022-07-21 10:49:09
BK22001652	21	질문자	그렇게 해주시면 저는 고맙죠. 내일 빌려주면 깨끗하게 보고 돌려줄게요.				1	2022-07-20 16:18:12	2022-08-02 12:01:32
