id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006464	1	질문자	친구가 DAY6의 오랜 팬이라서, 저에게 노래를 좀 추천해줬어요. 들었는데 정말 좋더라고요. DAY6는 어떤 그룹인가요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	2	전문가	DAY6는 4인조 남성 밴드로, 성진, 영케이, 원필, 도운으로 구성되었어요.	DAY6	https://ko.wikipedia.org/wiki/DAY6	2022/06/11	0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	3	질문자	아이돌 중에 밴드는 흔하지 않은 것 같은데, JYP에는 밴드가 많은가요?				0	2022-08-25 23:08:55	2022-09-02 22:57:26
BK22006464	4	전문가	아니요, DAY6는 JYP에서도 최초로 데뷔한 밴드였어요. 그런데 특이한 점은, 보통 밴드는 보컬이 1명인데 DAY6는 전원이 악기를 맡고 있는 동시에 보컬도 맡고 있다는 점이죠.	DAY6 밴드 그룹	http://www.sportsseoul.com/news/read/1096640?ref=naver	2022/02/08	0	2022-08-25 23:08:55	2022-09-05 12:55:36
BK22006464	5	질문자	DAY6 멤버들이 다재다능하나 보네요. 그런데 데뷔는 언제쯤 했을까요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	6	전문가	DAY6는 2015년 9월 7일에 데뷔해서 국내외 주요 음악 차트에서 1위를 자주 했어요. 악기를 잘 다룰 뿐 아니라 보컬 실력도 출중하고, 작사 작곡 실력도 있으니까요. 게다가 글로벌 음악 팬들로부터도 호평을 얻었고 말이에요.	DAY6 데뷔	https://www.newsen.com/news_view.php?uid=202206070820390410	2022/06/07	0	2022-08-25 23:08:55	2022-09-05 12:55:36
BK22006464	7	질문자	확실히 실력파 밴드라서 인기가 많았나 보네요. 히트곡들도 꽤 있지 않았나요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	8	전문가	데뷔곡 콩그레츄레이션 외에도 놓아 놓아 놓아, 예뻤어 등 본인들의 자작곡을 히트시켰죠. 그래서 믿듣데, 즉 믿고 듣는 데이식스라는 말이 생겨났을 정도였어요.	DAY6 히트곡	https://www.newsen.com/news_view.php?uid=202208251735080410	2022/08/25	0	2022-08-25 23:08:55	2022-09-05 12:55:36
BK22006464	9	질문자	저는 특히나 예뻤어라는 노래를 정말 좋아해요. 그런데 DAY6라는 그룹명은 어떤 뜻을 가지고 있나요? 일주일에서 하루가 부족하잖아요.				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	10	전문가	사실 데뷔 초에 DAY6는 6명이어서, 멤버 한 명 씩의 하루와 팬들의 하루를 더해 일주일을 채우는 의미를 가지고 있었어요. 하지만 멤버였던 준혁이 탈퇴하면서 5인조가 되었죠.	DAY6 그룹명 의미	http://digitalchosun.dizzo.com/site/data/html_dir/2018/10/26/2018102611320.html	2018/10/26	0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	11	질문자	DAY6가 5인조라고요? 아까는 4인조라고 하셨는데, 나중에 한 명이 더 빠진 건가요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	12	전문가	네, 멤버 중 제이가 팀에서 탈퇴했어요. 2015년 9월에 미니 1집 The Day로 데뷔한 지 6년 3개월 만이었죠.	DAY6 멤버 변화	https://www.topstarnews.net/news/articleView.html?idxno=14660855	2022/01/01	0	2022-08-25 23:08:55	2022-09-05 12:55:36
BK22006464	13	질문자	그룹은 모든 멤버가 끝까지 가는 게 어려운 것 같네요. 그럼 그 후 나머지 멤버들은 활동을 이어가고 있는 건가요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	14	전문가	현재 모든 멤버들은 차례대로 군 복무를 하고 있어요. 성진은 작년 3월 8일에 육군 현역으로 입대해 올 9월 7일에 전역할 예정이고, 작년 10월 12일에 아이돌 최초로 카투사로 입대한 영케이는 내년 4월 11일에, 올 1월 17일에 육군 군악대로 입대한 도운은 내년 7월 16일에, 올 3월 28일에 아이돌 최초로 해군이 된 원필은 내년 11월 27일에 전역할 예정이에요.	DAY6 입대	https://www.newsen.com/news_view.php?uid=202208251735080410	2022/08/25	0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	15	질문자	컴백 시기를 맞추기 위해 멤버들이 한꺼번에 입대했나 보네요. 그럼 아예 활동은 없는 건가요?				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	16	전문가	네, 그런데 소속사 JYP엔터테인먼트에 따르면 8월 31일에 영케이, 원필, 도운이 해변의 달링 뮤직비디오를 선보일 예정이에요. 놀랍고 반가운 소식이죠. 원필이 전역하는 내년 11월에 컴백을 본격적으로 준비하겠지만, 그 전에 콘텐츠를 푼 거예요.	DAY6 컴백	https://www.newsen.com/news_view.php?uid=202208221424160410	2022/08/22	0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	17	질문자	입대하기 전에 미리 찍어놓았나 보네요. 그럼 DAY6의 활동은 내년에 기대해봐야겠어요. 그나저나 벌써 시간이 이렇게 되었네요.				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	18	전문가	대화가 너무 재미있어서 시간 가는 줄 몰랐어요.				1	2022-08-25 23:08:55	2022-09-05 12:55:36
BK22006464	19	질문자	저는 DAY6가 컴백하기 전까지 친구가 추천해준 노래를 듣고 있어야겠네요. 그럼 저는 이만 들어가보겠고, 다음에 또 다른 주제를 들고 찾아오겠습니다.				0	2022-08-25 23:08:55	2022-08-25 23:08:55
BK22006464	20	전문가	조심히 들어가시고, 언제든지 연락 주세요.				0	2022-08-25 23:08:55	2022-08-25 23:08:55
