id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002423	1	질문자	여름방학인데, 애들과 함께 볼만한 영화 있을까요?				0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	2	전문가	아이들과 함께 보려면, 애니메이션이 좋을 것 같아요. 이번 방학에 하는 애니메이션 중에서는 미니언즈 2가 가장 기대되는데, 미니언즈 2 보세요. 세계 최고의 악당을 꿈꾸는 미니 보스 그루를 미니언들이 구하는 내용인데, 20일에 개봉해요.	미니언즈2 개봉	https://entertain.naver.com/read?oid=022&aid=0003715264	2022/07/14	0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	3	질문자	미니언즈 2가 나왔군요. 노랗고 조그만 미니언즈들 나온 거 재미있게 본 기억 있는데, 다시 한다니 기대되는데요.				0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	4	전문가	미니언즈 재미있었죠? 미니언즈가 엄청난 인기를 얻었던 작품이에요. 전 세계 44개국에서 박스오피스 1위 달성하고, 11억 달러 이상의 흥행 수익도 낸 메가 히트작이거든요. 슈퍼배드 시리즈의 스핀오프 영화였는데, 벌써 7년 전이네요.	미니언즈1	https://star.mt.co.kr/stview.php?no=2022071515433146748	2022/07/17	0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	5	질문자	슈퍼배드 스핀오프요? 전 슈퍼배드는 보지 못했는데, 스핀오프는 무슨 뜻이에요?				0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	6	전문가	스핀오프라고 했을때에는 오리지널 영화나 드라마가 따로 있어요. 오리지널 작품에 나오는 캐릭터나 설정을 바탕으로 해서 새로운 작품으로 탄생시킨 것을 스핀오프라고 해요. 미니언즈의 오리지널 영화는 슈퍼배드라는 영화였어요. 슈퍼배드의 주인공은 빌런 그루였는데, 그루를 돕는 찐팬 조력자로 나온 조연 미니언즈들이 주인공보다 훨씬 돋보였거든요.	스핀오프 영화	https://www.travie.com/news/articleView.html?idxno=50441	2022/06/28	0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	7	질문자	그러니까, 슈퍼배드에서는 조연이었던 미니언즈를 주인공으로 새로운 영화를 탄생시킨 거군요. 이렇게 스핀오프로 만든 애니메이션이 또 있어요?				0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	8	전문가	애니메이션 중에 스핀오프 영화는 또 있어요. 버즈와 부대원들이 행성에 갇힌 사람들을 구하는 내용으로 버즈라이트라는 애니메이션이 나왔었는데, 버즈라이트는 토이스토리가 원작인 스핀오프 작품이에요.	버즈라이트	http://kids.donga.com/?ptype=article&no=20220626140506516185	2022/06/26	0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	9	질문자	버즈라이트 예로 들어주니까 이해가 바로 되네요. 토이스토리를 봤었기 때문에 버즈라는 캐릭터를 알고 볼 수 있었거든요. 미니언즈도 슈퍼배드를 먼저 봤으면 훨씬 재미있었을 것 같아요.				0	2022-08-02 12:16:28	2022-08-02 13:44:30
BK22002423	10	전문가	원작을 알고 보면 주인공 캐릭터에 대해서 이해를 하고 보게 되니까 영화를 좀 더 재미있게 볼 수 있어요.				0	2022-08-02 12:16:28	2022-08-02 13:44:30
