id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002969	1	질문자	노벨 문학상 관련 인터넷 검색하다 우연히 발견했는데, 대중 가수인 밥 딜런이란 사람이 상을 받았더군요. 이 사람이 누군지 아시나요?				0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	2	전문가	밥 딜런을 모르시다니! 밥 딜런은 출생명이 로버트 앨런 짐머맨이고, 미국인 싱어송라이터이자 작가, 화가예요. 60년 넘게 활동하고 있는데 대중문화계에서 모를 수 없는 상징이자 가장 위대한 음악가 중 한 명으로 언급되죠. 다른 궁금한 부분이 있나요?	밥 딜런	https://ko.wikipedia.org/wiki/%EB%B0%A5_%EB%94%9C%EB%9F%B0	2022/05/23	0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	3	질문자	로버트 앨런 짐머맨이라니, 원래 이름하고 전혀 다른 이름을 사용하는 거네요. 왜 밥 딜런이라는 이름으로 활동할까요?				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	4	전문가	1962년 여름 법적으로 개명했으니, 본명은 밥 딜런이 맞아요. 개명한 이유에 대해서는 밥 딜런 본인이 부인하는 듯 말한 적도 있긴 하지만, 시인 딜런 토마스에서 따왔고 개명한건 그 시인에게 바치는 헌사라는 것이 알려진 사실이에요.	밥 딜런 가명	https://www.newsworks.co.kr/news/articleView.html?idxno=87369	2016/10/14	0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	5	질문자	딜런 토마스의 시에도 관심이 가네요. 무슨 연관이 있을 것 같은데, 밥 딜런은 어떤 음악을 하셨어요?				0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	6	전문가	글쎄요, 50년 넘게 음반 활동을 하시면서 포크에 블루스, 컨트리뿐 아니라, 가스펠, 로큰롤까지 음악 범위가 상당히 넓으셔서 한가지만 딱 말씀드리기가 어렵네요. 영국, 스코틀랜드, 아일랜드 포크 음악까지 끌어와 고전 미국 노래를 탐구하기도 하고, 재즈와 그레이트 아메리칸 송북까지도 수용하셨거든요.	밥 딜런 음악	https://ko.wikipedia.org/wiki/%EB%B0%A5_%EB%94%9C%EB%9F%B0	2022/05/23	0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	7	질문자	음악 범위가 정말 넓으시네요. 잘 모르는 장르도 많고요. 그만큼 팬도 어마어마하게 많겠어요.				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	8	전문가	평생 음악을 했고, 쉬지 않고 음악적 변신을 꽤 했던 분이죠. 아이러니하게도 그것 때문에 팬들의 비난도 받았지만 말이에요. 그래도 또 극복하셨어요.				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	9	질문자	팬들이 비난을 했다니 상상이 잘 안 되는데, 좋아하는 아티스트가 다양한 모습을 보여주면 더 좋은 것 아닌가요? 근데 또 극복을 하셨다니 정말 대단한 분이시네요.				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	10	전문가	예를 들자면 이런 식이었죠. 케네디 대통령 암살 사건 이후 저항가수 이미지가 씌워진 밥 딜런은 그 이미지에서 벗어나기 위해 1965년 뉴포츠 포크 페스티벌에서 어쿠스틱 기타 대신 일렉기타를 들고 무대에 올랐어요. 팬들의 야유 속에서 공연을 마쳤고, 공연 후부터 팬들의 시선이 달라졌는데도 전혀 개의치 않고 자신만의 음악을 꿋꿋히 밀고 나가기 시작했어요. 그 사건을 오히려 변신의 시작점으로 삼으면서요.	밥 딜런 음악 논란	https://m.khan.co.kr/culture/culture-general/article/202007111229001#c2b	2020/07/11	0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	11	질문자	와, 대단하면서도 한편으로는 고집이 있다고 볼 수도 있겠네요. 그럼 오랜 음악 활동으로 대중 가수인 밥 딜런이 도대체 어떤 이유로 노벨 문학상을 받게 된건가요?				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	12	전문가	스웨덴 한림원은 밥 딜런의 수상을 발표하면서 훌륭한 미국 음악의 전통에서 새로운 시적 표현을 창조해냈다는 평가를 내렸는데, 왜냐하면 밥 딜런의 가사에는 정치와 사회, 문학 등 각종 분야가 시적으로 표현되어 있었거든요. 미국뿐만이 아니라 한국까지 반전 메시지를 전할 정도로 파급력이 어마어마했어요. 심지어 미국의 몇몇 대학 영문과에서는 밥 딜런의 시를 분석하는 강좌가 개설되기도 했는데, 대중 가수이긴 해도 작가나 시인 혹은 극작가만큼의 문학성 그리고 영향력이 입증되었던 거죠.	밥 딜런 노벨문학상 이유	https://www.chosun.com/site/data/html_dir/2016/11/02/2016110201503.html	2016/11/05	0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	13	질문자	아하, 그러니까 밥 딜런의 노래 가사가 전에 없던 혁신적인 가사였고, 시적 문학적 가치를 지녔기 때문에 수상할 수 있었다는 거네요. 그래도 가수가 문학상을 수상했다는 사실에 불만을 가진 문인들이 많았을 것 같아요.				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	14	전문가	맞아요, 실제로 그랬어요. 미국 뉴욕타임즈에는 밥 딜런이 수상하면 안 되는 이유라는 기고문을 실렸는데, 밥 딜런의 가사를 시로 볼 수도 있지만 그럼에도 그는 작가가 아닌 음악가 이기 때문에 노벨상을 작가가 아닌, 음악가에게 준 것은 실망스러운 결과라는 내용이었어요.	밥 딜런 노벨문학상 논란	https://www.hani.co.kr/arti/international/international_general/765742.html	2016/10/14	0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	15	질문자	뒷 말들도 많았군요. 밥 딜런이 어떤 주제로 가사를 썼길래 노벨상을 수상하게 된건가요?				0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	16	전문가	기존 대중음악 가사처럼 단순히 사랑과 이별에 대한 가사를 쓴게 아니라, 반전과 평화, 자유, 저항정신을 주제로 작사했어요.	밥 딜런 가사 주제	https://www.hankyung.com/life/article/2016101328141	2016/10/14	0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	17	질문자	아, 역시, 가사부터 남 달랐군요. 혹시 대표곡 좀 알려주실래요. 가사를 읽어 보고 싶어요.				0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	18	전문가	1962년 곡 블로잉 인 더 윈드와 1973년 곡 노킹 온 해븐스 도어가 밥 딜런의 대표곡이에요.	밥 딜런 대표곡	https://www.edaily.co.kr/news/read?newsId=04414886612812592&mediaCodeNo=257	2016/10/13	0	2022-08-04 10:05:34	2022-08-04 15:23:09
BK22002969	19	질문자	찾아서 들어보고, 가사를 해석해 봐야겠네요.				0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	20	전문가	시적으로 접근해서 음미하면서 읽어 보세요. 잘 이해가 안되시면 언제든 찾아오시고요.				0	2022-08-04 10:05:34	2022-08-04 10:05:34
BK22002969	21	질문자	네, 오늘 도움 주셔서 정말 감사합니다.				1	2022-08-04 10:05:34	2022-08-04 15:23:10
