id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005525	1	질문자	학교 과제가 명화에 대해 알아보는 것인데 나는 미술에 대해 아는 것이 없어서 너무 힘들어. 과제 주제를 모나리자로 하려고 하는 데 네가 나를 좀 도와줄래?				0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	2	전문가	그럼, 모나리자에 대해 내가 아는 것들을 이야기해줄게. 16세기 르네상스 시대의 대표적인 예술가인 레오나르도 다빈치에 의해 그려진 초상화가 모나리자야. 지금은 프랑스의 루브르 박물관에 전시되어 있어.	모나리자	https://ko.wikipedia.org/wiki/%EB%AA%A8%EB%82%98%EB%A6%AC%EC%9E%90	2022/07/17	0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	3	질문자	맞아, 루브르 박물관에 모나리자가 있다는 이야기는 나도 들어 알고 있어. 그럼, 그 모나리자는 레오나르도 다빈치가 언제 그린 거야?				0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	4	전문가	모나리자는 레오나르도 다빈치가 1503년 경 그리기 시작해서 1517년까지 그린 그림이야. 그가 가장 오랜 시간 정성을 들여 그렸고, 생애 마지막까지 가지고 있던 작품이었어.	레오나르도 다빈치 모나리자	https://www.ifs.or.kr/bbs/board.php?bo_table=YTT_board&wr_id=597	2021/08/08	0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	5	질문자	레오나르도 다빈치가 아끼던 그림이 모나리자였구나. 그런 그림이 지금 사람들에게 그렇게 사랑받고 있는 거고. 모나리자는 인기만큼 그 가치가 엄청나겠어.				0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	6	전문가	그렇지, 모나리자는 미술품 중 세계에서 제일 가치가 높아. 프랑스 정부가 평가하고 있는 모나리자의 가치는 최대 40조 원이야.	모나리자 가치	http://www.mhns.co.kr/news/articleView.html?idxno=530690	2022/07/16	0	2022-08-13 23:17:39	2022-08-23 19:07:52
BK22005525	7	질문자	아무리 모나리자라지만 가치가 40조 원이라니 대단하다. 그럼, 모나리자는 누구를 그린 그림이야?				0	2022-08-13 23:17:39	2022-08-23 19:07:52
BK22005525	8	전문가	이탈리아어로 모나는 부인이라는 뜻인 마돈나의 줄인 말로, 모나리자는 1550년 바자리가 쓴 미술가 열전에 의하면 리자 부인을 그린 그림이야. 그녀는 피렌체의 부자 상인이었던 프란치스코 조콘다의 부인이었어.	모나리자 모델	http://www.kidshankook.kr/news/articleView.html?idxno=3709	2022/06/12	0	2022-08-13 23:17:39	2022-08-24 20:37:56
BK22005525	9	질문자	그렇다면 그림 이름이 리자 부인인 거네. 모나리자는 다른 초상화들과는 다른 느낌을 주는 그림인 것 같아. 특히, 모나리자의 미소는 좀 신비스럽게 느껴지잖아?				0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	10	전문가	맞아, 모나리자의 미소는 신비스럽고 모호하게 느껴지지. 그건 모나리자에 스푸마토 기법을 사용했기 때문이야. 스푸마토 기법이란 연기라는 뜻의 이탈리아어인 푸모에서 나온 말로, 영역의 경계를 연기처럼 구분하기 힘들게 부드럽고 미묘하게 처리하는 방식이야.	모나리자의 미소	http://www.kbmaeil.com/news/articleView.html?idxno=830561	2019/11/10	0	2022-08-13 23:17:39	2022-08-14 13:13:16
BK22005525	11	질문자	스푸마토 기법 때문에 모나리자가 그런 미소를 보여주는 거구나. 모나리자는 미소도 유명하지만 눈썹이 없는 것도 유명하잖아.				0	2022-08-13 23:17:39	2022-08-15 19:01:16
BK22005525	12	전문가	응, 눈썹이 없는 그림으로도 유명한데 관련해서 여러가지 가설이 전해지고 있어. 그때 당시 미인의 기준이 넓은 이마여서 눈썹을 뽑아서라는 설과, 원래 있던 눈썹이 복원하는 과정에서 없어진 것이라는 이야기도 있어. 또 모나리자는 미완성 작품이기 때문에 눈썹이 없다는 가설과, 특수 처리한 유약 때문에 수백 년의 세월이 지나는 동안 화학 반응으로 눈썹이 사라졌다는 가설 등이 전해지고 있어.	모나리자 눈썹	http://digitalchosun.dizzo.com/site/data/html_dir/2018/04/26/2018042611824.html	2018/04/26	0	2022-08-13 23:17:39	2022-08-24 20:37:56
BK22005525	13	질문자	모나리자의 눈썹이 없는 이유에 대해 정말 많은 가설들이 있구나. 어느 것이 답인지는 몰라도 추측해 보는 것도 재미있겠어. 그런데 모나리자 배경 그림은 기억나지 않는 데 다빈치는 왜 그렇게 그린 걸까?				0	2022-08-13 23:17:39	2022-08-24 20:37:56
BK22005525	14	전문가	인물을 부각시키 위한 배경 처리 기법을 사용했기 때문에 배경을 기억하지 못하는 거야. 다빈치는 본인이 창안한 대기원근법을 사용해서 인물을 부각시켰어.	모나리자 배경	http://jmagazine.joins.com/economist/view/320668	2018/04/09	0	2022-08-13 23:17:39	2022-08-24 20:37:56
BK22005525	15	질문자	배경을 그려 넣었지만 인물만 강조되는 것이 대단하다. 레오나르도 다빈치는 정말 천재화가구나. 거기다가 모나리자는 다른 초상화 보다 더 생생한 느낌도 나는 데 왜 그런 거야?				0	2022-08-13 23:17:39	2022-08-24 09:29:46
BK22005525	16	전문가	레오나르도 다빈치가 해부학에 기초해서 사실적으로 모나리자를 그렸기 때문에 모나리자가 유명한 거야. 해부학에 관한 해박하고 정확한 지식을 활용해 그린 여인의 볼이나, 손, 가슴, 미소는 살아 있는 듯한 생동감으로 과학자들마저 놀라게 해.	모나리자 해부학	https://view.asiae.co.kr/article/2019080916383276195	2020/02/04	0	2022-08-13 23:17:39	2022-08-24 09:29:46
