id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011453	1	질문자	친구가 최근에 미녀와 야수를 봤다고 하더라고요. 제가 작품에 대해 아직 아는 게 없어서 친구랑 대화를 할 때 막히는 게 너무 많았어요. 미녀와 야수가 혹시 어떤 작품인지 알려주실 수 있을까요?				0	2022-09-23 20:26:36	2022-10-04 12:04:40
BK22011453	2	전문가	미녀와 야수는 프랑스 외의 유럽 쪽에서 내려져 오는 동화인데, 지역에 따라 내려오는 이야기가 조금씩 달라요. 처음 이야기 형태로 출판되었을 때가 1740년인데, 가브리엘수잔 바르보 드 빌레느브 부인에 의해서였죠.	미녀와 야수	https://ko.wikipedia.org/wiki/%EB%AF%B8%EB%85%80%EC%99%80_%EC%95%BC%EC%88%98	2022/07/29	0	2022-09-23 20:26:36	2022-09-23 22:04:11
BK22011453	3	질문자	미녀와 야수와 유럽쪽 동화였군요. 그런데 친구가 이야기한 것은 예전에 나온 애니메이션이었어요. 이 작품에 대해서도 아실까요?				0	2022-09-23 20:26:36	2022-10-04 12:04:40
BK22011453	4	전문가	1991년에 월트 디즈니 피처 애니메이션에서 만든 영화 말씀하시는 거군요. 장편 애니메이션 최초로 아카데미 상 작품상 부문 후보에 올랐던 작품이죠. 방금 말씀 드린 동명의 동화를 기반으로 만들어졌어요.	미녀와 야수 애니메이션	https://ko.wikipedia.org/wiki/%EB%AF%B8%EB%85%80%EC%99%80_%EC%95%BC%EC%88%98_(1991%EB%85%84_%EC%98%81%ED%99%94)	2022/09/13	0	2022-09-23 20:26:36	2022-09-23 22:04:11
BK22011453	5	질문자	네, 생각보다 오래 전에 만들어진 애니메이션이군요. 그런데 어떤 내용인가요?				0	2022-09-23 20:26:36	2022-10-04 12:04:40
BK22011453	6	전문가	제목 그대로 미녀와 야수의 사랑을 그린 영화인데, 야수는 사실은 마법에 걸린 왕자예요. 방금 아카데미상 작품상 후보에 올랐다고 말씀드렸는데, 골든 글러브에서는 작품상을 수상했어요. 그리고 2017년에는 실사 영화가 만들어졌고요.	미녀와 야수 내용	https://news.imaeil.com/page/view/2019123016422518151	2020/01/01	0	2022-09-23 20:26:36	2022-09-23 22:04:11
BK22011453	7	질문자	동화에서 애니메이션이 되었다가, 다시 실사 영화로까지 만들어졌군요. 미녀와 야수의 실사 영화는 어떤 작품인가요?				0	2022-09-23 20:26:36	2022-10-04 12:04:40
BK22011453	8	전문가	애니메이션을 뮤지컬로 실사화한 작품인데, 장르는 로맨틱 판타지예요. 참고로 이 영화에서는 벨을 세탁기를 개발하는 발명가로 설정했는데, 그 전의 작품들까지는 원래 벨은 발명가인 아버지를 돕는 역할이었어요.	미녀와 야수 영화	https://ko.wikipedia.org/wiki/%EB%AF%B8%EB%85%80%EC%99%80_%EC%95%BC%EC%88%98_(2017%EB%85%84_%EC%98%81%ED%99%94)	2022/04/17	0	2022-09-23 20:26:36	2022-09-29 12:55:36
BK22011453	9	질문자	실사화 영화에서 살짝 설정을 다르게 한 부분이 있는 거군요. 이 영화는 사람들이 많이 보았나요?				0	2022-09-23 20:26:36	2022-09-23 22:04:12
BK22011453	10	전문가	누적 관객수가 500만 명이 넘었어요. 세계적으로 1조 192억 원을 벌었고 말이에요. 영화는 저주에 걸린 야수가 진정한 사랑을 찾게 된다는 원작의 내용에 충실하면서도, 뮤지컬 영화 답게 화려한 군무와 노래를 보여주죠.	미녀와 야수 관객 수	https://www.ajunews.com/view/20200404152931932	2020/04/04	0	2022-09-23 20:26:36	2022-09-23 22:04:12
BK22011453	11	질문자	원작 스토리를 해치지 않으면서 볼거리를 많이 만들었나 보네요. 아, 그러고 보니 제 친구는 미녀와 야수를 너무 좋아해서 관련 소품들을 집에 많이 두고 있더라고요. 미녀와 야수가 굿즈가 그렇게 많이 나온다는데, 맞나요?				0	2022-09-23 20:26:36	2022-09-23 22:04:12
BK22011453	12	전문가	2017년에 영화가 개봉했을 때 월트디즈니 컴퍼니 코리아가 280여개의 콜라보 제품을 출시했었거든요. 문구, 액세사리, 인테리어 소품은 물론 의류도 있었어요.	미녀와 야수 굿즈	https://moneys.mt.co.kr/news/mwView.php?type=1&no=2017032909578068928&outlink=1	2017/03/29	0	2022-09-23 20:26:36	2022-10-04 12:04:40
BK22011453	13	질문자	아마 제 친구도 그때 이것저것 샀던 것 같아요. 집에 가보니까 온통 미녀와 야수 굿즈더라고요. 게다가 뮤지컬도 언젠가 보고 싶다고 하던데, 뮤지컬도 있는 건가요?				0	2022-09-23 20:26:36	2022-09-23 22:04:12
BK22011453	14	전문가	네, 실사 뮤지컬이 애니메이션 미녀와 야수를 원작으로 만들어졌었는데, 작년 11월부터 올해 1월 2일까지 공연했었어요. 그리고 올해 11월 9일부터 내년 1월 1일까지 재공연 일정이 잡혔고요.	미녀와 야수 뮤지컬	https://www.insight.co.kr/news/400727	2022/06/23	0	2022-09-23 20:26:37	2022-10-04 12:04:40
BK22011453	15	질문자	미녀와 야수라는 하나의 이야기가 동화와 애니메이션, 영화와 뮤지컬로까지 만들어지는 게 신기해요. 또 다른 공연으로도 만들어졌나요?				0	2022-09-23 20:26:37	2022-09-23 22:04:12
BK22011453	16	전문가	음, 뮤지컬이 또 어린이용으로 만들어지기도 해요. 미녀와 야수를 어린이들이 이해할 수 있게 각색해서 아이들에게 보여주는 거죠.	미녀와 야수 어린이 뮤지컬	https://news.imaeil.com/page/view/2019123016422518151	2020/01/01	0	2022-09-23 20:26:37	2022-09-23 22:04:12
BK22011453	17	질문자	하나의 이야기를 어른과 아이가 또 동시에 보는 거네요. 그게 바로 이야기의 힘인 것 같기도 해요. 모두가 함께 같은 것을 경험할 수 있다는 거?				0	2022-09-23 20:26:37	2022-09-23 22:04:12
BK22011453	18	전문가	소비자에 따라 이야기는 다양하게 변주될 수 있으니까요. 그나저나, 오늘도 벌써 시간이 이렇게 되었네요.				0	2022-09-23 20:26:37	2022-09-23 22:04:12
