id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014860	1	질문자	나 어제 서점에 갔다가 백석 시인의 시집을 사 왔어. 너도 백석 시인을 아니?				0	2022-10-05 16:55:57	2022-10-05 16:55:57
BK22014860	2	전문가	그럼, 백석은 일제강점기 조선민주주의인민공화국의 시인이지. 시인이면서 소설가이기도, 번역문학가이기도 해.	백석	https://ko.wikipedia.org/wiki/%EB%B0%B1%EC%84%9D	2022/09/29	0	2022-10-05 16:55:57	2022-10-12 20:06:07
BK22014860	3	질문자	시인인 줄로만 알았는데 소설도 쓰고 번역도 하셨구나. 그런데 이름이 참 특이한데, 본명이야?				0	2022-10-05 16:55:57	2022-10-05 16:55:57
BK22014860	4	전문가	원래 아명은 백기연이었는데, 1915년에 백기행으로 개명해서 이게 본명이야. 1945년에 일본국이 패망해서 조선 광복 이후에는 사실상 백석으로 개명했어. 이름의 석자는 백석 시인이 일본의 시문학가인 이시카와 다쿠보쿠의 작품을 애정했기 때문에 그의 이름에서 석을 따온 것으로 알려져 있어.	백석 본명	https://ko.wikipedia.org/wiki/%EB%B0%B1%EC%84%9D	2022/09/29	0	2022-10-05 16:55:57	2022-10-07 15:36:05
BK22014860	5	질문자	백석 시인의 이름에 그런 뒷이야기가 있었구나. 어떤 생애를 살았는지도 궁금해.				0	2022-10-05 16:55:57	2022-10-05 16:55:57
BK22014860	6	전문가	백석 시인은 1912년 평안북도 정주군에서 태어났어. 백시박과 이봉우의 큰아들이었고, 오산고등보통학교를 마친 후 1934년에는 일본의 아오야마 가쿠인 전문부 영어사범과를 졸업했어. 1934년 5월 16일자 조선일보에 이설 귀고리라는 산문을 발표함으로써 작가이자 번역가로서의 삶을 시작했지.	백석 생애	https://ko.wikipedia.org/wiki/%EB%B0%B1%EC%84%9D	2022/09/29	0	2022-10-05 16:55:57	2022-10-05 16:55:57
BK22014860	7	질문자	대학을 졸업하고 본격적으로 활동을 시작했구나. 대표 작품으로는 어떤 것들이 있어?				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	8	전문가	먼저 1936년 1월 20일에 자가본으로 낸 시집 사슴이 있어. 총 33편의 시가 4부로 나뉘어 실려 있지. 이후 1938년에 발표된 나와 나타샤와 흰 당나귀는 현실을 넘어선 이상과 사랑에 대한 의지와 소망을 표현했어. 1939년에는 조선일보에 재입사하여 서행시초를 4회에 걸쳐 발표했어. 연시인 서행시초는 백석 시인의 고향인 평안도를 여행할 때 발표되었지.	백석 작품	https://ko.wikipedia.org/wiki/%EB%B0%B1%EC%84%9D	2022/09/29	0	2022-10-05 16:55:57	2022-10-13 11:30:55
BK22014860	9	질문자	나와 나타샤와 흰 당나귀라면 나도 아는 시인데 좋더라. 백석 작품의 특징은 어떤 것이 있는지도 궁금해.				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	10	전문가	백석은 평안도 방언을 비롯한 다양한 지방의 사투리를 작품에 사용했고, 고향의 부재에 대한 상실감을 작품 곳곳에 담아 사라져가는 옛것을 작품 소재로 삼았다는 점이 특징적이야. 고유한 향토주의 정서와 함께 한민족의 공동체적 친근성 및 자기 관조를 통해 한국 모더니즘의 색다른 측면을 개척했다는 평을 받아.	백석 작품 특징	https://ko.wikipedia.org/wiki/%EB%B0%B1%EC%84%9D	2022/09/29	0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	11	질문자	그런 특징 때문인지 백석은 시인들에게도 인기 있는 시인이라고 들었어. 백석 작품을 좋아한다고 밝힌 시인들은 누가 있어?				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	12	전문가	시인 신경림은 처음으로 사슴을 읽었던 대학 때의 감상을 문장으로 남겨 놓기도 했고, 최두석, 안도현, 문태준 시인도 백석의 작품으로부터 영감을 받았다고 밝히기도 했어. 이들 시인들은 백석 시의 친숙하지 않은 언어 표현에 매력을 느끼고, 개성 있는 감수성에서 감명을 받았지.	백석 시인 존경	https://www.thepublicnews.co.kr/news/articleView.html?idxno=13573	2019/11/28	0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	13	질문자	그들은 나도 아는 유명한 시인들인데 다들 백석 시인의 작품을 좋아하는구나. 우리나라 사람들이 참 좋아하는 시인인 것 같아. 관련 연구도 많이 진행되고 있어?				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	14	전문가	남한에서만 백석에 대해 쓰인 논문이 800편이 넘어. 백석 시인 본인이 쓴 작품보다 더 많은 연구가 이루어지고 있으니 놀라운 일이지.	백석 연구	https://www.thepublicnews.co.kr/news/articleView.html?idxno=13573	2019/11/28	0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	15	질문자	작품보다 관련 논문이 많다니 신기하다. 백석 시인 관련한 일화도 있는지 궁금해.				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	16	전문가	그럼, 백석은 사랑하던 기생 자야와 신분의 제약 때문에 사랑에 실패했어. 이후 자야는 1995년에 당시 기준으로 시가 1000억 원이 넘던 요정을 법정스님에게 보시했어. 큰 금액을 기부하는 것에 놀란 사람들에게 자야가 백석의 시 한 줄만도 못하다고 답했던 일화가 유명해.	백석 일화	https://www.seenews365.com/news/articleView.html?idxno=21044	2018/03/24	0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	17	질문자	1000억 기부라니 지금 생각해도 너무 놀라운걸.				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	18	전문가	그런 기부를 백석 시만 못하다고 했으니 얼마나 뜨거운 사랑을 했는지 알 수 있는 대목이지.				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	19	질문자	백석 시를 읽을 때 그 일화가 계속 생각날 것 같아. 이따 집에 가서 그 생각을 하면서 시집을 읽어 볼게.				0	2022-10-05 16:55:57	2022-10-05 18:18:06
BK22014860	20	전문가	그래, 즐거운 독서 되길 바라.				1	2022-10-05 16:55:57	2022-10-13 11:30:55
