id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001193	1	질문자	고흐의 이 그림은 정말 역동적인 것 같아요. 제목이 뭐였죠?				0	2022-07-20 16:14:13	2022-08-02 12:01:32
BK22001193	2	전문가	별이 빛나는 밤이요. 고흐 작품 중 제일 유명한 작품인데 1889년도에 생 레미에 있는 정신병원에서 그린 그림이에요. 그림 속 소용돌이는 정신질환으로 고흐가 느낀 고통을 표현한 거예요.	별이 빛나는 밤	https://ko.wikipedia.org/wiki/%EB%B3%84%EC%9D%B4_%EB%B9%9B%EB%82%98%EB%8A%94_%EB%B0%A4	2022/06/13	0	2022-07-20 16:14:13	2022-07-21 10:21:03
BK22001193	3	질문자	배경을 들어보면 슬픈데, 그림에서는 이상하게 강인함이 느껴져요.				0	2022-07-20 16:14:13	2022-08-02 12:01:32
BK22001193	4	전문가	저도 같은 느낌을 받았어요. 그래서 이 그림을 좋아하기도 하고요. 그런데 고흐가 동생과 주고 받은 편지를 보면, 정작 고흐 본인은 별이 빛나는 밤을 망한 작품이라고 여겼단 게 재미있어요. 이 그림이 자신을 대표하는 작품이 될 줄은 꿈에도 몰랐겠죠.	별이 빛나는 밤 고흐의 평가	http://www.bizhankook.com/bk/article/21987	2021/05/31	0	2022-07-20 16:14:13	2022-07-21 10:21:03
BK22001193	5	질문자	정말요? 이렇게 멋진 그림을 그려놓고 그렇게 생각했다니, 진짜 재밌네요. 하긴 고흐는 자신의 작품성에 불만이 있어서 본인 귀를 잘랐다는 말도 있었잖아요.				0	2022-07-20 16:14:13	2022-08-02 12:01:32
BK22001193	6	전문가	그건 아직 확실치 않아요. 현재까지도 고흐 본인이 귀를 자른 건지, 고갱이 던진 펜싱 칼에 귓불이 잘려나간 건지 진위가 안 가려졌거든요.	고흐 귀	http://www.incheonilbo.com/news/articleView.html?idxno=1146561	2022/05/29	0	2022-07-20 16:14:13	2022-07-21 10:21:03
BK22001193	7	질문자	헉. 고흐와 고갱이 사이가 안 좋았다더니, 고갱 탓에 귀가 잘린 것일 수도 있겠네요.				0	2022-07-20 16:14:13	2022-08-02 12:01:32
BK22001193	8	전문가	확실히 두 화가가 사이가 좋았던 시간이 길진 못했죠. 그래도 고흐와 고갱이 낮에는 함께 그림을 그리고, 밤에는 술잔을 나누며 열정적으로 작품에 관해 토론하던 때도 있었어요.	고흐 고갱	http://www.kidshankook.kr/news/articleView.html?idxno=3464	2022/05/22	0	2022-07-20 16:14:13	2022-07-21 10:21:03
BK22001193	9	질문자	괜히 더 안타깝네요. 두 사람이 함께 지냈던 지역이 어디였죠?				0	2022-07-20 16:14:13	2022-08-02 12:01:32
BK22001193	10	전문가	프랑스 남동부에 있는 마을 아를이였어요. 고흐는 그곳에서 화가 공동체를 만들어 다른 화가들과 함께 작업하고 싶은 마음에 편지를 썼는데, 고갱이 그 제안을 받아들여서 함께 살게 된 거예요.	고흐 고갱 함께 살던 지역	http://jmagazine.joins.com/forbes/view/331176	2020/08/23	0	2022-07-20 16:14:13	2022-07-21 10:21:03
