id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004059	1	질문자	저 파친코라는 소설을 읽고 나서 한국계 동포들의 글에 관심이 생겼어요. 요즘 한국계 작가들이 전세계적으로 정말 인기가 많더라고요.				0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	2	전문가	예, 확실히 대세라고 할 수 있죠. 지난달에는 앤 신이라고, 한국계 캐나다 작가이자 다큐멘터리 영화감독이기도 한 분인데, 데뷔작인 The Last Exiles, 마지막 망명자라는 소설로 캐나다 온타리오주 정부가 주는 상인 트릴리움 문학상을 받았어요.	노벨문학상	https://www.hankyung.com/life/article/2022071904131	2022/07/19	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	3	질문자	캐나다 문학이라니 생소하기도 하고 어떤 내용일지 궁금하네요. 내용을 설명해줄 수 있어요?				0	2022-08-04 11:18:14	2022-08-04 11:18:14
BK22004059	4	전문가	앤 신 작가의 첫소설 마지막 망명자는 90년대 말에서 2012년까지 김정일이 다스리던 북한을 공간적 배경으로 삼고 있어요. 김정일 사망 소식을 들은 소설 주인공이 목숨을 걸고 북한을 탈출해요. 작가가 이 소설을 쓰려고 3개국을 오가면서 6명의 탈북자들이 난민 신청을 하는 과정을 함께했죠.	마지막 망명자 앤 신	http://www.kyongbuk.co.kr/news/articleView.html?idxno=2074410	2021/04/15	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	5	질문자	흠, 보통 북한이나 일제강점기 등등 뭔가 역사적인 소재가 많이 사용되는 것 같아요. 혹시 작가의 실제 경험을 담은 글은 없어요? 전 개인적인 인생사가 더 궁금한데요.				0	2022-08-04 11:18:14	2022-08-04 11:18:14
BK22004059	6	전문가	저도 개인적 경험을 담은 책을 참 좋아하는 편이에요. 번역가이자 한국계 덴마크 시인인 마야 리 랑그바드의 책, 그 여자는 화가 난다가 국내에 처음으로 출간되었으니 한번 보세요. 마야 리 랑그바드는 1980년 한국에서 태어났지만 어릴 때 덴마크로 입양됐는데, 이런 작가의 개인 인생사를 바탕으로 국가 간 입양이라는 이슈에 대해 적은 글이에요. 국가 간 입양이라는 게 얼마나 허상인지, 또 사회시스템이 이런 것을 묵인하는 게 얼마나 잘못되었는지에 대한 강한 비판을 담고 있지요.	한국계 문학	http://ch.yes24.com/Article/View/51161	2022/07/11	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	7	질문자	흥미롭네요. 이런 스타일의 문학을 디아스포라문학이라고 불렀던 것 같은데 맞나요?				0	2022-08-04 11:18:14	2022-08-04 11:18:14
BK22004059	8	전문가	네, 맞아요. 디아스포라문학은 작가가 탄생시킨 어떤 증언록이라고 볼 수 있죠. 쭉 배제당하거나 차별당하거나 고통스러운 수난을 겪어온 어떤 민족이 있을 때, 그런 민족의 역사를 진실되게 담아낸 기록물이죠.	디아스포라문학	http://www.dynews.co.kr/news/articleView.html?idxno=662356	2022/06/12	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	9	질문자	아, 말씀을 듣고 보니까 정리가 되네요. 이런 주제를 어렸을 때부터 많이 접해온 것 같기도 하고요. 이 민족사를 다룬 작품들 중 약간 명작의 반열인, 유명하거나 상 받은 작품들이 많기도 하잖아요.				0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	10	전문가	그렇죠. 최근으로 따지면 당장 2021년 노벨문학상 수상자인 압둘라자크 구르나의 작품도 그래요. 원래 탄자니아 섬인 잔지바르에서 태어난 압둘라자크 구르나는, 스무살 때 아랍계를 향한 위협으로 인해서 고향을 떠나야만 하는 난민이 됐고, 결국 영국에 자리잡았어요.	디아스포라문학	https://www.sedaily.com/NewsView/26614N22TS	2022/05/19	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	11	질문자	아, 난민으로서 노벨문학상 수상까지 가다니 대단한 인생 역정이네요. 나중에 한번 읽어봐야겠어요. 우리 나라에도 이주민이 점점 늘고 있는데, 그들의 생활은 어떤지에 대해서도 더 알고 싶어지네요.				0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	12	전문가	참고하시면 아주 도움이 될 만한 자료가 있어요. 한국학중앙연구원에서 다문화 시대 한국학을 위한 이주민 설화 구술자료 데이터베이스라고 하는 것을 만들었거든요. 이 데이터베이스에는 네팔과 대만, 도미니카, 일본과 중국, 필리핀 등등 총 스물 일곱 개 나라 출신의 외국인 유학생과 이주노동자, 결혼이주자 등등 한국에 살고 있는 외국인이 자기 생활은 어떤지, 본인의 출신국의 신화와 민담, 전설에는 뭐가 있는지 직접 설명하는 파일이 1493건이나 들어있거든요. 10일부터 전국민과 연구자가 온라인에서 확인할 수 있게 해놓았으니 한번 보세요.	이주민 문학	http://news.heraldcorp.com/view.php?ud=20211010000081	2021/10/10	0	2022-08-04 11:18:14	2022-08-16 15:50:21
BK22004059	13	질문자	그러고 보니 민담 같은 것도 그 자체로 하나의 훌륭한 문학이겠어요. 한국에도 진짜 재밌는 민담이 많은데.				0	2022-08-04 11:18:15	2022-08-04 11:18:15
BK22004059	14	전문가	안 그래도 우리나라 민담과 동화로 구성된 책이 이탈리아에서 출판되기도 했어요. 전국 민속학자들이 직접 전한 80가지의 이야기와 문학 작품 등이 실려 있는데, 한국 민담을 주제로 삼은 이탈리아 번역서로는 최초라서 의미가 깊죠.	민담 문학	http://www.sctoday.co.kr/news/articleView.html?idxno=35151	2021/04/08	0	2022-08-04 11:18:15	2022-08-16 15:50:21
BK22004059	15	질문자	하긴 K 컬처가 이렇게 전 세계적으로 인기가 많으니까 그럴 만하죠. 신화나 민담 같은 것들이 결국 문학작품이나 영화를 만들어내는 원동력이 아닌가요.				0	2022-08-04 11:18:15	2022-08-04 11:18:15
BK22004059	16	전문가	맞아요. 영화와 문학, 게임 등 현대 문화콘텐츠는 원형, 즉 Archetype을 원천으로 삼아서 생산되어요. 원형이란 시공간을 넘어서서 오랜 기간 동안 인류에게 새겨진 오리지널 패턴인데, 이 실체를 인간이 직접 인식하지는 못하죠. 신화나 민담, 전설과 이미지로 드러나지요.	민담 영화	http://www.lecturernews.com/news/articleView.html?idxno=91651	2022/03/11	0	2022-08-04 11:18:15	2022-08-04 11:18:15
BK22004059	17	질문자	오, 제가 지금까지 접한 문화콘텐츠를 한번 되새겨보게 하는 이야기네요. 그 원형이라는 것은 상징이나 전형적인 줄거리 같은 것을 의미하나요?				0	2022-08-04 11:18:15	2022-08-16 15:50:21
BK22004059	18	전문가	네, 심리학자 칼 융에 따르면 원형, 즉 archetype이란 집단 무의식을 만들어내는 보편적 상징이에요. 그런 면에서 원형은 변하지 않지요.	Archetype 융	http://www.kyosu.net/news/articleView.html?idxno=78513	2021/10/21	0	2022-08-04 11:18:15	2022-08-16 15:50:21
BK22004059	19	질문자	말씀을 듣고 보니 생각나는 게, 제가 얼마전에 본 영화가 하나 있는데 굉장히 흔한 줄거리이면서도 뭔가 난해하게 느껴졌거든요. 혹시 이 영화에도 무슨 원형 같은 게 있는지 알고 싶어서요.				0	2022-08-04 11:18:15	2022-08-04 11:18:15
BK22004059	20	전문가	좋아요, 제가 한번 볼 테니 무슨 영화인지 알려주세요.				0	2022-08-04 11:18:15	2022-08-16 15:50:21
BK22004059	21	질문자	네, 이따가 메시지로 제목이랑 링크 보내드릴게요. 지금은 일단 시간이 늦어서 가봐야겠네요.				0	2022-08-04 11:18:15	2022-08-06 09:30:52
BK22004059	22	전문가	알겠어요, 그럼 기다리고 있을게요. 시간이 늦었는데 조심히 들어가세요!				1	2022-08-04 11:18:15	2022-08-16 15:50:21
