id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002348	1	질문자	얼마 전에 애니메이션 원령 공주, 모노노케 히메를 보고 깊은 감동을 받았어요. 혹시 이 작품을 알고 계시나요?				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	2	전문가	네, 모노노케 히메는 일본 애니메이션 영화잖아요. 감독과 각본을 미야자키 하야오가 맡았죠. 그 작품이 미야자키의 처음이자 마지막 시대극이었어요.	모노노케 히메	https://ko.wikipedia.org/wiki/%EB%AA%A8%EB%85%B8%EB%85%B8%EC%BC%80_%ED%9E%88%EB%A9%94	2022/02/20	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	3	질문자	모노노케 히메의 감독이 미야자키 하야오 감독인 줄은 몰랐네요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	4	전문가	미야자키 감독이 16년 동안 구상한 작품이에요. 게다가 제작에는 3년이라는 시간이 걸렸죠.	모노노케 히메 미야자키 감독	http://it.chosun.com/site/data/html_dir/2017/08/15/2017081585016.html	2017/08/15	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	5	질문자	16년 동안 구상한 작품이라 그런지 내용이 많이 함축적이라고 느꼈어요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	6	전문가	맞아요, 모노노케 히메에는 많은 주제가 다양하게 섞여 있죠. 자연과 인간, 에코 페미니즘 등 일반적으로 애니메이션에는 보기 힘든 내용들을 다루고 있으니까요.	모노노케 히메 내용	https://www.artinsight.co.kr/news/view.php?no=49714	2020/09/06	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	7	질문자	저는 미야자키 감독이 자연과 인간에 대해 바라보는 시각이 좋더라고요. 그래서 다른 작품들도 챙겨볼 예정인데, 유명한 영화가 또 뭐가 있었죠?				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	8	전문가	1984년에 스튜디오 지브리를 만들고 나서 천공의 성 라퓨타를 시작으로 이웃집 토토로, 붉은 돼지 등 다양한 작품들을 선보였죠.	미야자키 하야오 작품	https://ko.wikipedia.org/wiki/%EB%AF%B8%EC%95%BC%EC%9E%90%ED%82%A4_%ED%95%98%EC%95%BC%EC%98%A4	2022/07/09	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	9	질문자	아, 이웃집 토토로도 제가 좋아하는 작품이에요. 미야자키 감독은 동심이라고 할까나, 그런 감성들을 잘 건드리는 것 같아요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	10	전문가	미야자키 감독의 작품들은 인간 내면을 순수하게 고찰하죠. 동시에 사회 구조적인 모순에 저항하기도 한다는 점에서 높은 평가를 받고 있고요.	미야자키 하야오 평가	https://www.newsen.com/news_view.php?uid=201502231331490810	2015/02/23	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	11	질문자	높은 평가를 받고 있지만 구설수에 오른 적도 있지 않나요?				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	12	전문가	맞아요, 논란이 있었던 적이 있죠. 장편 영화 바람이 분다가 제로전투기의 설계자의 삶을 다루고 있거든요. 제로전투기가 세계대전 당시에 가미카제가 사용했던 전투기라, 이 작품이 군국주의를 미화하고 있다는 주장이 제기된 적이 있어요.	미야자키 하야오 논란	https://ent.sbs.co.kr/news/article.do?article_id=E10004542098&plink=ORI&cooper=NAVER	2013/09/06	0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	13	질문자	저는 그 작품을 보지 않았지만, 어떤 느낌의 논란이었는지는 알 것 같네요. 일단 제 취향은 아닐 것 같아요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	14	전문가	제작자의 스펙트럼이 다양한 것처럼, 소비자의 취향도 다양한 거니까요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	15	질문자	저는 모노노케 히메에 대해서 더 얘기하고 싶어요. 저는 이 작품이 정말 대작이라고 생각하거든요.				0	2022-08-02 12:15:52	2022-08-02 13:41:05
BK22002348	16	전문가	사실 미야자키 감독의 필모그래피는 모노노케 히메 이전과 이후로 나뉜다고 평가되죠. 그만큼 다른 작품들에 비해 이질적이었고, 그래서 차별화된 작품이기도 했죠.	모노노케 히메 평가	http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002191982	2016/03/20	0	2022-08-02 12:15:52	2022-08-02 13:41:05
