id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012217	1	질문자	재밌는 책을 읽고 싶은데, 어떤 책을 봐야할지 모르겠어.				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	2	전문가	어떤 장르를 좋아하는지 알려줄래?				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	3	질문자	공상과학 요소가 들어가 있으면 좋겠어. 이런 장르를 문학에서 뭐라고 불러?				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	4	전문가	사이언스 픽션을 좋아하는구나. 공상과학을 주 소재로 사용하고, 과학적 사실이나 이론을 토대로 창조해낸 문학 장르가 사이언스 픽션이야. 줄여서 SF라고 불러.	SF	http://www.mediaus.co.kr/news/articleView.html?idxno=240233	2022/07/18	0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	5	질문자	맞아, 바로 그거야! 우리나라에도 SF소설이 많이 있지? 인기 있는 국내 작품 좀 알려줄 수 있니?				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	6	전문가	2022년 4월 SF소설 상위권 20 작품 중 절반 이상이 국내 책이었어. 특히 김초엽 작가의 우리가 빛의 속도로 갈 수 없다면, 천선란 작가의 천개의 파랑 등이 베르나르 베르베르나 앤디 위어의 작품보다 상위권을 차지했어.	SF소설 베스트셀러	https://www.newstomato.com/ReadNews.aspx?no=1119746&inflow=N	2022/04/28	0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	7	질문자	제목만 들어도 재밌어 보인다. 김초엽 작가와 그 책에 대해서 자세히 알려줘.				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	8	전문가	김초엽은 2017년 제2회 한국과학문학상으로 등단한 작가야. 한국과학문학상 중단편 부문에서 관내 분실이란 작품으로 대상의 영예를 얻고, 필명으로 제출한 우리가 빛의 속도로 갈 수 없다면이란 작품은 가작을 수상했어. 그 후에 수상작들을 포함해서 총 7개의 단편소설을 엮은 소설집 우리가 빛의 속도로 갈 수 없다면을 발표했지.	우리가 빛의 속도로 갈 수 없다면	http://www.sisajournal.com/news/articleView.html?idxno=206418	2020/10/22	0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	9	질문자	같은 문학상에서 상을 두 개나 받았다고 하니 소설에 대한 궁금증도 커진다. 우리가 빛의 속도로 갈 수 없다면에 대한 평가는 어때?				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	10	전문가	김초엽 작가의 대표작으로 꼽히는 소설 우리가 빛의 속도로 갈 수 없다면은 현실에서 동떨어진 가상의 미래 시대를 무대로 한 SF소설이지만, 현재의 우리가 겪는 다양한 고민거리를 현실감있게 표현해내서 찬사를 받았어. 그리고 이 소설을 통해 제43회 오늘의 작가상도 받았어.	우리가 빛의 속도로 갈 수 없다면 평가	http://www.slist.kr/news/articleView.html?idxno=275772	2021/08/10	0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	11	질문자	정말 대단한 작품인가 보구나. 얼른 읽어보고 싶다. 김초엽 작가의 또 다른 작품도 있어?				0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	12	전문가	작년 8월에 김초엽 작가가 첫 장편소설 지구 끝의 온실을 공개했는데, 벌써 10만 부 이상 판매됐어. 이 소설은 생명을 위태롭게 하는 더스트라는 물질이 대기 중에 떠 있는 지구를 배경으로 삼은 디스토피아 SF소설이야.	김초엽 SF 소설	https://www.edaily.co.kr/news/read?newsId=01840086632399112&mediaCodeNo=257&OutLnkChk=Y	2022/07/28	0	2022-09-30 15:06:30	2022-10-01 11:05:47
BK22012217	13	질문자	이 작품도 꼭 읽어 볼게. 김초엽 작가가 한국과학문학상을 받았다고 했지? 같은 상을 받은 SF소설이 또 있어?				0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	14	전문가	천선란 작가가 2019년에 제4회 한국과학문학상 장편부문에서 천 개의 파랑으로 대상을 수상했어. 천 개의 파랑은 동식물이 주된 역할을 하고, 인간이 그 반대가 된 지구를 통해서 종을 뛰어넘는 교감과 단결, 희망을 다정하게 그려내서 당시에 긍정적인 평가를 끌어냈어.	한국과학문학상 수상작	https://www.yna.co.kr/view/AKR20220815065000005?input=1195m	2022/08/15	0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	15	질문자	SF소설이라고 마냥 차갑지 않고 따뜻한 이야기도 있구나. 저번에 뉴스를 보니까 해외 문학상에 진출한 SF소설도 있던데, 어떤 작품이야?				0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	16	전문가	정보라 작가의 저주 토끼를 말하는 거구나. SF와 호러를 결합한 소설집으로, 세계 3대 문학상 중 하나인 부커상 인터내셔널부문 최종 후보까지 올랐어.	부커상 SF소설	https://www.seoul.co.kr/news/newsView.php?id=20220408021028&wlog_tag3=naver	2022/04/08	0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	17	질문자	이름만 들으면 꽤 섬뜩한데, 저주토끼는 어떤 내용이야?				0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	18	전문가	저주 토끼는 총 10편의 단편 소설을 묶은 소설집으로, 2017년 국내에 책으로 나왔어. 그중 저주 토끼는 대대손손 저주 용품을 만드는 가문에서 태어난 손자와 그 할아버지의 사연을 담고 있어.	저주토끼 내용	https://www.edaily.co.kr/news/read?newsId=03207846632294152&mediaCodeNo=257&OutLnkChk=Y	2022/04/08	0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	19	질문자	SF와 어떤 연관이 있을지 감도 오지 않는다. 알려준 작품들 다 읽어 볼게.				0	2022-09-30 15:06:31	2022-10-01 11:05:47
BK22012217	20	전문가	그래. 책을 읽다 보면 우리나라 SF소설의 매력을 느끼게 될 거야.				1	2022-09-30 15:06:31	2022-10-01 11:05:47
