id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015088	1	질문자	제 친구 중에 헐크를 좋아하는 애가 있는데, 다음 주에 같이 집에서 헐크를 보자고 하더라고요. 그래서 조금 정보를 알아보려고 하는데, 혹시 헐크라는 캐릭터를 아실까요?				0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	2	전문가	네, 헐크는 마블 코믹스에 등장하는 만화 캐릭터죠. 1962년 5월 일크레더블 헐크 1호에 첫 등장하는데, 스탠 리 작가와 잭 커비 만화가가 창조한 캐릭터예요.	헐크 캐릭터	https://ko.wikipedia.org/wiki/%ED%97%90%ED%81%AC	2022/10/04	0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	3	질문자	역시나 마블 캐릭터였군요. 친구가 영화로도 나왔다고 하던데, 헐크라는 영화를 아시나요?				0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	4	전문가	네, 2003년 개봉했는데, 방금 말씀 드린 마블 코믹스의 헐크가 주인공이죠. 리안 감독이 연출을 맡고 주인공 역은 에릭 바나가 맡았어요.	헐크 영화	https://ko.wikipedia.org/wiki/%ED%97%90%ED%81%AC_(%EC%98%81%ED%99%94)	2022/03/04	0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	5	질문자	이 영화가 다른 히어로 영화들과 연결이 되어 있다면서요? 그래서 친구가 헐크 영화를 보고 다른 히어로 영화도 같이 보자고 하더라고요.				0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	6	전문가	아, 그러면 헐크말고 인크레더블 헐크 영화를 말씀하시는 걸 거예요. 2008년 개봉작인데, 마블 시네마틱 유니버스를 다른 히어로 영화들과 함께 공유하고 있거든요.	인크레더블 헐크	https://ko.wikipedia.org/wiki/%EC%9D%B8%ED%81%AC%EB%A0%88%EB%8D%94%EB%B8%94_%ED%97%90%ED%81%AC_(%EC%98%81%ED%99%94)	2022/02/25	0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	7	질문자	아, 그럼 같은 마블 캐릭터 헐크를 주인공으로 하는 영화가 두 개가 있는 거였군요. 그렇다면 아마 인크레더블 헐크가 맞을 것 같아요. 혹시 내용도 대략적으로 알고 계실까요?				0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	8	전문가	주인공인 과학자 브루스 배너가 사고로 감마선에 노출되어 괴물 헐크로 변하면서 일어나는 이야기를 다루고 있어요. 브루스는 분노를 통제할 수 없는 상태에 놓이게 되면 헐크로 변하죠.	인크레더블 헐크 내용	http://osen.mt.co.kr/article/G1110125146	2015/04/14	0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	9	질문자	그래서 헐크는 맨날 화가 나 있는 상태였군요! 그런데 이 영화는 사람들의 호응을 많이 받았나요? 2008년이면 꽤나 오래전 일이지만 혹시 알고 계시나요?				0	2022-10-06 00:11:24	2022-10-06 23:05:56
BK22015088	10	전문가	당시 인크레더블 헐크는 2008년 6월 12일에 개봉했는데, 총 99만 1417명의 관객들이 이 영화를 봤어요.	인크레더블 헐크 관객 수	http://www.newsculture.press/news/articleView.html?idxno=312065	2020/05/21	0	2022-10-06 00:11:32	2022-10-06 23:05:56
