id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002461	1	질문자	얼마 전에 배우 윤여정이 출연하는 예능을 봤는데, 보면 볼수록 매력적인 사람이라는 생각이 들었어.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	2	전문가	어떤 예능 프로그램을 본 거야? 나도 배우 윤여정의 작품 활동과 행보를 정말 좋아하거든.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	3	질문자	나영석 PD가 제작한 뜻밖의 여정이라는 프로그램이었어.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	4	전문가	나도 그 프로그램 정말 재밌게 봤어. 오스카 시상식 참석을 앞둔 윤여정의 LA 일정에 배우 이서진이 매니저처럼 함께하는 모습이 인상적이었지.	윤여정 뜻밖의여정	https://www.jejutwn.com/news/article.html?no=133491	2022/05/10	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	5	질문자	동감이야, 윤여정과 이서진이 함께 등장하는 예능 프로그램들은 다 따뜻하면서도 편안해서 좋았어.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	6	전문가	이서진은 윤여정과 여러 프로그램에서 호흡을 맞췄었지. 일상 속에서의 힐링을 찾는 예능이었던 tvN의 윤식당, 윤스테이 등이 있잖아.	이서진 윤식당 윤스테이	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202204251717747516&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news#PL2	2022/04/25	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	7	질문자	맞아, 오스카 시상식까지 동행하는 모습도 멋있었어. 그나저나, 시상식에서 윤여정 배우가 수어로 시상하는 모습 봤어? 생생한 감동이 화면을 넘어 그대로 전해지더라.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	8	전문가	나도 봤지, 정말 감동적인 한 장면이었어. 윤여정은 행사 전부터 시상 멘트 연습과 함께 수어 시상도 같이 연습했었어. 영화 코다의 트로이 코처가 수상했으면 좋겠다는 마음을 이야기한 적이 있거든.	윤여정 수어 시상	http://osen.mt.co.kr/article/G1111857658	2022/05/30	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	9	질문자	어떻게 윤여정이 응원하던 배우가 딱 수상하게 된 걸까. 정말 영화 같은 일인 것 같아. 1년 전, 같은 무대에서 윤여정이 시상이 아니라 수상을 했다는 것도 영화 같고.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	10	전문가	맞아, 2021년 4월 26일에 미국 LA에서 열린 93회 아카데미 시상식에서는 윤여정이 작품 미나리를 통해 여우조연상을 거머쥐었지.	윤여정 오스카 수상	https://www.topstarnews.net/news/articleView.html?idxno=14687513	2022/04/26	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	11	질문자	나 그 작품도 정말 재밌게 봤었어. 윤여정이라는 배우에게 영화 미나리는 정말 선물 같은 작품이었다고 생각해.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	12	전문가	사실, 배우 윤여정한테 미나리 캐스팅 러브콜이 들어왔을 때 소속사에서는 만류했었어. 훗날, 오스카 트로피를 안겨다 준 작품이었는데 말이지.	윤여정 미나리	http://www.mediatoday.co.kr/news/articleView.html?idxno=304453	2022/06/22	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	13	질문자	그런 비하인드 스토리가 있었다니 신기하네. 그런데 소속사에서는 그 작품을 왜 만류했대?				0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	14	전문가	작품의 종류가 독립영화다 보니 출연료가 많지 않았고, 당시 배우 윤여정의 건강도 좋은 편이 아니었거든. 하지만, 윤여정은 소속사의 만류에도 불구하고 미국행을 결정했지.	윤여정 미나리 소속사 만류	http://www.mediatoday.co.kr/news/articleView.html?idxno=304453	2022/06/22	0	2022-08-02 12:16:47	2022-08-02 13:46:14
BK22002461	15	질문자	본인의 컨디션이나 수익보다는 작품성 하나에 집중했구나. 적지 않은 나이에 해외에서 촬영하는 게 쉬운 일이 아닐 텐데, 정말 대단하다.				0	2022-08-02 12:16:47	2022-08-02 13:46:14
