id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008578	1	질문자	요즘 문학상을 수상한 도서 위주로 읽고 있는데, 확실히 품격이 다르긴 한 것 같아.				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	2	전문가	그렇구나, 지금은 어떤 문학상 수상작을 읽고 있어?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	3	질문자	오늘은 부커상 수상작을 하나 읽어보려고 알아보는 중이야. 부커상이 어느 나라의 문학상이더라?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	4	전문가	부커상은 세계적으로 권위를 인정받는 영국의 문학상이야. 한 해 영국에서 출판된 영어 소설 중에서 최고의 소설을 가려내지.	부커상	https://ko.wikipedia.org/wiki/%EB%B6%80%EC%BB%A4%EC%83%81	2022/05/20	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	5	질문자	영국에서 출판된 소설을 대상으로 하는 영국 문학상이구나. 참, 그런데 요즘 부커상은 작가의 출신 지역이나 국적이 상관없지 않아? 언제부터 작가들의 출신 지역에 제한이 풀렸지?				0	2022-09-16 15:00:54	2022-09-27 10:10:21
BK22008578	6	전문가	원래는 영국 연방과 짐바브웨, 아일랜드 국적의 작가만 대상으로 출발했어. 하지만 2013년도부터는 작가의 국적에 제한을 두지않고 영국에서 출간된 모든 영어 소설이 후보에 오를 수 있도록 대상이 확대되었지.	부커상	https://ko.wikipedia.org/wiki/%EB%B6%80%EC%BB%A4%EC%83%81	2022/05/20	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	7	질문자	그렇구나, 그래서 한국인 작가 한강의 작품도 맨부커 국제상을 받았잖아. 한강이 수상하던 해에도 수여 대상의 영역이 바뀌었던 걸로 기억하는데, 어떻게 바뀌었더라?				0	2022-09-16 15:00:54	2022-09-22 10:22:25
BK22008578	8	전문가	맨부커 국제상은 기존에 작가에게만 수여하던 방식을 수상작의 작가와 번역가 모두에게 수여하는 방식으로 바꿨어. 한강의 작품 채식주의자는 방식이 바뀌었던 첫 번째 해에 수상의 영광을 안았지.	한강 채식주의자 부커상	https://moneys.mt.co.kr/news/mwView.php?type=1&no=2016052607418066697&outlink=1	2016/05/26	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	9	질문자	해당 작품의 번역가에게는 정말이지 운명같은 타이밍이었겠다. 그나저나, 올해 부커상 최종 후보는 몇 편이야?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	10	전문가	9월 6일에 발표된 부커재단의 부커상 최종 후보는 총 6편이야. 노바이올렌 불라와요의 글로리, 클레어 키건의 이처럼 작은 것들 등 영어권 작가의 작품 6개가 부커상 최종 후보로 뽑혔지.	부커상 최종 후보	https://newsis.com/view/?id=NISX20220907_0002005559&cID=10701&pID=10700	2022/09/07	0	2022-09-16 15:00:54	2022-09-22 10:22:25
BK22008578	11	질문자	많이 추려졌구나, 부커상 1차 후보는 몇 편이었더라?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	12	전문가	7월 26일에 발표된 부커재단의 후보 리스트에 따르면, 1차 후보로 선정된 작품은 총 13편이었어. 캐런 조이 파울러의 부스, 노바이올렛 불라와요의 글로리 등 13편 모두 영어권 작가의 작품이지.	부커상 1차 후보	https://newsis.com/view/?id=NISX20220727_0001958198&cID=10701&pID=10700	2022/07/27	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	13	질문자	그럼, 우리나라의 정보라 작가의 작품이 후보에 올랐던 부문은 부커상의 어떤 부문이었지?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	14	전문가	정보라 작가의 소설 저주토끼가 최종 후보에 오른 건 인터내셔널 부문이었어. 비영어권 작가에게 수여되는 부문이지. 지난 5월에 인도의 기탄잘리 슈리 작가의 작품이 수상작으로 선정되었어.	부커상 인터내셔널 부문	https://newsis.com/view/?id=NISX20220907_0002005559&cID=10701&pID=10700	2022/09/07	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	15	질문자	세계적인 문학상인데, 우리나라 작가가 최종 후보에 오른 것만으로도 정말 대단한 것 같아. 그나저나 정보라 작가는 최근에 임금 관련 이슈가 있는 것 같던데, 정확히 어떤 내용이야?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	16	전문가	정보라 작가가 11년 동안 강사로 근무했던 연세대를 상대로 소송을 냈어. 퇴직금과 주휴수당, 연차수당을 청구하는 소송이지.	정보라 퇴직금 소송	https://www.donga.com/news/article/all/20220901/115246420/1	2022/09/01	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	17	질문자	그런 일이 있었구나, 원만하게 해결되었으면 좋겠네. 그리고 올해 부커상 최종 수상작은 언제 결정돼?				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	18	전문가	최종 수상작이 발표될 시상식은 오는 10월 17일에 열릴 예정이야. 시상식 장소는 영국 런던이지.	부커상 최종 시상식	https://newsis.com/view/?id=NISX20220727_0001958198&cID=10701&pID=10700	2022/07/27	0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	19	질문자	어떤 작품이 수상하게 될지 기대가 되네, 자세한 소식 알려줘서 고마워!				0	2022-09-16 15:00:54	2022-09-16 15:00:54
BK22008578	20	전문가	별 말씀을, 다음에 또 시간되면 연락하자!				1	2022-09-16 15:00:54	2022-09-27 10:10:21
