id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004172	1	질문자	요즘 TV만 틀었다 하면 운동선수들이 보이지 않아요?				0	2022-08-04 11:19:22	2022-08-17 15:35:52
BK22004172	2	전문가	요새 제일 인기 있는 TV 스포츠 예능 프로그램이 골 때리는 그녀들, 올탁구나, 뭉쳐야 찬다잖아요. 과연 스포츠 예능 전성시대라고 볼 수 있죠.	탁구 유행	https://www.ccdailynews.com/news/articleView.html?idxno=2120831	2022/03/31	0	2022-08-04 11:19:22	2022-08-22 09:32:39
BK22004172	3	질문자	그러니까요, 얼마 전에는 유명한 운동선수들이 모여서 축구하는 프로그램이 인기였는데 제목이 뭐였죠?				0	2022-08-04 11:19:22	2022-08-19 14:04:52
BK22004172	4	전문가	아, 지난해 12월에 종영한 뭉쳐야 찬다 시즌 1 말씀하시는 거죠? 레전드 스포츠 선수들을 모아서 조기축구에 도전한다는 기획으로 최고 시청률 10.8 퍼센트가 넘었잖아요. 초보 신생팀의 성장기라는 일례 없는 기획과 서사가 시청률에 한몫했죠.	스포츠 예능	https://isplus.com/2022/07/27/enter/entertainment/20220727121627557.html	2022/07/27	0	2022-08-04 11:19:22	2022-08-19 12:38:56
BK22004172	5	질문자	시청률 10프로가 넘을 정도로 인기가 많았어요?				0	2022-08-04 11:19:22	2022-08-04 11:19:22
BK22004172	6	전문가	그럼요, 2022년 2월 13일에 방송될 뭉쳐야 찬다 시즌2에서는 하지원 배우가 열혈 팬이라면서 이벤트까지 했는걸요?	뭉쳐야찬다 인기	https://www.xportsnews.com/article/1536197	2022/02/11	0	2022-08-04 11:19:22	2022-08-19 12:38:56
BK22004172	7	질문자	하지원 배우가 축구를 좋아한다니 의외네요.				0	2022-08-04 11:19:22	2022-08-04 11:19:22
BK22004172	8	전문가	축구는 세계적으로 최고의 인기를 누리는 스포츠니까요.				0	2022-08-04 11:19:22	2022-08-04 11:19:22
BK22004172	9	질문자	하긴 축구만큼 인기 많은 스포츠도 드물죠. 근데 축구선수중에 골키퍼가 되려면 어떤 조건이 필요해요? 보기에는 키랑 덩치만 큰것같은데.				0	2022-08-04 11:19:22	2022-08-04 11:19:22
BK22004172	10	전문가	골키퍼는 일단 키가 크고 뛰어난 순발력이 요구되는 포지션이죠. 그리고 상황 판단을 적절하게 잘 하는것도 중요하고요.	축구	https://ko.wikipedia.org/wiki/%EC%B6%95%EA%B5%AC	2022/07/30	0	2022-08-04 11:19:23	2022-08-19 12:38:56
BK22004172	11	질문자	골을 어떻게 막을지 상황판단을 잘하긴 해야겠네요. 사실 전 골키퍼는 김병지 선수밖에 잘 몰라요.				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	12	전문가	김병지 선수가 K리그에서 골키퍼 최초로 헤딩으로 필드골 성공시킨 거 아시죠? 100m를 11초대에 끊을 정도로 발이 빠른 데다 점프력이 좋아서 공중볼에도 강한 선수예요. 수비 범위도 넓은 편이고요.	김병지	https://ko.wikipedia.org/wiki/%EA%B9%80%EB%B3%91%EC%A7%80	2022/07/30	0	2022-08-04 11:19:23	2022-08-19 12:38:56
BK22004172	13	질문자	골키퍼가 골을 넣었다니 굉장하네요. 김병지 선수는 언제 은퇴를 했어요?				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	14	전문가	은퇴한지는 꽤 되었어요. 전남 드래곤즈에서 현역으로 뛰다 2016년에 은퇴했거든요.	김병지 은퇴	https://www.topstarnews.net/news/articleView.html?idxno=14613922	2022/07/13	0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	15	질문자	그럼 은퇴한지 6년이나 되었네요. 제가 축구선수라면 은퇴후에는 축구공은 쳐다보기도 싫을것 같아요.				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	16	전문가	그렇지도 않아요. 이천수 선수 아시죠? 그 선수는 은퇴 하고 나서도 조기축구회에서 활동중이거든요.	축구선수 은퇴 조기축구	https://www.newsen.com/news_view.php?uid=201604200505476610	2016/04/20	0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	17	질문자	이천수 선수처럼 유명한 선수도 조기축구회에 나간다니 정말 신기하네요.				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	18	전문가	그러게요, 은퇴한 후에도 열심히 운동하는 모습이 참 좋은것 같아요.				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	19	질문자	근데 조기축구회는 나이 제한 같은건 없나봐요?				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	20	전문가	없죠, 경기 안양시에서는 최고령 축구회가 창단됐는데 회원들 연세가 75세에서 80세까지예요.	조기축구회	https://newsis.com/view/?id=NISX20220303_0001780756&cID=10803&pID=14000	2022/03/03	0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	21	질문자	일흔이 넘은 나이에도 축구를 하시다니 대단하시네요. 축구라는 운동이 그만큼 매력적인거겠죠? 오늘 손흥민 선수 경기하던데 저도 한번 봐야겠어요.				0	2022-08-04 11:19:23	2022-08-04 11:19:23
BK22004172	22	전문가	손흥민 선수 경기는 놓치면 안 되죠. 경기 즐겁게 보시고 축구의 매력에 빠져 보세요!				1	2022-08-04 11:19:23	2022-08-22 09:32:39
