id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001225	1	질문자	도시 위에서, 이 작품 멋지네요. 작품 속에서 하늘을 날고 있는 사람은 샤갈 본인인가요?				0	2022-07-20 16:14:31	2022-08-02 12:01:32
BK22001225	2	전문가	맞아요. 도시 위에서는 샤갈의 대표적인 작품 중 하나인데, 샤갈이 아내 벨라 로젠 펠트와 함께 고향 비텝스크 마을 위를 나는 모습이 담겼죠. 이 작품 속에는 고향을 향한 샤갈의 향수와 낭만, 동경이 잘 나타나 있어요.	샤갈 도시 위에서	https://www.worldkorean.net/news/articleView.html?idxno=39428	2021/04/10	0	2022-07-20 16:14:31	2022-07-21 10:22:45
BK22001225	3	질문자	고향 하늘을 날다니, 작품에서 순수함이 느껴지는데요? 환상적인 분위기도 있고요.				0	2022-07-20 16:14:31	2022-08-02 12:01:32
BK22001225	4	전문가	느끼신 대로, 샤갈의 작품은 동화적이면서도 자유롭고 환상적인 분위기를 풍겨요. 러시아계 유대인의 혈통이 흐르는 샤갈의 소박한 시정이 작품 속에도 드러나는 거죠.	샤갈 환상적	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%A5%B4%ED%81%AC_%EC%83%A4%EA%B0%88	2022/05/18	0	2022-07-20 16:14:31	2022-07-21 10:22:45
BK22001225	5	질문자	그렇군요. 손을 잡은 것도 아니고, 아내와 저렇게 껴안고 나는 모습을 그리다니. 샤갈은 벨라를 많이 아꼈나 봐요.				0	2022-07-20 16:14:31	2022-08-02 12:01:32
BK22001225	6	전문가	맞아요. 고향만큼이나 샤갈에게 큰 영향을 준 게 아내 벨라거든요. 샤갈은 오랫동안 벨라와의 사랑을 담은 작품들을 그렸죠.	샤갈과 벨라	https://kookbang.dema.mil.kr/newsWeb/20220316/1/BBSMSTR_000000100176/view.do	2022/03/15	0	2022-07-20 16:14:31	2022-07-21 10:22:45
BK22001225	7	질문자	샤갈의 작품 중 벨라가 등장하는 작품이 또 있나 보네요?				0	2022-07-20 16:14:31	2022-08-02 12:01:32
BK22001225	8	전문가	그럼요. 샤갈의 작품 중 생일이라는 그림이 있는데, 자신의 생일에 꽃다발을 들고 찾아온 로젠펠트와 환희에 빠진 순간이 담겨 있죠.	샤갈 벨라 그림	https://www.hankyung.com/opinion/article/2021060731231	2021/06/08	0	2022-07-20 16:14:31	2022-07-21 10:22:45
BK22001225	9	질문자	오! 어떤 그림인지 궁금하네요. 그 그림 속 벨라는 어떤 모습인지 보고 싶은데, 이 전시관에는 없는 것 같아요.				0	2022-07-20 16:14:31	2022-08-02 12:01:32
BK22001225	10	전문가	아 맞아요. 아쉽지만 그 작품은 여기 없어요. 말로나마 설명드리면, 생일이라는 그림 속 벨라는 화려한 색채의 소용돌이에 이끌려 공중에 떠오른 모습이에요. 마찬가지로 공중에 떠있는 샤갈과 키스를 하고 있죠.	샤갈 그림 생일	http://newslabit.hankyung.com/article/2017020664541	2017/02/06	0	2022-07-20 16:14:31	2022-07-21 10:22:45
