id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003069	1	질문자	어제 코미디 영화를 한 편 봤는데 정말 재미있었어요. 어떤 영화 장르 좋아하세요?				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	2	전문가	저는 액션 영화 장르를 좋아해요. 액션 장르는 등장인물의 육체적인 움직임을 이용한 활약을 보여주는 데 중점을 두죠. 제가 이 장르를 좋아하는 이유는 대체로 정의가 악을 무찔러 사건을 해결한다는 권선징악 이야기를 다루기 때문이에요.	액션 영화	https://ko.wikipedia.org/wiki/%EC%95%A1%EC%85%98_%EC%98%81%ED%99%94	2022/02/13	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	3	질문자	악당들이 소탕되는 이야기는 정말 속시원하죠. 저는 범죄물도 좋아해요.				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	4	전문가	범죄물이라고 하면, 범죄를 소재로 한 장르 말씀하시는건가보네요. 하위 장르로 추리물도 있어요. 또, 경찰이나 탐정이 범인을 잡는 장르는 수사물이라고 하죠.	범죄물	https://ko.wikipedia.org/wiki/%EB%B2%94%EC%A3%84%EB%AC%BC	2022/06/11	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	5	질문자	공포 영화는 어떠세요? 공포 영화만 골라서 보는 매니아층이 두터운 편이잖아요.				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	6	전문가	저는 공포 영화는 사실 잘 못 봐요. 귀신이나 유령같은 소재를 쓰기도 하고 초자연적인 이야기로 두렵고 무서운 느낌이 들게 만들잖아요. 놀라고 두려운 느낌 때문에 심장박동이 고조되는 생리학적 반응을 이끌어내는 게 공포영화라서 저는 공포영화를 보는 게 좀 힘들더라구요.	공포영화	https://ko.wikipedia.org/wiki/%EA%B3%B5%ED%8F%AC_%EC%98%81%ED%99%94	2022/04/30	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	7	질문자	그래서 그런지 저도 무서워서 못보겠더라구요. 저는 공포영화보다는 뮤지컬 영화같은 장르를 더 선호하는 편이예요. 영화에서 배우들이 노래부르는 장르를 말하는 것 맞죠?				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	8	전문가	맞아요. 이야기와 더불어 배우가 노래를 부르는 형식을 뮤지컬 영화라고 해요. 그 노래에도 역할이 있어요. 보통은 등장인물들을 발전시킬 때나 전체적인 이야기의 흐름을 진전시킬 때 노래를 사용하죠.	뮤지컬 영화	https://ko.wikipedia.org/wiki/%EB%AE%A4%EC%A7%80%EC%BB%AC_%EC%98%81%ED%99%94	2022/02/08	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	9	질문자	SF 영화는 어때요? 이건 현실적이진 않은데 재밌잖아요. 근데 SF는 무슨 말을 줄인건가요?				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	10	전문가	SF 영화도 재밌죠. SF 영화는 말 그대로 SF를 사용하는 영화 장르예요. SF는 Science fiction의 줄임말이고요. 주류 과학에서는 인정되지 않은 상상과도 같은 현상을 미래적 요소와 결합하고, 또 과학이라는 소재를 기반으로 묘사했죠. 외계 생명체나 외계 세계, 시간여행같은 현상들을 우주선이나 로봇, 사이보그, 성간 여행같은 요소와 결합해요.	SF 영화	https://ko.wikipedia.org/wiki/SF_%EC%98%81%ED%99%94	2022/05/20	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	11	질문자	외계 생명체 같은 주제는 언제나 신비하죠. 현실인 것 같으면서도 비현실적인 로맨틱 코미디 장르도 재밌어요.				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	12	전문가	저도 로맨틱 코미디 장르를 선호하는 편이예요. 로맨틱 코미디는 로맨스와 코미디를 합쳐서 연애를 테마로 하잖이요. 연인을 중심으로 스토리가 전개되는 작품이죠.	로맨틱 코미디	https://ko.wikipedia.org/wiki/%EB%A1%9C%EB%A7%A8%ED%8B%B1_%EC%BD%94%EB%AF%B8%EB%94%94	2022/03/06	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	13	질문자	이야기가 꼬여서 주인공 남녀가 엇갈릴때에는 거의 스릴러 영화 급이죠. 스릴러 영화는 왜 볼 때마다 긴장되는거죠?				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	14	전문가	스릴러 영화는 보는 사람이 긴장하거나 불안감을 갖게 만들죠. 스릴러 영화가 때로는 공포감을 증폭시키기도 해서 어떤 면에서는 공포 영화나 미스터리 영화와 비슷하기도 해요.	스릴러 영화	https://ko.wikipedia.org/wiki/%EC%8A%A4%EB%A6%B4%EB%9F%AC_%EC%98%81%ED%99%94	2022/05/30	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	15	질문자	마찬가지로 긴장감을 부추기는 장르이지만 스포츠 영화도 건전하고 좋은 것 같아요.				0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	16	전문가	제가 봤던 스포츠 영화도 건전한 게 많았어요. 스포츠를 소재로 해서 스포츠 선수나 팀, 경기 등에 대해 다루잖아요.	스포츠 영화	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8F%AC%EC%B8%A0_%EC%98%81%ED%99%94	2022/02/09	0	2022-08-04 10:36:07	2022-08-04 14:12:50
BK22003069	17	질문자	맞아요. 특히 팀끼리의 경기를 다루는 소재에선 저도 마치 영화 속에 있는 것처럼 마음 속으로 어느 팀을 응원하고 있게 되더라니까요.				0	2022-08-04 10:36:07	2022-08-04 14:12:50
