id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006887	1	질문자	요즘 인상주의 그림이 재밌더라. 근데 인상파 화가로 유명한 작가는 누가 있는지 궁금해.				0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	2	전문가	19세기 인상파 화가 중에는 모네, 르누아르, 세잔, 드가, 마네, 피사로, 시슬레 7인이 가장 유명하지. 또, 카유보트라고 모네, 르누아르에 비할만큼 좋은 평가를 받는 화가가 있어.	인상파 화가	https://www.fntimes.com/html/view.php?ud=202103221549559390c1c16452b0_18	2021/03/23	0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	3	질문자	모네랑 르누아르는 유명하지. 하지만 카유보트는 처음 들어보는데? 어떤 경로로 화가가 됐는지 궁금하네.				0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	4	전문가	귀스타브 카유보트는 1848년에 파리에서 태어났는데, 부유한 가문이었어. 화가의 재능과 열정을 깨달은 건 20대였어. 카유보트는 마루를 깎는 사람들이라는 제목의 그림을 1875년에 파리 미술아카데미에 출품했지.	카유보트	https://www.fntimes.com/html/view.php?ud=202103221549559390c1c16452b0_18	2021/03/23	0	2022-08-29 23:32:38	2022-09-06 08:58:17
BK22006887	5	질문자	그렇구나, 그럼 그 그림으로 카유보트는 화가로서 성공한 거야?				0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	6	전문가	사실 1875년 살롱전에 이 그림이 출품되었을 때는 심사위원에게 외면당했어. 현실이 너무 적나라하게 드러났다는 게 그 이유였는데, 당시 부르주아는 빈곤층의 삶을 담은 그림을 좋아하지 않았어.	마루를 깎는 사람들	http://www.joongboo.com/news/articleView.html?mod=news&act=articleView&idxno=1138159	2017/01/19	0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	7	질문자	그런 이유로 외면당하다니, 그럼 카유보트가 지금까지 인지도가 높지 않은 이유도 그것 때문일까?				0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	8	전문가	사실 부모님이 돌아가시면서 26살이 되던 해에 막대한 유산을 상속받은 카유보트로서는 작품을 팔아야 할 필요는 없었어. 오히려 카유보트는 경제적으로 여유가 없는 동료 화가의 그림을 사들였지.	귀스타브 카유보트	https://www.mk.co.kr/economy/view/2021/973379	2021/10/18	0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	9	질문자	그럼 화가이자 화가를 후원하는 일을 한 사람이구나. 카유보트는 어떤 그림을 모았을까?				0	2022-08-29 23:32:38	2022-08-29 23:32:38
BK22006887	10	전문가	카유보트가 소장한 그림은 세잔, 드가, 르누아르, 모네 등 인상주의를 대표하는 화가의 걸작이야. 그런데 카유보트는 이 소장품 목록에 자기 작품은 넣지 않았어.	카유보트 소장품	https://www.mk.co.kr/economy/view/2021/973379	2021/10/18	0	2022-08-29 23:32:38	2022-08-29 23:32:38
