id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014706	1	질문자	연휴 동안 갈 곳도 없어서 볼만한 드라마 보면서 보내려고 해요. 최근에 볼만한 드라마로 친구가 가우스전자를 추천해줬는데 어떤 드라마인지 아세요?				0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	2	전문가	연휴를 집에서 보내시는군요. 드라마 가우스전자는 오피스 코믹 드라마로, 다국적 문어발 기업인 가우스전자안에서는 대기 발령소라고 일컬어지는 생활가전본부 마케팅3부에서 벌어지는 이야기들을 그려내고 있어요. 사랑을 통해서 청춘들이 현재를 어떻게 이겨내고 버텨내는지 볼 수 있죠.	가우스전자	https://isplus.com/2022/09/26/enter/entertainment/20220926181640001.html	2022/09/26	0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	3	질문자	오피스 드라마도 오랫만인데다 코믹이라니 더 신선하네요. 드라마에 코믹 요소 두 마리 토끼를 잡으려면 힘들 것 같은데 감독 등 연출자에 대해서 알 수 있을까요?				0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	4	전문가	고차원의 코미디를 완성하기 위해서 서수민 크리에이터와 박준수 감독이 함께 힘을 합쳐 만들었어요. 서수민 크리에이터는 마음의 소리나 프로듀사, 개그콘서트 등으로 우리에게 웃음을 주었던 분이고, 박준수 감독은 음악의신, UV신드롬 등을 연출한 분이에요.	가우스전자 감독	https://sports.khan.co.kr/entertainment/sk_index.html?art_id=202209301038003&sec_id=540101&pt=nv	2022/09/30	0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	5	질문자	와, 개콘의 서수민과 박준수 감독이라면 코믹 연출은 거의 보장되겠네요. 그래도 대본이 탄탄해야 연출도 잘 될 것 같은데 혹시 원작이 있는 작품이에요?				0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	6	전문가	이번 작품은 네이버의 대표 웹툰 가우스전자를 실사화한 거에요. 곽백수 작가가 집필한 것으로 글로벌 누적 조회수 26억뷰를 기록할 정도로 수많은 독자들의 관심을 받았던 작품이죠.	가우스전자 웹툰	https://moneys.mt.co.kr/news/mwView.php?no=2022100113170318502	2022/10/01	0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	7	질문자	26억뷰라니 엄청난 인기 작품이었군요. 그 명성을 이어가려면 연출 뿐 아니라 배우들도 좀 부담스러울 것 같은데 어떤 배우들이 출연해요?				0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	8	전문가	출연하는 배우들은 이상식역에 곽동연이 나오고, 차나래역으로는 고성희, 백마탄에는 배현성, 성형미역에는 고우리, 건강미 역할은 강민아가 맡았어요. 그 외에 기성남 역할은 백현진이 나오고 차와와로는 전석찬, 백수장역할은 김문학이, 나무영으로는 조정치가 나와요.	가우스전자 등장인물	https://www.gokorea.kr/news/articleView.html?idxno=733855	2022/10/01	0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	9	질문자	곽동연이 코믹에 도전하는군요. 빈센조에서 봤는데 젊은 배우가 연기력이 깊다고 느꼈거든요. 혹시 곽동연의 데뷔에 대해서 잘 아세요?				0	2022-10-02 15:26:40	2022-10-02 15:26:40
BK22014706	10	전문가	곽동연의 데뷔작은 지난 2012년에 KBS2에서 방송된 넝쿨째 굴러온 당신이에요. 그 작품에서 방장군 역할을 맡았는데 안정적인 연기를 보이면서 데뷔와 동시에 큰 인기를 끌었죠.	곽동연 데뷔	https://sports.khan.co.kr/entertainment/sk_index.html?art_id=202112151044013&sec_id=540201&pt=nv	2021/12/15	0	2022-10-02 15:26:40	2022-10-02 15:26:40
