id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014562	1	질문자	서울 코엑스에서 열린 프리즈 서울 전시회에 다녀오셨다면서요? 아시아 최초로 한국에서 개최한 세계적 아트페어라고 들었는데 어떤 작품들이 출품되었어요?				0	2022-09-30 16:20:11	2022-10-02 14:27:34
BK22014562	2	전문가	미술관에서나 보던 마르크 샤갈, 조지오 모란디의 작품을 볼 수 있어 좋았어요. 20세기 현대미술의 거장 파블로 피카소의 진품 드로잉과 회화도 직접 보니까 더 인상적이었고요. 고대 이집트 미라가 담겼을 나무관도 있었어요.	프리즈 서울 작품	https://www.joongang.co.kr/article/25099404	2022/09/05	0	2022-09-30 16:20:11	2022-10-02 14:27:34
BK22014562	3	질문자	판매 목적의 큰 미술 장터라 다양한 갤러리가 참여했겠네요. 어떤 갤러리들이 작품을 선보였나요?				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	4	전문가	네, 많은 갤러리가 프리즈를 위해 코엑스에 모였죠. 프리즈에서는 110여개의 갤러리가 장터에 참여했어요. 세계 최정상 갤러리인 가고시안, 하우저앤워스, 리슨갤러리도 참여했고요. 고지도와 서적, 심지어 고대유물을 취급하는 갤러리도 나왔어요.	프리즈 서울 작품	https://www.joongang.co.kr/article/25099404	2022/09/05	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	5	질문자	상당히 많은 작품이 전시되고 거래되었을 텐데 판매액이 궁금하네요.				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	6	전문가	아트페어 특성상 사전이나 사후 판매가 이어지기 때문에 정확한 집계를 밝히긴 어려워요. 프리즈 서울 측에서 공식 집계를 알리지 않았지만, 이전에 열린 프리즈 로스앤젤레스나 프리즈 뉴욕보다는 규모가 컸을 거로 예상돼요. 판매 현황을 공개한 갤러리도 있는데, 하우저앤워스의 조지 콘도 작품이 한화 약 38억 원에 국내 사립미술관에 판매됐어요.	프리즈 서울 최고 판매가	https://www.yna.co.kr/view/AKR20220906173500005?input=1195m	2022/09/06	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	7	질문자	한 작품의 금액이 어마어마하네요. 방문객 중에 유명 인사들도 있었을 것 같아요. 국내 유명인 말고도 해외 슈퍼 컬렉터들도 방문했겠죠?				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	8	전문가	그렇죠, LVMH 그룹 회장의 아들인 태그호이어 워치 CEO 프레데릭 아르노가 방문했는데 이제 겨우 스물일곱인 그는 한국 트렌드에도 관심이 많은 예술 애호가로 알려져 있어요. 그 외에도, 슈퍼 컬렉터로 이름 높은 뉴월드 그룹 부회장 에이드리언 쳉과 리비아 공주인 알리아 알 세누시 등이 한자리에 모였어요. 또한 방탄소년단의 RM도 방문했지요.	프리즈 서울 방문객	https://www.chosun.com/culture-life/culture_general/2022/09/05/NRYW5L7GKFF4JJ45WEF2SUHQ7Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2022/09/05	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	9	질문자	와, VIP 외에도 예술에 관심 있는 일반 관람객 중 사전 티켓팅부터 열성적인 사람도 있었겠네요. 얼리버드 티켓 예매로 가셨었나요? 티켓 가격이 얼마였어요?				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	10	전문가	프리뷰 티켓 정가는 20만원이고 일반 티켓은 7만원인데, 지난 8월 1일부터 시작한 얼리버드 판매 티켓을 구매해서 정가 티켓보다 20% 저렴한 가격에 구할 수 있었어요.	프리즈 서울 얼리버드	https://www.sedaily.com/NewsView/268P4YBHKO	2022/07/28	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	11	질문자	프리뷰 티켓과 일반 티켓이 어떻게 다른가요?				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	12	전문가	프리뷰 티켓으로는 VIP 관람객이 모였던 오픈일을 제외한 9월 3일부터 6일 사이에 언제든 관람할 수 있었어요. 재입장도 가능했고 프리즈 서울과 키아프 서울을 모두 관람할 수 있었고요. 일반 티켓으로도 프리즈와 키아프를 모두 관람할 수 있었지만, 1일에 한해 당일만 재입장이 가능했어요.	프리즈 서울 티켓 가격	https://www.sedaily.com/NewsView/268P4YBHKO	2022/07/28	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	13	질문자	아, 아트페어 공동 개최한다는 거 저도 들었어요. 프리즈 서울과 키아프 서울 전시를 같은 건물에서 볼 수 있었다면서요. 어떻게 그렇게 진행된 건가요?				0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	14	전문가	키아프는 한국화랑협회가 끌고 온 20년 된 국내 최대 아트페어고 프리즈는 영국의 세계적 아트페어예요. 프리즈가 아시아 진출을 꾀하면서 키아프와 먼저 손을 잡아 5년간 서울에서 아트페어를 공동 개최하기로 계약을 맺었어요.	키아프 프리즈 계약	https://www.segye.com/newsView/20211106505348?OutUrl=naver	2021/11/06	0	2022-09-30 16:20:12	2022-10-02 14:27:34
BK22014562	15	질문자	그렇군요. 프리즈가 아시아 첫 개최지로 서울을 선택한 이유가 뭘까 궁금해지네요.				0	2022-09-30 16:20:13	2022-10-02 14:27:34
