id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011472	1	질문자	친구로부터 우연히 듣게 되었어. 혹시 사느냐 죽느냐 그것이 문제로다라는 말이 어디서 나오는 말인 줄 아니?				0	2022-09-26 15:12:36	2022-09-26 15:12:36
BK22011472	2	전문가	햄릿이라고 하는 윌리엄 셰익스피어의 연극에 등장하는 말이야. 제3막 제1장의 수녀원 장면에서 햄릿왕자는 사느냐 죽느냐라는 말로 독백을 시작하지.	햄릿	https://ko.wikipedia.org/wiki/%ED%96%84%EB%A6%BF#cite_note-8	2022/07/10	0	2022-09-26 15:12:36	2022-10-13 14:49:02
BK22011472	3	질문자	그 말이 셰익스피어의 작품에서 나온 말이었구나! 이름은 아는데 그에 대해서 아는게 없어. 셰익스피어에 대해서 간단히 설명해줄래?				0	2022-09-26 15:12:36	2022-09-26 15:12:36
BK22011472	4	전문가	영국의 시인이자 극작가였던 윌리엄 셰익스피어는 당대 최고의 희곡 작가로 칭송받는데 당시 다른 작가와는 달리 대학교육을 받지 않았는데도 자신의 깊은 생각과 지식을 담아냈어. 인간 내면을 통찰한 작품 로미오와 줄리엣이나 햄릿같은 희곡은 수백 년이 지난 오늘날에도 인류의 고전으로서 널리 읽히고 있지.	셰익스피어	https://ko.wikipedia.org/wiki/%EC%9C%8C%EB%A6%AC%EC%97%84_%EC%85%B0%EC%9D%B5%EC%8A%A4%ED%94%BC%EC%96%B4	2022/08/17	0	2022-09-26 15:12:36	2022-10-14 19:03:57
BK22011472	5	질문자	셰익스피어가 유명한데에는 이유가 있었구나! 로미오와 줄리엣도 그의 작품이라니 놀라워! 그 작품에 대해서도 소개해줘!				0	2022-09-26 15:12:36	2022-10-13 13:54:47
BK22011472	6	전문가	로미오와 줄리엣은 셰익스피어의 대표적인 작품 중 하나로 극적 효과와 아름다운 대사로 칭송받고 있어. 셰익스피어가 살던 시대부터 지금까지 햄릿과 함께 가장 많이 공연된 작품이지. 서로 원수 관계에 있던 가문에서 태어난 로미오와 줄리엣이 서로 사랑에 빠지지만 결국 비극적인 죽음을 맞이하고 이를 계기로 두 사람의 가문이 화해하게되는 이야기야.	로미오와 줄리엣	https://ko.wikipedia.org/wiki/%EB%A1%9C%EB%AF%B8%EC%98%A4%EC%99%80_%EC%A4%84%EB%A6%AC%EC%97%A3	2022/09/06	0	2022-09-26 15:12:36	2022-10-17 11:01:47
BK22011472	7	질문자	로미오와 줄리엣이 그런 작품이었구나. 로미오와 줄리엣처럼 비극적인 이야기를 다루는 셰익스피어의 다른 작품이 있을까?				0	2022-09-26 15:12:36	2022-10-13 13:54:47
BK22011472	8	전문가	셰익스피어의 4대 비극으로 알려진 작품들이 있어. 햄릿과 리어왕, 오셀로 그리고 맥베스야.	셰익스피어의 4대비극	https://www.hankyung.com/life/article/2022091660211	2022/09/17	0	2022-09-26 15:12:36	2022-10-13 14:49:02
BK22011472	9	질문자	햄릿이 오히려 4대 비극에 들어가는 구나! 로미오와 줄리엣도 비극적인데 왜 포함이 되지 않니?				0	2022-09-26 15:12:36	2022-09-26 15:12:36
BK22011472	10	전문가	자신이 통제할 수 없었던 운명과 주인공의 실수가 얽히면서 주인공이 비극을 만드는 4대 비극과 달리 로미오와 줄리엣에의 두 주인공은 비극적인 최후를 부르는 잘못을 하지 않았고 오히려 그들의 비극의 책임은 주인공 외부에 있었지.
