id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001947	1	질문자	미나리 영화에 나온 남자 주인공이 스티븐 연이라는 사람이지? 처음 봤는데 느낌이 괜찮더라?				0	2022-08-02 12:12:24	2022-08-02 12:46:03
BK22001947	2	전문가	맞아. 스티븐 연은 한국 이름으로 연상엽이라고 하는데, 1983년생의 한국계 미국인인 배우지.	스티븐 연	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8B%B0%EB%B8%90_%EC%97%B0	2022/03/30	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	3	질문자	난 미나리에서 처음 봤는데 그전에는 어떤 활동을 했는지 알아?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	4	전문가	물론, 2010년부터 2017년까지 방영된 워킹데드 시즌 1편에서 7편까지 출연하면서 할리우드에서 자리를 잡은 배우야.	스티븐연 작품	https://www.hankyung.com/entertainment/article/202103166280Y	2021/03/16	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	5	질문자	워킹데드라는 작품에서는 어떤 역할로 나왔어?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	6	전문가	글렌이라는 역할인데 드라마의 주역 가운데 한 사람이야. 육식 좀비가 가득한데다 그들보다 더 사악한 인간이 사는 잔인한 종말론적 세계에서 살아남으려고 친구들과 함께 싸우는 역할이지.	워킹데드 스티븐연	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8B%B0%EB%B8%90_%EC%97%B0	2022/03/30	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	7	질문자	난 좀비 나오는 건 무서워서 못 보겠는데 다른 작품에 출연한 건 없을까?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	8	전문가	있지. 봉준호 감독의 옥자와 이창동 감독의 버닝을 보면 돼. 스티븐연은 이 작품들을 통해 워킹데드의 글렌 캐릭터를 넘어서 세계적으로 인정받는 영화제의 레드카펫을 밟는 배우로 성장했거든.	스티븐연 영화	https://isplus.com/2021/04/05/enter/entertainment/24027817.html	2021/04/05	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	9	질문자	그럼 영화제에 배우상 후보로 오르기도 한 거야?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	10	전문가	네가 본 미나리로 93회 아카데미 시상식의 남우주연상 후보에 올라서 호평받았는데 몰랐어?	스티븐연 영화제	http://www.sporbiz.co.kr/news/articleView.html?idxno=624909	2022/07/09	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	11	질문자	영화를 보고도 몰랐네. 연기가 괜찮다고 생각은 했는데 그 정도인 줄은 몰랐어.				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	12	전문가	2021년을 기준으로 보면 남우주연상 후보에 아시아계 배우가 오른 건 1982년에 인도계 영국 배우인 벤 킹슬리가 간디로 후보가 된 이후 39년 만이었지.	스티븐연 남우주연상 후보	https://www.hankookilbo.com/News/Read/A2021031515230005437	2021/03/16	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	13	질문자	어쩐지 연기가 계속 눈에 들어오더라고. 혹시 차기작은 뭔지 알아?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	14	전문가	기생충을 연출한 봉준호 감독의 차기작에 출연할 예정이야.	스티븐연 차기작	https://www.mk.co.kr/news/world/view/2022/07/603814/	2022/07/09	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	15	질문자	우와 기대가 된다. 어떤 작품인지 알려진 정보가 있을까?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	16	전문가	장르는 SF이고 제목은 아직 정해지지 않았는데, 미키7이라는 소설이 원작이야.	봉준호 스티븐연	https://www.mk.co.kr/news/world/view/2022/07/603814/	2022/07/09	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	17	질문자	봉준호 감독 작품이라니까 캐스팅도 화려할 것 같은데 다른 배우들은 누가 나와?				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	18	전문가	새로운 배트맨 영화의 주인공이었던 영국 배우 로버트 패틴슨이랑 마블 영화의 헐크로 잘 알려진 마크 러팔로도 출연하게 돼.	미키7 봉준호	https://www.kdfnews.com/news/articleView.html?idxno=94099	2022/07/09	0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	19	질문자	내가 좋아하는 배우들이 다 나오네. 그 작품 개봉하면 꼭 봐야겠다.				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	20	전문가	그래. 스티븐연까지 캐스팅되었으니 좋아하는 배우들을 한 번에 다 볼 수 있겠네.				0	2022-08-02 12:12:25	2022-08-02 12:46:03
BK22001947	21	질문자	그럼 먼저 스티븐연 나온 다른 영화들 보면서 봉준호 감독 작품도 기다려야겠다. 정보 알려줘서 고마워.				1	2022-08-02 12:12:25	2022-08-02 13:13:26
