id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004431	1	질문자	요즘 날씨 진짜 덥지 않아? 이런 날은 시원한 극장 가서 담요 덮고 영화 보면 딱인데. 뭐 재밌는 영화 개봉 안 하나?				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	2	전문가	내가 좋아하는 조던 필 감독의 영화가 다음 달에 개봉하거든. 제목이 놉인데, 보러 가려고 기대 중이야.				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	3	질문자	영화 제목 진짜 특이하네. 제목만으로는 전혀 감이 안 오는 데 어떤 내용일지 궁금하다.				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	4	전문가	장르는 미스터리라고 보면 돼. 정체 모를 그것을 둘러싸고 발생하는 기이한 현상을 그려냈어.	조던필 놉	https://www.dailian.co.kr/news/view/1135153/?sc=Naver	2022/07/22	0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	5	질문자	그렇게 들으니까 더 모르겠는걸. 그런데 영화에는 누가 나오는 거야?				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	6	전문가	다니엘 칼루야가 나와. 다니엘 칼루야는 겟 아웃, 유나 그리고 블랙 메시아에서 좋은 연기를 보여줬는데 또 조던 필 감독 영화에 합류했어. 그리고 스티븐 연도 나오지.	조던필 놉 출연	https://www.inews24.com/view/1489233	2022/06/10	0	2022-08-04 11:39:17	2022-08-08 11:57:24
BK22004431	7	질문자	오 그렇구나, 겟 아웃은 친구가 재밌다고 해서 이름 들어본 적 있는데 조던 필 감독이 찍은 거구나. 그 영화 무슨 내용이야?				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	8	전문가	응, 겟 아웃은 한 흑인 남성이 백인 여자친구 집에 방문하면서 일어나는 이야기를 그려냈어. 개봉은 2017년이고.	조던필 영화	http://www.kyeonggi.com/2089867	2019/04/24	0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	9	질문자	아, 내 친구가 영화 보는 눈이 좀 까다로운 편이거든. 그런데 그 영화 진짜 재밌다고 한 걸 보니 흥행에도 성공한 거야?				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	10	전문가	물론 흥행에 성공했지! 북미 개봉하고 난 뒤 평단과 관객들의 평가도 좋았고. 그리고 역대 블룸하우스 흥행작 순위 1위를 차지했지.	겟아웃 흥행	http://www.lecturernews.com/news/articleView.html?idxno=93772	2022/04/02	0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	11	질문자	오, 평단과 관객 둘 다 좋은 평가를 내리기가 어려운 것 같던데. 어떤 장르의 영화인지 궁금해.				0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	12	전문가	겟 아웃은 코미디가 첨가된 미스터리 스릴러야. 그래서 공포영화 싫어하는 사람들도 별 부담 없이 보기 좋지.	겟아웃 장르	https://www.newsen.com/news_view.php?uid=201711171237470210	2017/11/21	0	2022-08-04 11:39:17	2022-08-07 19:54:14
BK22004431	13	질문자	공포 영화는 잘 못 보는데, 미스터리 스릴러라니 이번 주말에 봐야겠다. 그런데 조던 필 감독 말이야, 데뷔는 언제 했어?				0	2022-08-04 11:39:18	2022-08-07 19:54:14
BK22004431	14	전문가	응, 2017년에 겟 아웃으로 데뷔했어. 조던 필은 원래 코미디언 출신이었는데 첫 연출 데뷔작인 겟 아웃이 성공하고 2019년 나온 어스라는 영화도 연달아 히트를 쳐셔 큰 사랑을 받게 됐지.	조던필 데뷔	https://sports.chosun.com/news/ntype.htm?id=202104030100014400000608&servicedate=20210402	2021/04/02	0	2022-08-04 11:39:18	2022-08-08 11:57:24
