id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004341	1	질문자	이번에 부모님과 함께 판소리 공연을 보러 가려고해.				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	2	전문가	부모님과 함께 좋은 시간을 보내겠구나.				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	3	질문자	부모님과 같이 공연도 보고 식사도 할 계획이야. 그나저나 이번에 판소리 관련해서 찾아보다보니까 안숙선 명창이라는 분을 알게 되었어.				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	4	전문가	국가무형문화재인 안숙선 명창을 말하는거지? 국악을 알리는데 힘써 온 공로를 인정받아 국가무형문화재 보유자가 되었어.	안숙선 명창	https://www.yna.co.kr/view/AKR20220707057551005?input=1195m	2022/07/07	0	2022-08-04 11:38:32	2022-08-23 08:12:43
BK22004341	5	질문자	맞아. 안숙선 명창은 국악을 알리는거 외에 어떤 공로를 세웠어?				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	6	전문가	안숙선 명창은 판소리 춘향가에 대한 전승능력과 전승환경 그리고 전수활동 기여도 등이 탁월했어. 그래서 문화재청으로부터 이렇게 다양한 공로를 인정받아 국가무형문화재 보유자가 되신거야.	국가무형문화재 안숙선 명창 종목	https://www.jjan.kr/article/20220710580015	2022/07/10	0	2022-08-04 11:38:32	2022-08-23 08:12:43
BK22004341	7	질문자	우리의 것을 지키기 위해 노력을 하셨구나. 그나저나 국가무형문화재 보유자는 어떤 걸 말하는 거야?				0	2022-08-04 11:38:32	2022-08-23 08:12:43
BK22004341	8	전문가	국가무형문화재 보유자는 국가무형문화재에 지정된 기술을 소지한 사람을 말하는데, 그 소지자 중에서도 인정을 받은 사람을 말해. 국가무형문화재 보유자는 국가 문화재 위원회의 자문을 받아 문화재 보호법에 따라서 지정하고 보완하고 있어.	국가무형문화재 보유자	https://ko.wikipedia.org/wiki/%EA%B5%AD%EA%B0%80%EB%AC%B4%ED%98%95%EB%AC%B8%ED%99%94%EC%9E%AC_%EB%B3%B4%EC%9C%A0%EC%9E%90	2022/02/14	0	2022-08-04 11:38:32	2022-08-07 18:52:32
BK22004341	9	질문자	아무나 될 수 있는 것이 아니구나. 안숙선 명창은 어렸을 때부터 판소리를 해온 분이야?				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	10	전문가	안숙선 명창은 여덟 살에 국악을 시작해 아기 명창으로 불려왔어. 그 이후에 1979년 국립창극단에 입단하고 1986년에 판소리 5바탕을 완창했어. 참고로 판소리 5바탕에는 춘향가, 흥보가, 심청가, 수궁가, 적벽가가 있어.	안숙선 명창 연혁	https://www.segye.com/newsView/20220707520717?OutUrl=naver	2022/07/08	0	2022-08-04 11:38:32	2022-08-07 18:52:32
BK22004341	11	질문자	예술을 하는 사람들은 멋있는데 그중에서도 우리 전통을 지키는 예술가가 유난히 더 멋있게 느껴져. 안숙선 명창의 이런 노력이 해외나 우리나라에서도 인정 받은 적이 있어?				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	12	전문가	국가무형문화재 판소리 보유자인 안숙선 명창은 1998년에 프랑스 정부로부터 예술문학훈장을 받은 적이 있어. 게다가 지난해엔 대한민국 은관 문화훈장을 수훈했지. 안숙선 명창은 이렇게 국내외로 인정받고 있는 명창이야.	안숙선 명창 예술문학훈장	https://www.mk.co.kr/news/culture/view/2022/07/599725/	2022/07/07	0	2022-08-04 11:38:32	2022-08-07 18:52:32
BK22004341	13	질문자	수상기록이 모든 것을 말해주는 것은 아니지만, 우리의 예술을 지키는 노력이 인정을 받은 것 같아서 내가 다 기쁘네. 혹시 내가 알면 좋을 다른 정보는 없을까?				0	2022-08-04 11:38:32	2022-08-07 05:01:43
BK22004341	14	전문가	안숙선 명창은 국가무형문화재 보유자가 되면서 기존에 가지고 있던 가야금산조 및 병창 보유자 자격은 해제가 되었어. 문화재청에서 한 명의 보유자가 여러 종목에서 인정 받지 않게 하고 있거든. 그 이유는 국가무형문화재의 전승 체계를 안정적으로 유지하기 위해서야.	안숙선 명창 가야금 산조	http://www.kidshankook.kr/news/articleView.html?idxno=4012	2022/07/11	0	2022-08-04 11:38:32	2022-08-07 05:01:43
