id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000342	1	질문자	혹시 가수 박혜원 씨 아세요? 요즘 부쩍 관심이 가는 분인데.				0	2022-07-20 16:06:19	2022-08-02 12:01:32
BK22000342	2	전문가	알죠. 요즘 MBC 놀면 뭐하니에서 WSG워너비 멤버로 활약 중이시잖아요.	가수 박혜원	https://newsis.com/view/?id=NISX20220621_0001914943&cID=10601&pID=10600	2022/06/21	0	2022-07-20 16:06:19	2022-07-21 09:38:18
BK22000342	3	질문자	아, 놀면 뭐하니 보시는군요. 그럼 혹시 소속사 선택하는 것도 보셨어요? 제가 지난주 방송을 못 봤는데, 박혜원 씨 어느 소속사 되셨나요?				0	2022-07-20 16:06:19	2022-08-02 12:01:32
BK22000342	4	전문가	유팔봉 씨와 유미주 씨의 안테나 팀이요. 박혜원 씨 외에 이보람 씨 소연 씨, 정지소 씨도 같은 안테나 팀으로 확정됐어요. 이 팀은 데뷔곡으로 그때 그 순간 그대로를 부르게 됐죠.	놀면 뭐하니 박혜원 소속사 선택	https://sports.chosun.com/news/ntype.htm?id=202206260100187420011972&servicedate=20220626	2022/06/26	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	5	질문자	아, 데뷔곡 선택하는 건 봤었어요. 이 곡이 어느 소속사의 곡인지를 못 봐서요. 근데 그때 그 순간 그대로가 어느 작곡가 곡이었죠?				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	6	전문가	김도훈 작곡가와 서용배 작곡가요. 안테나의 유팔봉 씨와 미주 씨가 이 곡을 선택하신 거죠.	놀면 뭐하니 그때 그 순간 그대로 작곡가	https://www.news1.kr/articles/?4722945	2022/06/26	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	7	질문자	그랬군요. 아, 놀면 뭐하니 보신다니까 한 가지 물어보고 싶은데요, 혹시 박혜원 씨를 왜 흰이라고 부르는지 아세요?				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	8	전문가	흰이 박혜원 씨의 가수 활동명이거든요. 참고로 활동명을 흰으로 짓게 된 이유도 밝히신 바 있어요.	가수 박혜원 흰 이유	https://www.mk.co.kr/star/hot-issues/view/2019/12/1080328/	2019/12/24	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	9	질문자	이유를 알고 계신 것 같은데, 좀 알려주세요.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	10	전문가	소설가 한강 선생님의 작품 중에 이런 구절이 있어요. 더럽혀지더라도 너에게 흰 것만을 건넬게. 이 구절을 보고 그런 마음으로만 노래해도 좋지 않을까 생각해서 흰이라고 짓게 된 거죠.	가수 박혜원 흰 이유	https://www.mk.co.kr/star/hot-issues/view/2019/12/1080328/	2019/12/24	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	11	질문자	의미를 듣고 나니 활동명이 되게 멋지게 느껴지네요. 근데 혹시 박혜원 씨 가수로 언제 데뷔하셨는지 아세요? 노래에서 느껴지는 연륜이 장난 아니시던데.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	12	전문가	박혜원 씨는 2018년에 싱글 앨범 LET ME OUT을 발표하며 데뷔하셨어요.	가수 박혜원 데뷔	http://www.joongdo.co.kr/web/view.php?key=20191224001448432	2019/12/24	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	13	질문자	그럼 데뷔하신 지 오래된 건 아니네요. 그걸 감안해 보면 상당히 노래를 잘하시는 거네요. 예전에 박혜원 씨 역주행 곡 들어보고 소름이 쫙 끼쳤었는데 말이죠.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	14	전문가	시든 꽃에 물을 주듯 말하시는 거군요. 그 곡이 발표 6개월 만에 역주행을 하면서 결국 음원차트 1위까지 올랐었죠.	가수 박혜원 역주행	https://tenasia.hankyung.com/topic/article/2019091861414	2019/09/18	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	15	질문자	묻혔으면 아까울 뻔했던 곡이에요. 여하튼 그때 저는 박혜원 씨를 처음 알았어요. 근데 알고 보니 슈퍼스타 K 출신이셔서 어느 정도 인지도가 있으시더라고요.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	16	전문가	맞아요. 박혜원 씨는 슈퍼스타 K 2016에 참가했었고, 거기서 최종 3위를 차지했었죠. 때문에 프로그램을 보신 분들한테는 얼굴이 꽤 알려져 있죠.	가수 박혜원 슈퍼스타 K	http://www.ggilbo.com/news/articleView.html?idxno=907418	2022/04/17	0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	17	질문자	탑 3면 꽤 높은 순위였네요. 데뷔하시기 전부터 가창력이 출중하셨나 봐요.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	18	전문가	그렇지 않았다면 슈퍼스타 K에서도, 음원차트에서도 좋은 성적을 거두기는 쉽지 않았겠죠.				0	2022-07-20 16:06:20	2022-07-21 09:38:18
BK22000342	19	질문자	개인적으로 박혜원 씨 앞으로 더 잘 되셨으면 좋겠어요. 열심히 음원도 듣고 방송도 보면서 응원하려고요. 아, 그러고 보니 놀면 뭐하니 재방송할 시간이 다 돼서 전 이만 가볼게요.				0	2022-07-20 16:06:20	2022-08-02 12:01:32
BK22000342	20	전문가	네, 얼른 가보시고 다음에 뵐게요.				1	2022-07-20 16:06:20	2022-07-22 16:34:29
